"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 199.25","51","301","Sharon Heights / Stanford Hills","2","1","3","San Mateo","9","","$3,200,000","02/27/2016","16,061","ML81562625","074-260-600","Menlo Park","1,428.57","03/07/2016","$3,200,000","2,240","Sold","1020 Siskiyou Drive","1965","94025","R10010"
"$ 48.27","21","261","Portola Valley Ranch","4","1","4","San Mateo","94","10","$3,288,000","02/29/2016","66,287","ML81562754","080-530-050","Portola Valley","760.10","05/30/2016","$3,200,000","4,210","Sold","5 Oak Forest Court","1995","94028","PUD000"
"$ 149.92","10","13","Almaden Valley","5","1","4","Santa Clara","209","","$3,200,000","03/01/2016","21,344","ML81562935","581-25-025","San Jose","712.69","","","4,490","Expired","7121 Echo Loop","2006","95120","R1-8"
"$ 426.61","62","240","Community Center","2","1","3","Santa Clara","14","","$2,999,000","03/02/2016","7,501","ML81563149","003-21-048","Palo Alto","1,838.02","03/29/2016","$3,200,000","1,741","Sold","1071 Fife Avenue","1954","94301","R1"
"$ 115.94","64","291","El Camino to Alameda","2","0","3","San Mateo","30","","$3,195,000","03/06/2016","27,600","ML81563901","070371180","Atherton","1,576.35","04/04/2016","$3,200,000","2,030","Sold","49 Douglass Way","1952","94027","R1"
"$ 105.26","38","450","Skyfarm","2","1","4","San Mateo","20","","$3,295,000","03/11/2016","30,401","ML81564779","028-414-050","Hillsborough","912.72","03/30/2016","$3,200,000","3,506","Sold","35 Pear Court","1978","94010","R10000"
"$ 83.95","47","16","Los Gatos/Monte Sereno","4","2","5","Santa Clara","34","","$3,089,000","03/13/2016","37,880","ML81565032","537-23-027","Los Gatos","764.42","04/21/2016","$3,180,000","4,160","Sold","165 Wooded View Drive","1969","95032","HR"
"$ 396.23","0","16","Los Gatos/Monte Sereno","4","0","5","Santa Clara","62","","$3,175,000","03/01/2016","8,013","ML81563003","410-18-029","Monte Sereno","1,038.94","","","3,056","Canceled","17881 Andrews Street","2016","95030","R18"
"$ 233.27","68","440","Hillsborough Heights","4","0","4","San Mateo","9","","$3,195,000","02/27/2016","13,504","ML81562651","032-232-090","Hillsborough","1,409.40","03/06/2016","$3,150,000","2,235","Sold","244 Roblar Avenue","1948","94010","R10025"
"$ 312.50","68","303","Central Menlo","3","1","5","San Mateo","0","","$3,100,000","03/08/2016","10,080","ML81564340","071052060","Menlo Park","1,125.00","03/08/2016","$3,150,000","2,800","Sold","1115 Hermosa","1948","94025","r1"
"$ 111.48","67","307","Menlo Oaks Area","2","0","2","San Mateo","10","","$2,998,000","02/22/2016","28,166","ML81561647","062-150-050","Menlo Park","1,488.15","03/03/2016","$3,140,000","2,110","Sold","890 Ringwood Avenue","1949","94025","R10025"
"$ 513.46","66","238","Green Gables","3","0","6","Santa Clara","14","","$2,788,000","03/02/2016","6,037","ML81563368","003-37-002","Palo Alto","1,233.09","03/15/2016","$3,100,000","2,514","Sold","1514 Channing Avenue","1950","94303","R1"
"$ 165.50","19","336","Cordilleras Heights Etc.","5","1","4","San Mateo","7","","$2,995,000","03/11/2016","18,731","ML81564839","057-222-370","Redwood City","765.43","03/18/2016","$3,100,000","4,050","Sold","660 Vista Court","1997","94062","RH0S18"
"$ 52.63","39","17","Saratoga","3","2","4","Santa Clara","56","","$3,095,000","03/01/2016","58,806","ML81563079","503-29-118","Saratoga","827.54","","","3,740","Canceled","20850 Saratoga Hills Road","1977","95070","R140"
"$ 40.78","32","275","Emerald Hills Area","3","1","4","San Mateo","200","","$3,199,950","02/26/2016","74,923","ML81562599","068-143-250","Woodside","783.94","09/13/2016","$3,055,000","3,897","Sold","418 W Maple Way","1984","94062","R1001A"
"$ 435.71","104","242","Downtown Palo Alto","1","0","2","Santa Clara","9","","$2,895,000","03/03/2016","7,000","ML81563443","120-09-048","Palo Alto","2,757.69","03/11/2016","$3,050,000","1,106","Sold","466 Ruthven Avenue","1912","94301","R2"
"$ 293.53","31","18","Cupertino","3","1","5","Santa Clara","36","","$2,988,000","02/16/2016","10,388","ML81550979","356-07-070","Cupertino","757.38","03/23/2016","$3,049,200","4,026","Sold","22149 Rae Lane","1985","95014","R1"
"$ 403.33","84","237","Old Palo Alto","2","1","3","Santa Clara","107","","$3,125,000","03/09/2016","7,500","ML81564422","12418095","Palo Alto","1,672.19","06/24/2016","$3,025,000","1,809","Sold","127 Rinconada Avenue","1932","94301","RM-15"
"$ 214.14","65","213","Highlands","3","1","5","Santa Clara","8","","$2,898,000","02/23/2016","14,061","ML81561975","342-03-023","Los Altos","892.41","03/02/2016","$3,011,000","3,374","Sold","523 Deodara Drive","1951","94024","R1E-2"
"$ 600.00","7","466","Burlinhome / Easton Add #2 / #3 / #5","4","0","4","San Mateo","4","","$2,900,000","02/29/2016","5,000","ML81562706","026-152-020","Burlingame","1,082.25","03/04/2016","$3,000,000","2,772","Sold","1277 Balboa Avenue","2009","94010","R10006"
"$ 76.08","43","17","Saratoga","3","0","5","Santa Clara","11","","$2,880,000","03/01/2016","39,432","ML81562979","397-32-005","Saratoga","1,041.67","03/12/2016","$3,000,000","2,880","Sold","19461 Crisp Avenue","1973","95070","R140"
"$ 404.69","1","232","Barron Park","3","1","4","Santa Clara","49","","$3,198,000","03/02/2016","7,413","ML81563174","137-09-016","Palo Alto","1,121.08","04/20/2016","$3,000,000","2,676","Sold","700 Chimalus Drive","2015","94306","R1"
"$ 483.87","56","241","Professorville","2","0","3","Santa Clara","6","","$2,775,000","03/10/2016","6,200","ML81564611","120-06-057","Palo Alto","1,832.62","03/16/2016","$3,000,000","1,637","Sold","625 Kingsley Avenue","1960","94301","R1"
"$ 111.84","11","336","Cordilleras Heights Etc.","4","0","5","San Mateo","36","","$2,999,950","02/25/2016","26,823","ML81562440","057-212-350","Redwood City","700.92","","","4,280","Canceled","40 Danford Court","2005","94062","Residential"
"$ 369.85","10","355","Cordes Etc.","4","2","5","San Mateo","56","","$2,999,800","02/29/2016","8,111","ML81562719","045-292-320","San Carlos","841.22","","","3,566","Expired","60 Ensenada Road","2006","94070","R1"
"$ 241.74","27","10","Willow Glen","3","0","5","Santa Clara","86","","$2,998,000","02/16/2016","12,402","ML81550973","434-19-040","San Jose","672.35","","","4,459","Expired","1528 Padres Drive","1989","95125","R1-8"
"$ 279.73","36","214","South of El Monte","3","1","4","Santa Clara","8","","$2,988,888","03/10/2016","10,714","ML81564591","189-14-090","Los Altos","891.70","03/18/2016","$2,997,000","3,361","Sold","947 Aura Court","1980","94024","R110"
"$ 337.20","67","333","Central Park Etc.","4","1","5","San Mateo","0","","$2,995,000","02/18/2016","8,882","ML81547329","058-411-070","Redwood City","792.96","","","3,777","Canceled","1237 Truman Street","1949","94061","R10006"
"$ 208.35","48","301","Sharon Heights / Stanford Hills","2","1","3","San Mateo","57","","$2,995,000","03/14/2016","14,375","ML81565088","074-260-470","Menlo Park","1,350.32","","","2,218","Canceled","9 Shasta Lane","1968","94025","R10010"
"$ 41.25","56","221","Los Altos Hills","2","1","4","Santa Clara","6","","$2,498,000","03/03/2016","72,121","ML81563438","175-55-023","Los Altos Hills","1,120.95","03/09/2016","$2,975,000","2,654","Sold","12645 La Cresta Drive","1960","94022","R1"
"$ 188.95","65","211","North Los Altos","2","0","3","Santa Clara","7","","$2,598,000","03/03/2016","15,613","ML81563429","170-34-029","Los Altos","1,644.37","03/10/2016","$2,950,000","1,794","Sold","476 E Edith Avenue","1951","94022","R1"
"$ 25.13","30","18","Cupertino","3","0","4","Santa Clara","68","12","$3,198,000","03/02/2016","116,741","ML81563145","366-40-009","Cupertino","661.41","05/09/2016","$2,934,000","4,436","Sold","22338 Regnart Road","1986","95014","RHS"
"$ 487.50","96","466","Burlinhome / Easton Add #2 / #3 / #5","2","1","4","San Mateo","14","","$2,595,000","02/29/2016","6,000","ML81562769","027-142-200","Burlingame","1,246.27","03/14/2016","$2,925,000","2,347","Sold","1520 Hoover Avenue","1920","94010","R1"
"$ 203.91","110","16","Los Gatos/Monte Sereno","2","1","3","Santa Clara","22","","$2,989,000","02/23/2016","14,256","ML81561885","510-42-014","Los Gatos","992.83","03/16/2016","$2,907,000","2,928","Sold","16 Pennsylvania Avenue","1906","95030","R1D"
"$ 0.83","42","554","Pescadero","3","0","4","San Mateo","406","","$2,900,000","02/27/2016","3,476,088","ML81562648","087-100-080","Pescadero","805.56","05/28/2016","$2,900,000","3,600","Sold","150 North Street","1974","94060","PAD"
"$ 193.33","64","214","South of El Monte","5","0","7","Santa Clara","14","","$2,950,000","03/03/2016","15,000","ML81563440","189-14-004","Los Altos","854.70","03/17/2016","$2,900,000","3,393","Sold","783 Fremont Avenue","1952","94024","R110"
"$ 141.67","66","307","Menlo Oaks Area","4","0","3","San Mateo","12","","$2,588,000","03/10/2016","20,470","ML81564639","062284360","Menlo Park","950.82","03/22/2016","$2,900,000","3,050","Sold","455 Santa Margarita Avenue","1950","94025","R1"
"$ 89.84","31","17","Saratoga","5","1","6","Santa Clara","60","","$2,899,888","02/26/2016","32,278","ML81562521","503-23-044","Saratoga","567.94","","","5,106","Canceled","14224 Springer Avenue","1985","95070","R1"
"$ 1.69","31","4","Alum Rock","3","1","4","Santa Clara","217","","$2,888,950","03/02/2016","1,704,502","ML81563144","654-26-016","San Jose","722.24","","","4,000","Expired","12340 NE Clayton Road","1985","95127","AW"
"$ 206.83","24","375","Shorebird Solar / Marina Point","3","1","4","San Mateo","10","285","$2,758,800","02/19/2016","13,900","ML81561502","095-250-570","Redwood Shores","912.70","02/29/2016","$2,875,000","3,150","Sold","548 Island Place","1992","94065","R10000"
"$ 322.61","55","16","Los Gatos/Monte Sereno","3","0","4","Santa Clara","9","","$2,750,000","02/23/2016","8,899","ML81561842","523-04-052","Los Gatos","1,043.24","03/03/2016","$2,871,000","2,752","Sold","838 Cherrystone Drive","1961","95032","R18"
"$ 276.76","47","214","South of El Monte","2","1","4","Santa Clara","9","","$2,498,000","03/08/2016","10,363","ML81564215","197-19-020","Los Altos","1,136.29","03/16/2016","$2,868,000","2,524","Sold","1400 Pritchett Court","1969","94024","R1"
"$ 189.97","20","3","Evergreen","4","1","4","Santa Clara","48","130","$2,988,888","02/18/2016","15,002","ML81561213","680-16-022","San Jose","570.00","04/06/2016","$2,850,000","5,000","Sold","5662 Country Club Parkway","1996","95138","R1"
"$ 356.25","84","236","College","2","1","4","Santa Clara","37","","$2,895,000","02/24/2016","8,000","ML81562071","124-23-040","Palo Alto","950.00","04/01/2016","$2,850,000","3,000","Sold","560 Miramonte Avenue","1932","94306","R-1"
"$ 351.95","5","208","Grant","3","1","5","Santa Clara","22","54","$2,895,000","03/03/2016","8,098","ML81563379","197-22-038","Mountain View","997.55","03/25/2016","$2,850,000","2,857","Sold","140 Levin Avenue","2011","94040","A"
"$ 375.12","7","18","Cupertino","4","1","4","Santa Clara","9","","$2,638,000","02/17/2016","7,531","ML81551048","357-19-133","Cupertino","966.47","02/25/2016","$2,825,000","2,923","Sold","22138 Berry Court","2009","95014","R1-6"
"$ 66.18","59","221","Los Altos Hills","3","0","3","Santa Clara","8","","$2,698,000","02/25/2016","42,689","ML81562314","175-08-015","Los Altos Hills","1,272.52","03/04/2016","$2,825,000","2,220","Sold","25600 La Lanne Court","1957","94022","R1"
"$ 124.45","38","445","Lakeview","2","2","4","San Mateo","57","","$2,988,000","03/10/2016","22,651","ML81564602","038-302-130","Hillsborough","909.91","05/06/2016","$2,818,888","3,098","Sold","1250 Lakeview Drive","1978","94010","R10025"
"$ 215.42","54","17","Saratoga","3","0","5","Santa Clara","13","","$2,788,000","03/01/2016","12,998","ML81563006","393-31-002","Saratoga","952.41","03/14/2016","$2,800,088","2,940","Sold","20234 Edinburgh Drive","1962","95070","R112"
"$ 223.97","81","214","South of El Monte","1","0","3","Santa Clara","0","","$2,800,000","03/04/2016","12,502","ML81549119","189-09-063","Los Altos","1,338.43","","","2,092","Canceled","980 Golden Way","1935","94024","R1 1"
"$ 484.76","78","236","College","2","0","3","Santa Clara","0","","$2,750,000","03/11/2016","5,776","ML81564820","124-23-023","Palo Alto","1,599.09","03/11/2016","$2,800,000","1,751","Sold","1625 Madrono Avenue","1938","94306","R1"
"$ 256.88","41","350","Alder Manor Etc.","3","1","4","San Mateo","12","","$2,688,000","03/11/2016","10,900","ML81564823","051-111-250","San Carlos","900.32","03/23/2016","$2,800,000","3,110","Sold","2634 Graceland Avenue","1975","94070","R100"
"$ 275.54","56","214","South of El Monte","2","0","3","Santa Clara","9","","$2,498,000","03/15/2016","10,162","ML81565431","336-02-033","Los Altos","1,370.53","03/24/2016","$2,800,000","2,043","Sold","832 Starlite Lane","1960","94024","R110"
"$ 19.78","34","23","Los Gatos Mountains","4","1","4","Santa Clara","60","","$2,798,000","03/08/2016","141,479","ML81564214","544-27-015","Los Gatos","546.38","","","5,121","Canceled","18811 Bear Creek Road","1982","95033","HS"
"$ 559.52","20","302","County / Alameda Area","3","0","4","San Mateo","79","","$2,798,000","03/14/2016","5,001","ML81565081","074-075-160","Menlo Park","1,097.25","","","2,550","Expired","2063 Gordon Avenue","1996","94025","R10006"
"$ 128.72","18","27","Alameda County","3","1","4","Alameda","170","240","$2,788,888","02/16/2016","21,667","ML81550964","519-1723-009","Fremont","904.60","","","3,083","Expired","47849 Avalon Heights Terrace","1998","94539","SFR"
"$ 242.81","63","214","South of El Monte","3","0","3","Santa Clara","89","","$2,788,000","03/15/2016","11,482","ML81565339","189-35-032","Los Altos","1,395.40","","","1,998","Active","65 Mayer Court","1953","94022","R110"
"$ 99.13","64","212","Country Club","3","1","4","Santa Clara","38","","$2,798,000","02/29/2016","27,993","ML81549724","331-04-110","Los Altos","939.72","04/07/2016","$2,775,000","2,953","Sold","620 Magdalena Avenue","1952","94024","R1E-2"
"$ 180.21","52","17","Saratoga","2","1","4","Santa Clara","32","","$2,886,000","02/29/2016","15,398","ML81562915","393-05-025","Saratoga","1,075.16","03/31/2016","$2,775,000","2,581","Sold","20297 Ljepava Drive","1964","95070","R112"
"$ 167.34","15","18","Cupertino","3","1","4","Santa Clara","69","","$2,850,000","03/08/2016","16,583","ML81564131","342-61-015","Cupertino","828.36","06/23/2016","$2,775,000","3,350","Sold","10487 Manzanita Court","2001","95014","R1"
"$ 71.23","63","17","Saratoga","4","0","5","Santa Clara","27","","$2,699,998","02/16/2016","38,677","ML81550844","503-18-068","Saratoga","777.37","03/14/2016","$2,755,000","3,544","Sold","12841 Foothill Lane","1953","95070","R140"
"$ 598.61","8","305","Middlefield to El Camino Menlo Park","2","1","4","San Mateo","10","150","$2,488,000","02/22/2016","4,594","ML81561661","062-580-150","Menlo Park","1,195.65","03/02/2016","$2,750,000","2,300","Sold","835 Paulson Circle","2008","94025","R1"
"$ 238.68","48","16","Los Gatos/Monte Sereno","3","0","4","Santa Clara","10","","$2,600,000","02/22/2016","11,522","ML81561812","532-13-023","Los Gatos","853.51","03/03/2016","$2,750,000","3,222","Sold","116 NINA Court","1968","95030","R110"
"$ 416.67","81","234","Midtown","3","0","4","Santa Clara","24","","$2,898,000","02/24/2016","6,600","ML81562081","132-17-003","Palo Alto","1,100.00","03/19/2016","$2,750,000","2,500","Sold","2420 Bryant Street","1935","94301","R1"
"$ 244.64","74","211","North Los Altos","3","0","3","Santa Clara","10","","$2,300,000","02/22/2016","11,200","ML81561777","167-24-037","Los Altos","1,397.96","03/03/2016","$2,740,000","1,960","Sold","666 Linden Avenue","1942","94022","R1"
"$ 273.96","48","214","South of El Monte","2","1","4","Santa Clara","7","","$2,498,000","02/25/2016","10,001","ML81562260","318-20-019","Los Altos","1,057.51","03/03/2016","$2,740,000","2,591","Sold","1554 Clay Drive","1968","94024","R1"
"$ 174.07","31","18","Cupertino","4","1","6","Santa Clara","54","","$2,698,000","02/24/2016","15,695","ML81562067","326-16-069","Cupertino","641.01","04/18/2016","$2,732,000","4,262","Sold","10075 Crescent Road","1985","95014","R110"
"$ 335.19","53","209","Miramonte","2","1","3","Santa Clara","15","","$2,295,000","03/01/2016","8,100","ML81562930","189-55-026","Mountain View","1,269.28","03/15/2016","$2,715,000","2,139","Sold","1900 Polk Court","1963","94040","R1-85"
"$ 386.65","79","438","Baywood/Parrott Park","3","0","3","San Mateo","0","","$2,700,000","03/14/2016","7,022","ML81565232","034-032-030","San Mateo","1,005.56","03/14/2016","$2,715,000","2,700","Sold","451 Cornell Avenue","1937","94402","R10006"
"$ 18.96","7","1","Morgan Hill / Gilroy / San Martin","5","2","5","Santa Clara","5","","$2,895,000","03/11/2016","142,440","ML81564890","779-19-027","San Martin","463.76","03/14/2016","$2,700,000","5,822","Sold","1110 Vintage Court","2009","95046","RR-5A"
"$ 281.51","29","16","Los Gatos/Monte Sereno","2","1","4","Santa Clara","35","","$2,698,000","02/16/2016","9,584","ML81550931","410-09-046","Monte Sereno","974.01","","","2,770","Expired","15820 Bruce Court","1987","95030","R1"
"$ 451.40","5","235","Ventura","3","0","4","Santa Clara","15","","$2,698,000","03/09/2016","5,977","ML81564467","132-35-037","Palo Alto","1,198.05","03/23/2016","$2,698,000","2,252","Sold","265 Wilton Avenue","2011","94306","R1"
"$ 122.89","32","261","Portola Valley Ranch","3","0","4","San Mateo","11","285","$2,575,000","03/13/2016","21,954","ML81565042","080-500-070","Portola Valley","795.87","03/24/2016","$2,698,000","3,390","Sold","1 Bayberry Street","1984","94028","PCZASD"
