"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 178.70","46","13","Almaden Valley","2","1","5","Santa Clara","8","398","$1,350,000","04/09/2015","8,008","ML81459175","701-14-037","San Jose","573.32","04/17/2015","$1,431,000","2,496","Sold","6920 Bret Harte Drive","1969","95120","R1-5"
"$ 153.40","63","10","Willow Glen","2","0","4","Santa Clara","8","","$1,299,950","03/18/2015","9,322","ML81455339","439-36-016","San Jose","580.36","03/26/2015","$1,430,000","2,464","Sold","1168 Janis Way","1952","95125","R1-8"
"$ 260.00","68","207","Downtown Mountain View","1","0","3","Santa Clara","9","","$1,049,000","03/24/2015","5,500","ML81456630","158-29-036","Mountain View","1,164.50","04/02/2015","$1,430,000","1,228","Sold","536 Calderon Avenue","1947","94041","R1"
"$ 176.72","48","13","Almaden Valley","3","0","3","Santa Clara","8","","$1,245,000","04/06/2015","8,092","ML81458445","701-04-031","San Jose","676.76","04/14/2015","$1,430,000","2,113","Sold","6645 Mount Hope Drive","1967","95120","R1-5"
"$ 172.79","36","13","Almaden Valley","3","0","5","Santa Clara","9","","$1,385,000","04/07/2015","8,276","ML81458605","701-61-024","San Jose","580.12","04/16/2015","$1,430,000","2,465","Sold","762 Seawood Way","1979","95120","R1-1P"
"$ 119.17","56","17","Saratoga","2","0","3","Santa Clara","16","","$1,450,000","04/09/2015","12,000","ML81459146","403-23-015","Saratoga","891.52","04/25/2015","$1,430,000","1,604","Sold","18346 Montpere Way","1959","95070","R110"
"$ 811.12","7","309","Flood Park Area","3","0","3","San Mateo","5","134","$1,198,000","04/11/2015","1,763","ML81459467","062-550-020","Menlo Park","764.71","04/16/2015","$1,430,000","1,870","Sold","2 Heritage Place","2008","94025","R1"
"$ 177.86","57","15","Campbell","2","0","4","Santa Clara","8","","$1,088,888","04/14/2015","8,040","ML81459860","307-21-011","San Jose","771.31","04/22/2015","$1,430,000","1,854","Sold","4381 Colombo Drive","1958","95130","R1-8"
"$ 285.40","53","363","Carlmont","2","0","3","San Mateo","11","","$1,149,000","04/10/2015","5,000","ML81459406","045-263-160","Belmont","834.50","04/21/2015","$1,427,000","1,710","Sold","1343 Paloma Avenue","1962","94002","R10006"
"$ 213.32","13","3","Evergreen","4","0","5","Santa Clara","12","","$1,399,000","03/25/2015","6,680","ML81456759","659-67-046","San Jose","405.06","04/06/2015","$1,425,000","3,518","Sold","3344 Moncucco Way","2002","95148","R1"
"$ 86.81","64","10","Willow Glen","3","0","3","Santa Clara","9","","$1,299,000","03/25/2015","16,416","ML81457048","429-39-055","San Jose","778.26","04/03/2015","$1,425,000","1,831","Sold","1529 Glenwood Avenue","1951","95125","R1-8"
"$ 423.98","18","381","Shearwater","2","1","3","San Mateo","11","205","$1,168,000","03/29/2015","3,361","ML81457420","095-472-110","Redwood City","879.63","04/09/2015","$1,425,000","1,620","Sold","107 Moonbeam Lane","1997","94065","R30000"
"$ 215.91","61","333","Central Park Etc.","2","0","4","San Mateo","7","","$949,000","04/06/2015","6,600","ML81458459","069-132-180","Redwood City","950.00","04/13/2015","$1,425,000","1,500","Sold","2635 Hampton Avenue","1954","94061","R1"
"$ 237.50","6","27","Alameda County","3","1","4","Alameda","17","","$1,449,000","04/10/2015","6,000","ML81459425","048B-7140-010-02","Oakland","421.60","04/27/2015","$1,425,000","3,380","Sold","205 Sheridan Road","2009","94618","1001"
"$ 250.75","61","19","Sunnyvale","2","0","3","Santa Clara","8","","$1,090,000","04/01/2015","5,663","ML81457977","201-16-018","Sunnyvale","1,015.74","04/09/2015","$1,420,000","1,398","Sold","854 S Mary Avenue","1954","94087","R0"
"$ 147.62","36","27","Alameda County","3","0","5","Alameda","6","","$1,299,000","04/02/2015","9,619","ML81458034","543-0408-108","Fremont","516.55","04/08/2015","$1,420,000","2,749","Sold","4370 Sedge Street","1979","94555","R1"
"$ 189.33","61","18","Cupertino","2","0","3","Santa Clara","8","","$1,400,000","04/10/2015","7,500","ML81459384","375-23-014","Cupertino","1,259.98","04/18/2015","$1,420,000","1,127","Sold","18600 Barnhart Avenue","1954","95014","R1"
"$ 249.12","59","19","Sunnyvale","2","0","3","Santa Clara","9","","$1,199,000","04/14/2015","5,700","ML81459874","165-18-014","Sunnyvale","962.71","04/23/2015","$1,420,000","1,475","Sold","162 Matadero Drive","1956","94086","R0"
"$ 171.31","60","17","Saratoga","2","0","3","Santa Clara","3","","$1,388,888","04/09/2015","8,260","ML81459138","403-27-065","Saratoga","835.30","04/12/2015","$1,415,000","1,694","Sold","18352 Clemson Avenue","1955","95070","R110"
"$ 220.31","62","352","El Sereno Corte Etc.","2","0","3","San Mateo","13","","$1,195,000","03/26/2015","6,400","ML81457065","051-226-120","San Carlos","635.14","04/08/2015","$1,410,000","2,220","Sold","42 Hilltop Drive","1953","94070","R10006"
"$ 235.43","65","352","El Sereno Corte Etc.","2","0","2","San Mateo","8","","$1,199,000","03/27/2015","5,989","ML81457115","051-228-070","San Carlos","1,101.56","04/04/2015","$1,410,000","1,280","Sold","100 Garnet Avenue","1950","94070","R10006"
"$ 245.22","67","352","El Sereno Corte Etc.","1","0","2","San Mateo","10","","$1,050,000","04/13/2015","5,750","ML81459555","051-386-250","San Carlos","1,247.79","04/23/2015","$1,410,000","1,130","Sold","1703 Belmont Avenue","1948","94070","R10006"
"$ 281.80","74","435","Homestead / Husing Subdivision","1","0","2","San Mateo","7","","$1,088,000","03/27/2015","5,000","ML81457260","034-411-100","San Mateo","1,194.07","04/03/2015","$1,409,000","1,180","Sold","1518 Kalmia Street","1941","94402","R10006"
"$ 293.20","20","3","Evergreen","3","0","5","Santa Clara","94","","$1,299,888","04/14/2015","4,792","ML81459725","659-47-055","San Jose","475.95","04/26/2015","$1,405,000","2,952","Sold","3061 Rosato Court","1995","95135","A-PD"
"$ 186.80","6","607","Alsace Lorraine","3","0","4","San Mateo","37","","$1,395,000","04/02/2015","7,500","ML81458350","056-114-120","Half Moon Bay","555.95","05/09/2015","$1,401,000","2,520","Sold","704 Alsace Lorraine Avenue","2009","94019","R1"
"$ 135.93","65","425","Westwood Knolls Etc.","2","1","4","San Mateo","7","","$1,200,000","03/26/2015","10,300","ML81457010","042-140-610","San Mateo","725.40","04/02/2015","$1,400,031","1,930","Sold","31 Rolling Hills Avenue","1950","94403","R1"
"$ 217.56","74","10","Willow Glen","2","0","3","Santa Clara","9","","$1,285,000","03/18/2015","6,435","ML81455625","264-59-066","San Jose","741.92","03/27/2015","$1,400,000","1,887","Sold","1056 Cherry Avenue","1941","95125","R1"
"$ 245.61","56","361","Haskins Estates Etc.","2","0","3","San Mateo","6","","$1,198,000","03/20/2015","5,700","ML81455995","043-091-150","Belmont","952.38","03/26/2015","$1,400,000","1,470","Sold","3610 Hillcrest Drive","1959","94002","R10006"
"$ 208.96","67","336","Cordilleras Heights Etc.","2","1","4","San Mateo","20","","$1,299,000","03/20/2015","6,700","ML81456075","058-312-140","Redwood City","622.22","04/09/2015","$1,400,000","2,250","Sold","778 Canyon Road","1948","94062","R10006"
"$ 215.38","78","309","Flood Park Area","1","0","2","San Mateo","8","","$1,099,000","03/23/2015","6,500","ML81456278","062-053-050","Menlo Park","1,346.15","03/31/2015","$1,400,000","1,040","Sold","1031 Henderson Avenue","1937","94025","R10008"
"$ 280.00","1","10","Willow Glen","3","0","4","Santa Clara","32","","$1,468,000","03/27/2015","5,000","ML81457314","434-16-053","San Jose","623.89","04/28/2015","$1,400,000","2,244","Sold","1296 Bird Avenue","2014","95125","R1"
"$ 171.13","51","18","Cupertino","2","0","4","Santa Clara","7","","$1,124,999","04/01/2015","8,181","ML81457782","381-15-104","San Jose","850.55","04/08/2015","$1,400,000","1,646","Sold","1004 Marilla Avenue","1964","95129","R1-8"
"$ 243.48","88","462","Lyon-Hoag","2","0","2","San Mateo","10","","$1,299,000","04/06/2015","5,750","ML81458414","029-283-100","Burlingame","1,120.90","04/16/2015","$1,400,000","1,249","Sold","117 Bancroft Road","1927","94010","R1"
"$ 110.31","60","27","Alameda County","2","1","3","Alameda","46","145","$1,500,000","04/06/2015","12,692","ML81458519","501-0667-027","Fremont","617.28","05/22/2015","$1,400,000","2,268","Sold","4527 Northdale Drive","1955","94536","1001"
"$ 181.82","30","13","Almaden Valley","2","1","4","Santa Clara","7","","$1,199,000","04/09/2015","7,700","ML81457942","583-40-059","San Jose","485.61","04/16/2015","$1,400,000","2,883","Sold","1150 Copper Peak Lane","1985","95120","A-PD"
"$ 467.29","54","999","Other Area","2","2","6","San Francisco","6","","$1,250,000","04/09/2015","2,996","ML81459147","1795-037","San Francisco","525.92","04/15/2015","$1,400,000","2,662","Sold","1330 41st Avenue","1961","94122","R1"
"$ 303.23","12","533","Sterling Terrace / Stonegate","3","1","4","San Mateo","92","245","$1,368,000","04/09/2015","4,617","ML81459178","007-670-460","South San Francisco","424.24","04/20/2015","$1,400,000","3,300","Sold","17 Woods Circle","2003","94080","R1"
"$ 418.16","61","999","Other Area","3","1","4","San Francisco","19","","$999,999","04/09/2015","3,348","ML81459210","7276-007","San Francisco","683.26","04/28/2015","$1,400,000","2,049","Sold","1 Huntington Drive","1954","94132","RH-1(D)"
"$ 254.55","59","19","Sunnyvale","2","0","3","Santa Clara","7","","$1,100,000","04/15/2015","5,500","ML81459970","211-09-004","Sunnyvale","976.97","04/22/2015","$1,400,000","1,433","Sold","719 Jackpine Court","1956","94086","R0"
"$ 254.55","57","19","Sunnyvale","2","0","3","Santa Clara","9","","$1,198,000","04/15/2015","5,500","ML81460012","211-07-008","Sunnyvale","1,035.50","04/24/2015","$1,400,000","1,352","Sold","783 Iris Avenue","1958","94086","SU"
"$ 137.56","41","16","Los Gatos/Monte Sereno","2","0","3","Santa Clara","14","","$1,399,000","03/23/2015","10,170","ML81456417","527-23-026","Los Gatos","807.74","","","1,732","Canceled","14530 Blossom Hill Road","1974","95032","R110"
"$ 121.93","65","491","Lomita Hills","1","1","3","San Mateo","14","","$1,199,000","03/18/2015","11,400","ML81455716","021-093-040","Millbrae","914.47","04/01/2015","$1,390,000","1,520","Sold","543 Barcelona Drive","1950","94030","R10006"
"$ 178.21","41","13","Almaden Valley","3","1","5","Santa Clara","22","","$1,425,000","03/19/2015","7,800","ML81455951","583-31-052","San Jose","434.38","04/10/2015","$1,390,000","3,200","Sold","1117 Casaba Creek Court","1974","95120","R1-5P"
"$ 373.15","26","378","Lighthouse Cove Etc.","2","1","4","San Mateo","7","305","$1,338,000","03/20/2015","3,725","ML81455967","095-330-200","Redwood Shores","631.82","03/27/2015","$1,390,000","2,200","Sold","42 Dockside Circle","1989","94065","R10000"
"$ 243.69","56","434","Foothill Terrace Etc.","2","0","2","San Mateo","3","","$1,289,000","03/24/2015","5,704","ML81456646","034-312-010","San Mateo","1,045.11","03/27/2015","$1,390,000","1,330","Sold","807 Foothill Drive","1959","94402","R10006"
"$ 139.52","59","17","Saratoga","3","0","4","Santa Clara","18","","$1,299,000","04/14/2015","9,963","ML81459813","386-18-006","Saratoga","779.58","05/02/2015","$1,390,000","1,783","Sold","12445 Saratoga Avenue","1956","95070","R110"
"$ 30.37","18","1","Morgan Hill / Gilroy / San Martin","3","1","4","Santa Clara","41","","$1,388,888","04/02/2015","45,738","ML81457982","764-45-024","Morgan Hill","390.69","","","3,555","Canceled","18090 Crystal Drive","1997","95037","R1"
"$ 259.44","74","425","Westwood Knolls Etc.","1","1","3","San Mateo","10","","$1,048,000","03/27/2015","5,350","ML81457152","042-222-150","San Mateo","884.08","04/06/2015","$1,388,000","1,570","Sold","4020 Bayview Avenue","1941","94403","R10006"
"$ 277.00","87","434","Foothill Terrace Etc.","1","0","2","San Mateo","7","","$1,138,000","03/19/2015","5,000","ML81455946","034-365-040","San Mateo","1,193.97","03/26/2015","$1,385,000","1,160","Sold","429 Hobart","1928","94402","R10006"
"$ 32.21","8","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","53","","$1,399,950","03/24/2015","43,000","ML81456440","835-26-002","Gilroy","431.87","05/16/2015","$1,385,000","3,207","Sold","3100 Dryden Avenue","2007","95020","A-40A"
"$ 167.14","60","17","Saratoga","2","0","3","Santa Clara","13","","$1,375,000","03/30/2015","8,260","ML81457572","403-27-082","Saratoga","844.92","04/12/2015","$1,380,600","1,634","Sold","18353 Clemson","1955","95070","R1-5"
"$ 166.75","44","13","Almaden Valley","2","0","3","Santa Clara","12","","$1,258,000","03/20/2015","8,276","ML81456249","577-26-009","San Jose","679.13","04/01/2015","$1,380,000","2,032","Sold","5865 Porto Alegre Drive","1971","95120","R1"
"$ 68.27","14","3","Evergreen","3","0","4","Santa Clara","32","","$1,398,888","03/22/2015","20,215","ML81456654","659-53-068","San Jose","467.48","04/23/2015","$1,380,000","2,952","Sold","3598 Cour De Charles","2001","95148","R1"
"$ 249.59","63","18","Cupertino","2","0","3","Santa Clara","11","","$1,100,000","04/13/2015","5,529","ML81459666","375-14-009","Cupertino","1,280.15","04/24/2015","$1,380,000","1,078","Sold","10345 Moretti Drive","1952","95014","R1"
"$ 142.41","45","19","Sunnyvale","2","0","3","Santa Clara","10","","$1,198,000","04/14/2015","9,690","ML81459802","209-16-065","Sunnyvale","870.66","04/24/2015","$1,380,000","1,585","Sold","762 Bamboo Drive","1970","94086","R0"
"$ 252.29","59","311","County Area / Fair Oaks Ave","3","0","4","San Mateo","10","","$1,287,000","03/23/2015","5,450","ML81456272","060-133-010","Menlo Park","716.15","04/02/2015","$1,375,000","1,920","Sold","789 16th Avenue","1956","94025","R10006"
"$ 1.43","55","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","69","","$1,490,000","03/23/2015","958,320","ML81456397","783-12-007","Gilroy","429.69","05/31/2015","$1,375,000","3,200","Sold","11370 Watsonville Road","1960","95020","RR-1"
"$ 208.33","48","10","Willow Glen","2","1","4","Santa Clara","8","","$1,298,000","03/24/2015","6,600","ML81456491","446-36-015","San Jose","546.07","04/01/2015","$1,375,000","2,518","Sold","1556 Marcia Avenue","1967","95125","R1-8"
"$ 239.13","89","462","Lyon-Hoag","2","0","3","San Mateo","12","","$1,288,000","03/28/2015","5,750","ML81452813","029-283-190","Burlingame","751.37","04/09/2015","$1,375,000","1,830","Sold","116 Channing Road","1926","94010","R10006"
"$ 229.17","7","3,500","Union City","4","1","6","Alameda","91","","$1,375,000","03/31/2015","6,000","ML81457614","543046707500","Union City","345.56","","","3,979","Expired","4548 Martin Street","2008","94587","Res"
"$ 210.79","34","16","Los Gatos/Monte Sereno","3","0","4","Santa Clara","8","","$1,175,000","04/06/2015","6,523","ML81458413","41953008","Los Gatos","583.12","04/14/2015","$1,375,000","2,358","Sold","5195 Selinda Way","1981","95032","R1-8"
"$ 179.39","59","18","Cupertino","2","0","2","Santa Clara","5","","$998,000","04/12/2015","7,665","ML81459529","369-15-003","Cupertino","987.79","04/17/2015","$1,375,000","1,392","Sold","19480 Calle De Barcelona","1956","95014","R1-6"
"$ 211.81","57","16","Los Gatos/Monte Sereno","2","0","3","Santa Clara","8","","$1,349,000","03/16/2015","6,468","ML81455306","424-23-068","Los Gatos","890.19","03/24/2015","$1,370,000","1,539","Sold","131 Las Astas Drive","1958","95032","R18"
"$ 206.51","54","15","Campbell","2","0","4","Santa Clara","8","","$950,000","03/31/2015","6,634","ML81457283","403-58-093","San Jose","750.27","04/08/2015","$1,370,000","1,826","Sold","4795 Lage Drive","1961","95130","R1-8"
"$ 149.70","76","10","Willow Glen","2","1","3","Santa Clara","9","","$1,158,000","03/25/2015","9,118","ML81456721","439-16-071","San Jose","728.39","04/03/2015","$1,365,000","1,874","Sold","988 Terra Bella Avenue","1939","95125","R1"
"$ 169.27","46","13","Almaden Valley","2","1","5","Santa Clara","8","","$1,299,000","03/16/2015","8,052","ML81455182","701-04-108","San Jose","575.83","03/24/2015","$1,363,000","2,367","Sold","6854 Trinidad Drive","1969","95120","R1-5"
"$ 446.05","13","8","Santa Clara","2","1","3","Santa Clara","7","120","$1,200,000","03/18/2015","3,049","ML81455607","097-88-012","Santa Clara","667.98","03/25/2015","$1,360,000","2,036","Sold","4138 Tobin Circle","2002","95054","PD"
"$ 182.43","35","13","Almaden Valley","3","0","5","Santa Clara","10","","$1,315,000","04/06/2015","7,455","ML81458486","575-39-053","San Jose","555.10","04/16/2015","$1,360,000","2,450","Sold","6562 Edgebrook Court","1980","95120","A-PD"
"$ 137.10","63","17","Saratoga","1","1","3","Santa Clara","4","","$1,185,000","04/07/2015","9,920","ML81458609","389-18-044","Saratoga","850.00","04/11/2015","$1,360,000","1,600","Sold","13222 McCulloch Avenue","1952","95070","R110"
"$ 226.67","7","27","Alameda County","4","0","4","Alameda","140","","$1,360,000","04/14/2015","6,000","ML81459953","543-0468-009","Union City","352.88","","","3,854","Expired","4491 Martin Street","2008","94587","R1"
"$ 193.57","57","10","Willow Glen","2","0","4","Santa Clara","9","","$1,298,000","03/25/2015","7,000","ML81456762","446-22-028","San Jose","772.08","04/03/2015","$1,355,000","1,755","Sold","2277 Fairhill Lane","1958","95125","R1-8"
"$ 180.67","68","426","Park Western Subdivision/Hillsdale","2","0","3","San Mateo","19","","$1,295,000","04/15/2015","7,500","ML81460411","039-386-070","San Mateo","879.87","05/04/2015","$1,355,000","1,540","Sold","13 Knapp Court","1947","94403","R10006"
"$ 113.87","15","27","Alameda County","3","0","4","Alameda","13","174","$1,355,000","04/07/2015","11,873","ML81458749","513-0306-010","Fremont","479.09","04/20/2015","$1,352,000","2,822","Sold","430 Panorama Court","2000","94539","r1"
"$ 168.54","46","13","Almaden Valley","2","1","4","Santa Clara","7","","$1,248,000","03/26/2015","8,015","ML81457019","577-02-099","San Jose","547.81","04/02/2015","$1,350,888","2,466","Sold","6067 Burchell Avenue","1969","95120","R1-5"
"$ 163.12","65","8","Santa Clara","1","0","3","Santa Clara","9","","$1,350,000","03/19/2015","8,276","ML81455854","294-36-008","Santa Clara","1,096.67","04/07/2015","$1,350,001","1,231","Sold","220 Serena Way","1950","95051","R1BD"
