"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 130.86","83","336","Cordilleras Heights Etc.","2","0","3","San Mateo","103","","$1,675,000","06/20/2016","12,800","ML81591446","068-051-030","Redwood City","783.44","","","2,138","Expired","2526 Woodland Place","1933","94062","RH0S18"
"$ 200.38","51","10","Willow Glen","3","0","4","Santa Clara","10","","$1,649,000","06/20/2016","8,359","ML81591562","442-13-021","San Jose","708.54","06/30/2016","$1,675,000","2,364","Sold","2281 Glenkirk Drive","1965","95124","R1-5"
"$ 280.47","48","18","Cupertino","2","0","4","Santa Clara","62","","$1,675,000","06/22/2016","5,972","ML81591835","377-02-011","San Jose","973.27","08/23/2016","$1,675,000","1,721","Sold","5901 Tompkins Drive","1968","95129","R1"
"$ 186.12","52","355","Cordes Etc.","2","1","4","San Mateo","56","","$1,699,000","07/08/2016","9,000","ML81594152","049-195-280","San Carlos","793.84","08/30/2016","$1,675,000","2,110","Sold","192 Dartmouth Avenue","1964","94070","R10006"
"$ 280.27","53","19","Sunnyvale","3","0","4","Santa Clara","17","","$1,680,000","07/12/2016","5,976","ML81594858","309-39-065","Sunnyvale","898.61","07/29/2016","$1,675,000","1,864","Sold","1577 Blackhawk Drive","1963","94087","R0"
"$ 215.54","56","433","The Highlands / Ticonderoga","2","0","4","San Mateo","39","","$1,689,000","07/15/2016","7,771","ML81595513","041-032-010","San Mateo","920.33","08/24/2016","$1,675,000","1,820","Sold","1594 Brandywine Road","1960","94402","R10008"
"$ 537.84","9","19","Sunnyvale","2","1","4","Santa Clara","21","90","$1,738,000","06/16/2016","3,105","ML81590916","323-33-094","Sunnyvale","882.66","07/07/2016","$1,670,000","1,892","Sold","1557 Reston Terrace","2007","94087","R-2"
"$ 190.83","23","3","Evergreen","3","1","4","Santa Clara","12","120","$1,649,000","06/22/2016","8,751","ML81592011","679-25-035","San Jose","464.02","07/03/2016","$1,670,000","3,599","Sold","2001 Spanish Bay Court","1993","95138","R1"
"$ 203.71","56","16","Los Gatos/Monte Sereno","2","0","3","Santa Clara","43","","$1,750,000","07/01/2016","8,198","ML81593156","523-13-002","Los Gatos","962.54","08/13/2016","$1,670,000","1,735","Sold","955 Cherrystone Drive","1960","95032","R18"
"$ 208.70","53","18","Cupertino","2","1","4","Santa Clara","7","","$1,498,000","07/08/2016","8,002","ML81594251","381-01-058","San Jose","938.73","07/14/2016","$1,670,000","1,779","Sold","961 Riviera Court","1963","95129","R1-8"
"$ 256.15","0","10","Willow Glen","3","1","4","Santa Clara","106","","$1,749,000","07/11/2016","6,500","ML81594581","434-17-059","San Jose","595.71","08/10/2016","$1,665,000","2,795","Sold","1416 Carmel Drive","2016","95125","R1-8"
"$ 255.42","71","18","Cupertino","2","0","3","Santa Clara","19","","$1,649,888","07/06/2016","6,499","ML81593641","357-19-024","Cupertino","886.75","07/23/2016","$1,660,000","1,872","Sold","10350 Orange Avenue","1945","95014","R1-6"
"$ 344.77","26","332","Horgan Ranch Etc.","2","1","4","San Mateo","79","170","$1,695,000","06/17/2016","4,800","ML81591146","059-410-750","Redwood City","670.04","09/03/2016","$1,655,000","2,470","Sold","408 Camberly Way","1990","94061","R10000"
"$ 275.67","92","466","Burlinhome / Easton Add #2 / #3 / #5","1","0","3","San Mateo","13","","$1,575,000","07/01/2016","6,000","ML81593185","026-161-250","Burlingame","1,164.79","07/14/2016","$1,654,000","1,420","Sold","1140 Balboa Avenue","1924","94010","R10006"
"$ 167.16","53","350","Alder Manor Etc.","2","0","3","San Mateo","8","","$1,598,000","06/16/2016","9,871","ML81590870","051-120-190","San Carlos","797.10","06/24/2016","$1,650,000","2,070","Sold","3 Graceland Lane","1963","94070","R10006"
"$ 160.33","20","3","Evergreen","4","0","4","Santa Clara","152","120","$1,680,000","06/18/2016","10,291","ML81591346","680-11-022","San Jose","447.88","11/17/2016","$1,650,000","3,684","Sold","5220 Arezzo Drive","1996","95138","A-PD"
"$ 235.95","64","19","Sunnyvale","3","0","3","Santa Clara","9","","$1,298,000","06/21/2016","6,993","ML81591639","209-31-061","Sunnyvale","781.99","06/28/2016","$1,650,000","2,110","Sold","335 Bishop Avenue","1952","94086","R0"
"$ 165.00","35","336","Cordilleras Heights Etc.","2","1","3","San Mateo","8","","$1,598,000","06/23/2016","10,000","ML81592150","058-461-020","Redwood City","781.99","06/28/2016","$1,650,000","2,110","Sold","4 Bennett Road","1981","94062","RH0020"
"$ 219.97","69","8","Santa Clara","3","0","4","Santa Clara","0","","$1,650,000","06/27/2016","7,501","ML81592639","290-05-015","Santa Clara","725.59","06/27/2016","$1,650,000","2,274","Sold","2984 Butte Street","1947","95051","R1"
"$ 219.97","6","607","Alsace Lorraine","4","0","4","San Mateo","11","","$1,445,000","07/01/2016","7,501","ML81593195","056-111-020","Half Moon Bay","472.78","07/11/2016","$1,650,000","3,490","Sold","336 Kelly Avenue","2010","94019","R10006"
"$ 201.27","53","16","Los Gatos/Monte Sereno","3","0","5","Santa Clara","7","","$1,588,000","07/08/2016","8,198","ML81594270","527-44-031","Los Gatos","715.21","07/14/2016","$1,650,000","2,307","Sold","253 Howes Court","1963","95032","R1"
"$ 235.71","66","233","South Palo Alto","1","0","2","Santa Clara","16","","$1,598,000","07/13/2016","7,000","ML81594904","127-38-028","Palo Alto","1,793.48","08/02/2016","$1,650,000","920","Sold","2429 Chabot Terrace","1950","94303","R1"
"$ 210.67","62","10","Willow Glen","4","1","5","Santa Clara","131","","$1,699,000","07/13/2016","7,832","ML81594937","446-27-005","San Jose","523.31","10/23/2016","$1,650,000","3,153","Sold","1554 Edgewood Way","1954","95125","R-18"
"$ 316.98","11","204","Rengstorff","3","0","4","Santa Clara","13","","$1,528,000","07/15/2016","5,205","ML81595335","153-02-064","Mountain View","931.68","07/28/2016","$1,650,000","1,771","Sold","1972 Colony Street","2005","94043","R32"
"$ 182.11","12","605","Wave Crest Etc.","4","1","4","San Mateo","3","","$1,599,000","07/15/2016","9,060","ML81595351","064-322-300","Half Moon Bay","427.24","08/04/2016","$1,650,000","3,862","Sold","337 Seymour Street","2004","94019","R-1"
"$ 458.33","18","381","Shearwater","2","1","4","San Mateo","13","192","$1,650,000","07/15/2016","3,600","ML81594432","095-490-530","Redwood Shores","723.68","07/28/2016","$1,650,000","2,280","Sold","505 Waterlily Lane","1998","94065","R20000"
"$ 310.64","23","8","Santa Clara","2","1","4","Santa Clara","34","","$1,648,888","07/15/2016","5,308","ML81593295","313-31-032","Santa Clara","770.51","","","2,140","Canceled","3755 Redtail Court","1993","95051","R1"
"$ 18.88","27","1","Morgan Hill / Gilroy / San Martin","3","1","4","Santa Clara","126","","$1,685,000","06/24/2016","87,133","ML81592245","776-26-009","Morgan Hill","370.25","10/28/2016","$1,645,000","4,443","Sold","16351 Paradise Valley Lane","1989","95037","RR"
"$ 78.09","89","336","Cordilleras Heights Etc.","3","0","4","San Mateo","37","","$1,633,000","07/11/2016","21,000","ML81594488","057-011-090","Redwood City","964.71","08/16/2016","$1,640,000","1,700","Sold","2147 Edgewood Road","1927","94062","RH0S18"
"$ 211.37","78","362","Belmont Country Club Etc.","2","0","3","San Mateo","15","","$1,638,000","07/13/2016","7,749","ML81594881","044-086-050","Belmont","920.22","07/27/2016","$1,638,000","1,780","Sold","2014 Belle Monti Avenue","1938","94002","R10006"
"$ 279.46","30","390","FC- Nbrhood#7 - Sea Colony Etc.","2","0","3","San Mateo","4","119","$1,498,000","07/08/2016","5,833","ML81594173","094-990-090","Foster City","840.21","07/12/2016","$1,630,000","1,940","Sold","705 Anacapa Lane","1986","94404","R100PD"
"$ 271.33","38","19","Sunnyvale","2","0","3","Santa Clara","18","","$1,628,000","07/12/2016","6,000","ML81594756","165-07-079","Sunnyvale","1,005.56","07/29/2016","$1,628,000","1,619","Sold","496 Nuestra Avenue","1978","94086","R1"
"$ 60.87","20","3","Evergreen","3","0","5","Santa Clara","9","","$1,588,850","06/16/2016","26,698","ML81591081","680-37-005","San Jose","541.85","06/25/2016","$1,625,000","2,999","Sold","2198 Sheffield Ridge Court","1996","95138","A-PD"
"$ 531.05","13","8","Santa Clara","3","1","4","Santa Clara","8","125","$1,488,000","06/22/2016","3,060","ML81591853","097-94-003","Santa Clara","780.12","06/29/2016","$1,625,000","2,083","Sold","906 Hargis Way","2003","95054","PD"
"$ 248.70","90","207","Downtown Mountain View","2","0","2","Santa Clara","10","","$1,478,000","06/23/2016","6,534","ML81592043","154-24-028","Mountain View","1,513.04","06/30/2016","$1,625,000","1,074","Sold","540 Pettis Avenue","1926","94041","R1"
"$ 551.85","20","207","Downtown Mountain View","2","1","3","Santa Clara","16","165","$1,650,000","07/05/2016","2,945","ML81593526","158-20-045","Mountain View","986.64","07/20/2016","$1,625,000","1,647","Sold","525 Minton Lane","1996","94041","P(18)"
"$ 175.29","52","18","Cupertino","2","0","4","Santa Clara","2","","$1,548,000","06/21/2016","9,248","ML81591642","377-31-025","San Jose","1,058.10","06/23/2016","$1,621,008","1,532","Sold","1475 Pine Grove Way","1964","95129","R1-8"
"$ 160.03","96","207","Downtown Mountain View","1","0","2","Santa Clara","16","","$1,498,000","06/20/2016","10,123","ML81591518","158-12-009","Mountain View","1,542.86","07/06/2016","$1,620,000","1,050","Sold","1146 California Street","1920","94041","R1"
"$ 507.04","9","19","Sunnyvale","2","1","3","Santa Clara","42","85","$1,689,000","07/06/2016","3,195","ML81593728","323-33-127","Sunnyvale","895.52","08/15/2016","$1,620,000","1,809","Sold","1558 Reston Terrace","2007","94087","RMH"
"$ 256.13","55","19","Sunnyvale","2","0","4","Santa Clara","9","","$1,495,000","07/12/2016","6,325","ML81594762","309-31-062","Sunnyvale","1,062.30","07/20/2016","$1,620,000","1,525","Sold","1531 Mallard Way","1961","94087","R0"
"$ 269.75","56","18","Cupertino","2","0","3","Santa Clara","9","","$1,599,000","07/12/2016","5,998","ML81594673","377-25-034","San Jose","1,131.47","07/20/2016","$1,618,000","1,430","Sold","6255 W Walbrook Drive","1960","95129","R1-8"
"$ 287.41","66","203","North Shoreline","3","0","6","Santa Clara","29","","$1,600,000","07/07/2016","5,602","ML81593936","150-11-038","Mountain View","637.37","08/16/2016","$1,610,000","2,526","Sold","1773 Peacock Avenue","1950","94043","R1"
"$ 253.84","88","9","Central San Jose","2","1","4","Santa Clara","16","","$1,600,000","06/16/2016","6,303","ML81591008","472-30-073","San Jose","479.04","07/02/2016","$1,600,000","3,340","Sold","648 S 14th Street","1928","95112","R1-8"
"$ 446.85","41","393","FC- Nbrhood#5 - The Islands Etc","2","1","4","San Mateo","22","593","$1,499,000","06/20/2016","3,581","ML81591415","094-142-480","Foster City","579.71","07/13/2016","$1,600,000","2,760","Sold","977 De Soto Lane","1975","94404","RT0000"
"$ 266.75","61","19","Sunnyvale","2","0","3","Santa Clara","11","","$1,468,000","06/21/2016","5,998","ML81591800","198-19-008","Sunnyvale","950.12","07/01/2016","$1,600,000","1,684","Sold","1140 Parkington Avenue","1955","94087","R0"
"$ 204.86","51","398","FC- Nbrhood#1 - Treasure Isle Etc.","2","1","4","San Mateo","39","","$1,498,000","06/23/2016","7,810","ML81592020","094-102-100","Foster City","672.27","08/01/2016","$1,600,000","2,380","Sold","142 Shooting Star Isle","1965","94404","R10006"
"$ 225.51","10","15","Campbell","3","0","4","Santa Clara","22","","$1,590,000","06/23/2016","7,095","ML81592092","279-34-013","Campbell","752.23","07/15/2016","$1,600,000","2,127","Sold","341 Harrison Avenue","2006","95008","R-1-6"
"$ 290.82","88","308","Willows / O'Conner Area","2","0","3","San Mateo","13","","$1,495,000","06/24/2016","5,502","ML81592368","062-364-090","Menlo Park","1,045.75","07/07/2016","$1,600,000","1,530","Sold","345 Elm Street","1928","94025","R10008"
"$ 262.55","55","999","Other Area","2","0","3","San Francisco","7","","$1,200,000","06/25/2016","6,094","ML81592448","2674-016","San Francisco","933.49","07/02/2016","$1,600,000","1,714","Sold","301 Christopher Drive","1961","94131","RH1D"
"$ 145.45","96","322","East of U.S. 101 East Palo Alto","5","0","7","San Mateo","27","","$1,600,000","06/30/2016","11,000","ML81593052","063-186-020","East Palo Alto","549.83","","","2,910","Withdrawn","2206 Lincoln Street","1920","94303","R10006"
"$ 111.85","50","351","Beverly Terrace Etc.","2","1","4","San Mateo","10","","$1,595,000","07/01/2016","14,305","ML81593160","050-360-350","San Carlos","615.38","07/09/2016","$1,600,000","2,600","Sold","3184 Brittan Avenue","1966","94070","R10006"
"$ 319.96","70","8","Santa Clara","3","0","4","Santa Clara","7","","$1,498,000","07/06/2016","5,001","ML81593675","269-01-036","Santa Clara","735.63","07/12/2016","$1,600,000","2,175","Sold","1868 Clay Street","1946","95050","R1"
"$ 200.00","43","10","Willow Glen","3","0","5","Santa Clara","145","","$1,650,000","07/08/2016","8,000","ML81594234","446-07-024","San Jose","598.58","11/28/2016","$1,600,000","2,673","Sold","1741 Dorrance Drive","1973","95125","R1-5"
"$ 223.70","67","352","El Sereno Corte Etc.","2","0","3","San Mateo","8","","$1,498,000","07/14/2016","7,153","ML81595106","051-235-110","San Carlos","921.66","07/22/2016","$1,600,000","1,736","Sold","2430 Eaton Avenue","1949","94070","R10006"
"$ 276.80","68","10","Willow Glen","2","0","3","Santa Clara","24","","$1,589,000","07/14/2016","5,780","ML81595230","429-36-009","San Jose","958.08","08/04/2016","$1,600,000","1,670","Sold","1659 Collingwood Avenue","1948","95125","R1-8"
"$ 127.18","4","1","Morgan Hill / Gilroy / San Martin","3","1","4","Santa Clara","120","105","$1,599,950","06/21/2016","12,580","ML81591812","728-55-007","Morgan Hill","413.42","","","3,870","Expired","18480 Altimira Circle","2012","95037","R1"
"$ 133.32","55","13","Almaden Valley","3","0","4","Santa Clara","29","","$1,599,888","07/06/2016","12,000","ML81593828","581-19-025","San Jose","613.22","","","2,609","Canceled","1215 Olive Branch Lane","1961","95120","R1-5"
"$ 288.81","79","9","Central San Jose","3","0","4","Santa Clara","36","","$1,599,000","06/22/2016","5,536","ML81591828","274-08-039","San Jose","602.94","","","2,652","Canceled","1520 Emory Street","1937","95126","R1-8"
"$ 243.26","45","19","Sunnyvale","2","0","4","Santa Clara","30","","$1,599,000","07/08/2016","6,573","ML81594308","309-26-044","Sunnyvale","940.04","","","1,701","Canceled","1493 CHICKADEE Court","1971","94087","R1"
"$ 264.49","64","308","Willows / O'Conner Area","2","0","3","San Mateo","29","","$1,598,000","06/16/2016","6,042","ML81590951","062-363-040","Menlo Park","1,521.90","","","1,050","Expired","425 Pope Street","1952","94025","R10008"
"$ 380.55","38","360","Belmont Woods Etc.","2","1","3","San Mateo","49","","$1,598,000","07/01/2016","4,199","ML81593166","045-502-040","Belmont","743.26","","","2,150","Canceled","8 Parkridge Court","1978","94002","PD0000"
"$ 320.11","78","355","Cordes Etc.","2","0","3","San Mateo","25","","$1,598,000","07/15/2016","4,992","ML81595449","049-192-170","San Carlos","787.97","","","2,028","Expired","189 Barford Avenue","1938","94070","R10006"
"$ 122.14","13","3","Evergreen","3","0","4","Santa Clara","154","","$1,595,000","07/07/2016","13,059","ML81594095","659-69-005","San Jose","458.86","12/05/2016","$1,595,000","3,476","Sold","4037 Mezzamonte Place","2003","95148","R1"
"$ 122.53","52","13","Almaden Valley","3","0","4","Santa Clara","56","","$1,580,000","07/08/2016","12,977","ML81594144","581-22-005","San Jose","640.35","09/02/2016","$1,590,000","2,483","Sold","6852 Castlerock Drive","1964","95120","R1-5"
"$ 301.96","70","428","San Mateo Terrace Etc.","2","1","4","San Mateo","8","","$1,485,000","06/23/2016","5,249","ML81591860","039-301-340","San Mateo","856.76","06/30/2016","$1,585,000","1,850","Sold","560 30th Avenue","1946","94403","R10006"
"$ 283.04","27","27","Alameda County","3","0","4","Alameda","97","70","$1,650,000","07/08/2016","5,600","ML81594329","519-1710-012","Fremont","577.83","10/13/2016","$1,585,000","2,743","Sold","45027 Cougar Circle","1989","94539","R"
"$ 184.15","54","19","Sunnyvale","3","0","4","Santa Clara","22","","$1,648,000","06/22/2016","8,580","ML81591865","323-07-015","Sunnyvale","943.28","07/13/2016","$1,580,000","1,675","Sold","648 Boise Court","1962","94087","R1"
"$ 231.47","56","19","Sunnyvale","2","0","3","Santa Clara","35","","$1,598,000","06/22/2016","6,826","ML81591888","309-17-027","Sunnyvale","896.71","07/25/2016","$1,580,000","1,762","Sold","1434 Bobwhite Avenue","1960","94087","R0"
"$ 270.69","11","3","Evergreen","5","0","6","Santa Clara","65","125","$1,549,000","06/29/2016","5,837","ML81592851","679-42-071","San Jose","428.18","09/02/2016","$1,580,000","3,690","Sold","1531 Silver Pond Lane","2005","95138","R1"
"$ 316.00","61","205","Thompson","2","0","4","Santa Clara","7","","$1,298,000","07/07/2016","5,000","ML81593859","147-16-059","Mountain View","1,299.34","07/13/2016","$1,580,000","1,216","Sold","2508 Dell Avenue","1955","94043","R1"
"$ 217.04","38","27","Alameda County","3","0","5","Alameda","13","","$1,579,800","06/16/2016","7,279","ML81591034","519-1668-006","Fremont","568.07","06/28/2016","$1,579,800","2,781","Sold","1926 Mandan Court","1978","94539","R"
"$ 29.71","91","336","Cordilleras Heights Etc.","4","0","6","San Mateo","97","","$1,579,000","06/22/2016","53,143","ML81591899","057-222-390","Redwood City","451.14","","","3,500","Expired","651 Vista Drive","1925","94062","r1"
"$ 182.61","27","3","Evergreen","3","0","5","Santa Clara","55","","$1,575,000","06/16/2016","8,625","ML81591078","660-39-006","San Jose","455.47","","","3,458","Canceled","3257 Delta Road","1989","95135","A-PD"
"$ 221.08","99","417","Eastern Addition/Downtown Area","2","0","3","San Mateo","5","","$1,500,000","06/23/2016","7,124","ML81592062","032-113-020","San Mateo","910.40","06/28/2016","$1,575,000","1,730","Sold","106 Peninsula Avenue","1917","94401","RM0000"
