"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 143.48","44","623","Clipper Ridge/Princeton-by-the-Sea","2","0","3","8","99","$785,000","04/18/2016","5,611","ML81580749","037-341-080","Half Moon Bay","774.04","04/26/2016","$805,000","1,040","Sold","221 Bridgeport Drive","1972","94019","R10006"
"$ 124.84","46","2","Santa Teresa","2","0","3","9","","$699,000","04/19/2016","6,448","ML81581111","704-47-037","San Jose","619.23","04/28/2016","$805,000","1,300","Sold","6933 Del Rio Drive","1970","95119","R18"
"$ 134.79","47","5","Berryessa","2","1","3","293","","$779,000","04/21/2016","5,972","ML81581560","092-24-094","San Jose","513.07","06/12/2016","$805,000","1,569","Sold","3261 Cropley Avenue","1969","95132","R-1-8"
"$ 100.87","49","5","Berryessa","2","0","3","41","","$849,500","05/03/2016","7,980","ML81583470","595-24-017","San Jose","485.52","06/13/2016","$805,000","1,658","Sold","3386 Mira Vista Circle","1967","95132","R1-8"
"$ 109.52","56","14","Cambrian","2","0","3","4","","$725,000","05/09/2016","7,350","ML81584514","569-22-019","San Jose","735.16","05/13/2016","$805,000","1,095","Sold","1561 Sabina Way","1960","95118","R1-8"
"$ 18.48","40","1","Morgan Hill / Gilroy / San Martin","2","0","3","137","","$839,000","05/19/2016","43,560","ML81586520","830-08-071","Gilroy","503.44","11/28/2016","$805,000","1,599","Sold","1610 Henzi Lane","1976","95020","A-20A"
"$ 127.62","46","12","Blossom Valley","2","0","4","41","","$799,000","05/05/2016","6,300","ML81583869","462-22-004","San Jose","385.80","06/16/2016","$804,000","2,084","Sold","4023 Victoria Park Drive","1970","95136","R1B6"
"$ 251.12","62","687","Westlake Highlands","1","0","3","13","","$839,000","05/06/2016","3,202","ML81584304","006-061-250","Daly City","717.86","05/16/2016","$804,000","1,120","Sold","1067 S Mayfair Avenue","1954","94015","R10003"
"$ 178.01","65","529","Winston Manor","2","0","3","10","","$748,000","04/26/2016","4,500","ML81582314","010-124-190","South San Francisco","635.71","05/06/2016","$801,000","1,260","Sold","16 Graystone Drive","1951","94080","R10006"
"$ 242.73","54","682","Westlake Terrace","2","0","3","26","","$825,000","05/12/2016","3,300","ML81583980","008-491-270","Daly City","630.71","06/07/2016","$801,000","1,270","Sold","909 Skyline Drive","1962","94015","r10003"
"$ 320.36","46","690","'Original' Daly City","2","0","4","14","","$790,000","05/12/2016","2,500","ML81585323","003-352-450","Daly City","447.49","05/26/2016","$801,000","1,790","Sold","38 E Moltke Street","1970","94014","R10003"
"$ 136.92","76","322","East of U.S. 101 East Palo Alto","2","0","3","0","","$801,000","05/14/2016","5,850","ML81585559","062-134-120","East Palo Alto","651.22","05/14/2016","$801,000","1,230","Sold","2336 Ralmar Avenue","1940","94303","R10006"
"$ 125.79","60","10","Willow Glen","2","0","3","7","","$799,000","04/20/2016","6,360","ML81581142","455-15061","San Jose","614.44","04/27/2016","$800,000","1,302","Sold","914 kingfisher Drive","1956","95125","R1-8"
"$ 319.96","64","690","'Original' Daly City","1","0","3","14","","$715,000","04/20/2016","2,500","ML81581241","003-438-220","Daly City","701.75","05/04/2016","$800,000","1,140","Sold","378 Abbot Avenue","1952","94014","R10003"
"$ 551.51","13","12","Blossom Valley","3","0","4","8","92","$779,000","04/21/2016","1,451","ML81581479","455-70-035","San Jose","467.29","04/29/2016","$800,000","1,712","Sold","3142 Tuscolana Way","2003","95125","R1"
"$ 133.91","45","12","Blossom Valley","2","0","4","9","","$725,000","04/21/2016","5,974","ML81581532","689-41-095","San Jose","535.12","04/29/2016","$800,000","1,495","Sold","6075 Pineland Avenue","1971","95123","R1-8"
"$ 140.30","69","330","Dumbarton Etc.","1","0","2","12","","$725,000","04/23/2016","5,702","ML81581840","055-110-430","Redwood City","824.74","05/05/2016","$800,000","970","Sold","3 Odessa Court","1947","94063","R20000"
"$ 141.06","46","5","Berryessa","2","0","4","0","","$800,000","04/27/2016","5,672","ML81582488","092-14-016","San Jose","442.97","","","1,806","Withdrawn","1932 Camargo Drive","1970","95132","R-1-8"
"$ 177.78","61","530","Sunshine Gardens","2","0","3","9","","$748,500","04/27/2016","4,500","ML81582552","011-194-270","South San Francisco","655.74","05/06/2016","$800,000","1,220","Sold","425 Gardenside Avenue","1955","94080","R1"
"$ 122.55","42","12","Blossom Valley","2","0","4","10","","$698,888","04/28/2016","6,528","ML81582660","464-39-063","San Jose","533.33","05/08/2016","$800,000","1,500","Sold","5028 Chiles Court","1974","95136","R1"
"$ 123.42","43","12","Blossom Valley","2","0","3","8","","$699,888","04/28/2016","6,482","ML81582687","685-12-029","San Jose","609.29","05/06/2016","$800,000","1,313","Sold","4954 Rue Bordeaux","1973","95136","R1-8P"
"$ 160.00","72","504","Huntington Park","1","0","3","40","","$800,000","04/29/2016","5,000","ML81582990","020-243-210","San Bruno","792.08","","","1,010","Expired","514 Oak Avenue","1944","94066","R10006"
"$ 216.22","92","690","'Original' Daly City","2","0","4","142","","$699,000","04/29/2016","3,700","ML81583055","004-011-030","Daly City","492.61","06/01/2016","$800,000","1,624","Sold","163 Flournoy Street","1924","94014","R10003"
"$ 80.00","45","641","East of Highway 1 Montara","1","0","0","16","","$799,000","05/05/2016","10,000","ML81583936","036-014-190","Montara","1,333.33","05/18/2016","$800,000","600","Sold","285 3rd Street","1971","94037","R10006"
"$ 135.94","48","2","Santa Teresa","2","0","3","15","","$799,000","05/11/2016","5,885","ML81584852","689-30-018","San Jose","494.74","05/26/2016","$800,000","1,617","Sold","418 Los Pinos","1968","95123","R1"
"$ 123.09","45","12","Blossom Valley","2","0","3","10","","$699,850","05/12/2016","6,499","ML81585200","689-41-098","San Jose","567.78","05/21/2016","$800,000","1,409","Sold","6093 Pineland Avenue","1971","95123","R1B6"
"$ 116.75","74","9","Central San Jose","1","0","2","9","","$750,000","05/17/2016","6,852","ML81585959","249-04-051","San Jose","654.66","05/26/2016","$800,000","1,222","Sold","816 N 5th Street","1942","95112","R2"
"$ 148.11","63","415","North Shoreview / Dore Cavanaugh","2","0","4","20","","$890,000","05/17/2016","5,401","ML81581939","033-242-020","San Mateo","493.83","06/03/2016","$800,000","1,620","Sold","1704 Dolan Avenue","1953","94401","R106"
"$ 160.00","63","529","Winston Manor","1","0","3","6","","$725,000","05/19/2016","5,000","ML81586454","010-172-030","South San Francisco","761.90","05/25/2016","$800,000","1,050","Sold","811 Camaritas Avenue","1953","94080","R10006"
"$ 132.23","41","2","Santa Teresa","2","0","3","8","","$779,500","05/19/2016","6,050","ML81586532","708-18-042","San Jose","623.54","05/27/2016","$800,000","1,283","Sold","309 Granville Court","1975","95139","R1-8P"
"$ 185.11","62","8","Santa Clara","1","0","3","16","","$799,888","04/21/2016","4,321","ML81581492","224-22-089","Santa Clara","666.57","","","1,200","Expired","1232 Cabrillo Avenue","1954","95050","R16L"
"$ 123.02","44","2","Santa Teresa","2","0","4","10","","$775,000","04/19/2016","6,500","ML81580993","706-32-033","San Jose","445.21","04/28/2016","$799,600","1,796","Sold","7073 Via Blanca","1972","95139","R1-8P"
"$ 159.90","79","506","Belleair- Etc.","2","1","3","109","","$799,500","05/14/2016","5,000","ML81585556","020-182-140","San Bruno","660.74","","","1,210","Expired","411 Walnut Street","1937","94066","R10006"
"$ 121.96","92","8","Santa Clara","1","0","2","41","","$799,000","04/18/2016","6,551","ML81577105","269-12-034","Santa Clara","803.82","07/26/2016","$799,000","994","Sold","1726 Fremont Street","1924","95050","R1"
"$ 131.49","49","12","Blossom Valley","2","1","3","50","","$799,000","04/22/2016","6,077","ML81581809","692-14-028","San Jose","357.33","","","2,236","Expired","5830 Lean Avenue","1967","95123","R1B6"
"$ 159.80","58","11","South San Jose","3","0","6","81","","$799,000","04/26/2016","5,000","ML81582365","684-10-048","San Jose","321.53","","","2,485","Expired","4563 Sonata Way","1958","95111","R1-8"
"$ 133.75","44","12","Blossom Valley","2","0","3","11","","$799,000","04/29/2016","5,974","ML81583042","687-20-042","San Jose","521.88","","","1,531","Canceled","5846 Lalor Drive","1972","95123","R1-8"
"$ 147.92","96","9","Central San Jose","1","0","3","12","","$799,000","05/12/2016","5,401","ML81585197","274-12-016","San Jose","612.73","","","1,304","Canceled","1442 Hester Avenue","1920","95126","R1"
"$ 135.68","2","1","Morgan Hill / Gilroy / San Martin","3","1","4","102","185","$798,897","05/17/2016","5,888","ML81586064","817-39-051","Morgan Hill","336.09","08/27/2016","$798,897","2,377","Sold","845 San Blas Lane","2014","95037","A125"
"$ 133.19","53","12","Blossom Valley","3","0","5","26","","$798,888","04/29/2016","5,998","ML81582926","687-04-014","San Jose","435.84","","","1,833","Canceled","5821 Indian Avenue","1963","95123","R1-8"
"$ 95.10","40","11","South San Jose","2","1","4","6","","$755,000","05/19/2016","8,400","ML81586607","499-32-010","San Jose","399.40","05/25/2016","$798,800","2,000","Sold","2840 Cadmill Court","1976","95121","R1-8P"
"$ 133.04","56","6","Milpitas","2","0","4","16","","$799,000","04/19/2016","5,998","ML81580773","022-16-009","Milpitas","478.99","05/04/2016","$798,000","1,666","Sold","531 Willow Avenue","1960","95035","R1"
"$ 127.93","19","1","Morgan Hill / Gilroy / San Martin","3","0","5","57","","$798,000","05/10/2016","6,238","ML81584652","783-56-042","Gilroy","302.39","","","2,639","Expired","1471 Peregrine Drive","1997","95020","R1"
"$ 18.31","26","1","Morgan Hill / Gilroy / San Martin","1","1","3","7","","$777,000","04/19/2016","43,560","ML81581103","825-09-022","San Martin","584.88","04/26/2016","$797,777","1,364","Sold","13626 Llagas Avenue","1990","95046","RR-5A"
"$ 129.24","46","2","Santa Teresa","2","0","4","8","","$775,000","05/05/2016","6,155","ML81583978","704-16-032","San Jose","564.99","05/13/2016","$795,500","1,408","Sold","269 Jaggers Drive","1970","95119","R1-8"
"$ 131.21","3","5","Berryessa","2","0","3","0","","$795,000","04/30/2016","6,059","ML81582539","092-25-073","San Jose","647.39","","","1,228","Canceled","1942 Conifer Lane","2013","95132","R-1-8"
"$ 110.26","35","2","Santa Teresa","2","1","4","51","","$825,000","05/11/2016","7,210","ML81581273","678-35-059","San Jose","382.76","06/30/2016","$795,000","2,077","Sold","5828 Marshwell Way","1981","95138","R-1"
"$ 127.75","4","1","Morgan Hill / Gilroy / San Martin","2","1","4","5","109","$789,888","05/12/2016","6,223","ML81585258","810-79-054","Gilroy","277.10","05/17/2016","$795,000","2,869","Sold","960 Los Arboles Lane","2012","95020","R1"
"$ 89.93","49","12","Blossom Valley","2","0","4","13","","$765,000","05/12/2016","8,840","ML81585266","687-33-001","San Jose","528.94","05/25/2016","$795,000","1,503","Sold","5886 Santa Teresa Boulevard","1967","95123","R1B6"
"$ 157.74","76","9","Central San Jose","1","1","2","15","","$799,999","05/18/2016","5,040","ML81586186","274-15-007","San Jose","664.72","06/02/2016","$795,000","1,196","Sold","135 N Buena Vista Avenue","1940","95126","R1-8"
"$ 123.02","65","659","Pacific Manor","1","0","3","14","","$689,000","05/05/2016","6,438","ML81584021","009-213-020","Pacifica","860.87","05/19/2016","$792,000","920","Sold","403 Manor Drive","1951","94044","R10006"
"$ 98.68","59","14","Cambrian","2","0","3","26","","$788,888","04/25/2016","8,006","ML81582060","567-04-023","San Jose","647.54","05/21/2016","$790,000","1,220","Sold","5183 Camden Avenue","1957","95124","R1-8"
"$ 101.26","85","5","Berryessa","2","0","3","6","","$799,000","05/13/2016","7,802","ML81585385","599-41-028","San Jose","443.07","05/19/2016","$790,000","1,783","Sold","267 Bayview Avenue","1931","95127","R1-20"
"$ 159.65","63","14","Cambrian","1","0","2","9","","$699,000","05/17/2016","4,948","ML81584805","447-06-043","San Jose","666.67","05/26/2016","$790,000","1,185","Sold","3181 Franela Drive","1953","95124","R1-8"
"$ 126.06","64","322","East of U.S. 101 East Palo Alto","2","0","3","8","","$769,000","04/28/2016","6,251","ML81582800","063-532-450","East Palo Alto","673.50","05/06/2016","$788,000","1,170","Sold","188 Wisteria Drive","1952","94303","R10006"
"$ 120.79","48","12","Blossom Valley","2","0","3","15","","$785,000","04/20/2016","6,499","ML81581164","689-32-022","San Jose","558.32","05/05/2016","$785,000","1,406","Sold","361 Alric Drive","1968","95123","R1-8C"
"$ 142.73","43","12","Blossom Valley","2","0","3","9","","$777,000","04/20/2016","5,500","ML81581317","462-28-029","San Jose","544.38","04/29/2016","$785,000","1,442","Sold","4691 Holycon Circle","1973","95136","r1"
"$ 237.88","58","682","Westlake Terrace","1","0","3","13","","$750,000","04/29/2016","3,300","ML81582889","008-175-080","Daly City","700.89","05/24/2016","$785,000","1,120","Sold","718 Skyline Drive","1958","94015","R10003"
"$ 145.37","62","8","Santa Clara","2","0","3","49","","$794,900","05/02/2016","5,400","ML81583375","21619081","Santa Clara","875.14","06/20/2016","$785,000","897","Sold","2638 MORAINE Drive","1954","95051","R1"
"$ 130.87","51","4","Alum Rock","2","0","3","11","25","$749,000","05/16/2016","5,998","ML81585835","649-11-006","San Jose","436.11","05/25/2016","$785,000","1,800","Sold","2246 Portal Way","1965","95148","R1-8"
"$ 120.69","39","12","Blossom Valley","2","1","3","35","","$799,999","05/05/2016","6,500","ML81583878","685-16-019","San Jose","423.60","06/06/2016","$784,500","1,852","Sold","4632 Park Milford Place","1977","95136","R1-8P"
"$ 131.51","29","1","Morgan Hill / Gilroy / San Martin","2","1","4","10","155","$789,000","04/18/2016","5,950","ML81580874","773-08-024","Morgan Hill","414.68","04/27/2016","$782,500","1,887","Sold","765 Oak Park Drive","1987","95037","R1"
"$ 128.24","56","10","Willow Glen","2","0","3","21","","$739,998","04/29/2016","6,098","ML81582985","455-25-039","San Jose","615.75","05/19/2016","$782,000","1,270","Sold","837 Apple Valley Drive","1960","95125","R1-8"
"$ 182.46","37","3","Evergreen","3","0","4","8","","$699,000","04/18/2016","4,275","ML81580813","676-49-073","San Jose","465.12","04/26/2016","$780,000","1,677","Sold","2058 Danderhall Way","1979","95121","R2-PD"
"$ 130.04","45","12","Blossom Valley","2","0","4","7","","$699,000","04/20/2016","5,998","ML81581322","689-21-016","San Jose","499.36","04/27/2016","$780,000","1,562","Sold","313 Brian Court","1971","95123","R1-8"
"$ 173.33","63","529","Winston Manor","1","0","3","13","","$688,800","04/22/2016","4,500","ML81581719","010-192-060","South San Francisco","780.00","05/04/2016","$780,000","1,000","Sold","719 Keats Avenue","1953","94080","R10006"
"$ 234.68","31","13","Almaden Valley","2","0","2","6","","$775,000","04/28/2016","3,324","ML81582713","742-35-041","San Jose","815.90","05/04/2016","$780,000","956","Sold","1089 Minoru Drive","1985","95120","A-PD"
"$ 305.88","62","332","Horgan Ranch Etc.","1","0","2","22","","$759,000","04/28/2016","2,550","ML81582722","059-252-350","Redwood City","1,000.00","05/23/2016","$780,000","780","Sold","199 Alexander Avenue","1954","94061","R1006"
"$ 142.45","37","11","South San Jose","3","0","3","13","130","$750,000","05/03/2016","5,475","ML81583478","684-59-027","San Jose","441.18","05/26/2016","$780,000","1,768","Sold","370 Via Primavera Drive","1979","95111","R1-8P"
"$ 128.92","54","6","Milpitas","2","0","3","20","","$790,000","05/12/2016","6,050","ML81585326","029-14-009","Milpitas","505.84","06/01/2016","$780,000","1,542","Sold","157 N Park Victoria Drive","1962","95035","R1"
"$ 127.90","55","6","Milpitas","2","0","3","10","","$769,000","05/13/2016","6,098","ML81585537","022-27-004","Milpitas","672.41","05/23/2016","$780,000","1,160","Sold","60 Smithwood Street","1961","95035","R1"
"$ 130.04","54","12","Blossom Valley","2","0","3","21","","$789,000","05/17/2016","5,998","ML81586103","687-23-051","San Jose","534.98","06/07/2016","$780,000","1,458","Sold","5788 Blossom Avenue","1962","95123","R1B6"
"$ 141.82","62","651","Linda Mar","1","0","3","0","","$728,000","05/18/2016","5,500","ML81586154","022-193-150","Pacifica","750.00","05/18/2016","$780,000","1,040","Sold","920 Anza Drive","1954","94044","R10006"
"$ 117.89","48","12","Blossom Valley","2","0","4","31","","$778,888","04/23/2016","6,599","ML81581843","689-51-004","San Jose","527.46","06/28/2016","$778,000","1,475","Sold","6293 Cottle Road","1968","95123","R1-8C"
"$ 524.99","15","8","Santa Clara","2","1","3","40","100","$778,880","05/07/2016","1,481","ML81584328","104-08-006","Santa Clara","648.48","06/15/2016","$777,530","1,199","Sold","4298 Macedo Place","2001","95054","PD"
"$ 101.81","40","1","Morgan Hill / Gilroy / San Martin","2","0","4","15","","$749,000","05/04/2016","7,622","ML81583711","817-48-097","Morgan Hill","490.52","05/16/2016","$776,000","1,582","Sold","16725 Ponderosa Court","1976","95037","RPC"
"$ 125.99","42","5","Berryessa","2","0","4","63","","$698,000","05/17/2016","6,159","ML81585986","244-12-068","San Jose","639.21","05/27/2016","$776,000","1,214","Sold","1719 Silvertree Drive","1974","95131","R1-8"
"$ 113.84","25","10","Willow Glen","3","0","4","8","","$699,000","04/19/2016","6,812","ML81581019","264-22-110","San Jose","418.74","04/25/2016","$775,500","1,852","Sold","722 Willis Avenue","1991","95125","R2"
"$ 234.85","63","688","Westlake #1 & Olympic","1","0","2","38","","$795,000","04/18/2016","3,300","ML81580887","002-095-080","Daly City","711.01","06/05/2016","$775,000","1,090","Sold","267 Glenwood Avenue","1953","94015","r1"
