"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 390.83","7","8","Santa Clara","2","2","3","Santa Clara","13","180","$885,000","01/21/2015","2,274","ML81447571","230-27-078","San Jose","449.54","02/03/2015","$888,750","1,977","Sold","1218 Dahlia Loop","2008","95126","R1"
"$ 88.10","36","5","Berryessa","2","0","4","Santa Clara","12","","$869,888","01/23/2015","10,080","ML81448069","587-08-017","San Jose","493.33","02/04/2015","$888,000","1,800","Sold","1435 Old Piedmont Road","1979","95132","R1B6"
"$ 505.43","69","999","Other Area","1","0","3","San Francisco","16","","$749,000","01/19/2015","1,751","ML81447374","5968-021","San Francisco","606.16","02/04/2015","$885,000","1,460","Sold","393 Oxford Street","1946","94134","RH-1"
"$ 145.13","4","1","Morgan Hill / Gilroy / San Martin","3","1","4","Santa Clara","11","150","$899,000","02/12/2015","6,098","ML81450601","810-76-019","Gilroy","250.85","02/23/2015","$885,000","3,528","Sold","2835 Taymouth Way","2011","95020","RR-1A"
"$ 145.07","30","3","Evergreen","3","0","4","Santa Clara","38","","$726,900","02/06/2015","6,098","ML81449790","659-37-029","San Jose","437.72","03/16/2015","$884,625","2,021","Sold","3233 Sprucegate Court","1985","95148","R1-8"
"$ 146.73","43","2","Santa Teresa","3","0","5","Santa Clara","8","30","$830,000","02/02/2015","6,000","ML81448722","704-19-030","San Jose","343.50","02/10/2015","$880,400","2,563","Sold","274 Esteban Way","1972","95119","R1-8"
"$ 146.67","58","14","Cambrian","2","0","3","Santa Clara","6","","$790,000","01/21/2015","6,000","ML81447613","447-14-023","San Jose","608.58","01/27/2015","$880,000","1,446","Sold","3391 Kilo Avenue","1957","95124","R1-8"
"$ 129.41","52","14","Cambrian","2","0","3","Santa Clara","9","","$800,000","01/26/2015","6,800","ML81448238","451-28-021","San Jose","625.44","02/04/2015","$880,000","1,407","Sold","3903 Hastings Avenue","1963","95118","R1"
"$ 144.83","56","27","Alameda County","2","0","3","Alameda","11","","$880,000","01/29/2015","6,076","ML81448634","525-1273-084","Fremont","695.65","02/09/2015","$880,000","1,265","Sold","42929 Applewood Street","1959","94538","R"
"$ 231.58","14","692","Southern Hills","3","1","3","San Mateo","21","74","$828,000","01/30/2015","3,800","ML81448687","005-530-040","Daly City","446.70","02/20/2015","$880,000","1,970","Sold","320 Bay Ridge Drive","2001","94014","HR-1"
"$ 132.20","45","6","Milpitas","2","1","5","Santa Clara","5","","$849,000","01/22/2015","6,649","ML81447821","088-19-027","Milpitas","443.94","01/27/2015","$879,000","1,980","Sold","448 Falcato Drive","1970","95035","R16"
"$ 86.81","63","14","Cambrian","1","0","3","Santa Clara","14","","$788,000","02/04/2015","10,125","ML81449327","419-22-018","San Jose","839.54","02/18/2015","$879,000","1,047","Sold","14848 Leigh Avenue","1952","95124","R1-8"
"$ 278.13","29","6","Milpitas","3","0","4","Santa Clara","11","70","$780,000","01/26/2015","3,150","ML81448187","022-41-063","Milpitas","483.51","02/06/2015","$876,116","1,812","Sold","468 Glenmoor Circle","1986","95035","R2"
"$ 136.45","38","8","Santa Clara","2","1","4","Santa Clara","10","","$876,000","01/26/2015","6,420","ML81448320","104-46-035","Santa Clara","473.51","","","1,850","Canceled","2338 Sawyer","1977","95054","R16L"
"$ 145.40","44","14","Cambrian","2","0","4","Santa Clara","14","","$899,000","01/22/2015","6,018","ML81447788","451-29-106","San Jose","518.36","02/05/2015","$875,000","1,688","Sold","4118 Kirk Road","1971","95124","R1B6"
"$ 286.42","18","12","Blossom Valley","2","1","3","Santa Clara","24","45","$829,000","02/09/2015","3,055","ML81449923","694-08-033","San Jose","427.87","03/05/2015","$875,000","2,045","Sold","977 Windsor Hills Circle","1997","95123","A-PD"
"$ 127.14","5","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","71","150","$875,000","02/13/2015","6,882","ML81450805","810-77-027","Gilroy","339.28","","","2,579","Canceled","7645 Alister Court","2010","95020","R1"
"$ 194.23","3","12","Blossom Valley","2","1","3","Santa Clara","33","135","$875,000","02/15/2015","4,505","ML81451020","464-42-042","San Jose","452.43","","","1,934","Canceled","5450 Cahalan Avenue","2012","95123","APD"
"$ 109.97","54","10","Willow Glen","2","0","3","Santa Clara","0","","$849,000","02/06/2015","7,957","ML81453962","446-03-012","San Jose","675.15","02/06/2015","$875,000","1,296","Sold","2601 Aragon Court","1961","95125","R1-8"
"$ 198.03","24","27","Alameda County","2","1","3","Alameda","8","75","$765,000","01/21/2015","4,406","ML81447732","507-0323-045","Fremont","430.86","01/29/2015","$872,500","2,025","Sold","374 De Salle Terrace","1991","94536","R"
"$ 143.97","57","8","Santa Clara","2","0","4","Santa Clara","9","","$801,705","02/02/2015","6,050","ML81448991","216-18-051","Santa Clara","598.63","02/11/2015","$871,000","1,455","Sold","2322 Amethyst Drive","1958","95051","R1"
"$ 142.65","52","14","Cambrian","2","0","4","Santa Clara","24","","$859,950","01/21/2015","6,099","ML81447630","567-29-070","San Jose","585.46","02/14/2015","$870,000","1,486","Sold","1569 Park Ridge Drive","1963","95118","R1-8"
"$ 120.83","61","14","Cambrian","3","0","4","Santa Clara","21","","$858,000","02/02/2015","7,200","ML81448955","447-09-047","San Jose","532.11","02/23/2015","$870,000","1,635","Sold","3163 Rama","1954","95124","R1-8"
"$ 173.80","73","502","El Crystal","2","0","3","San Mateo","81","","$869,000","02/08/2015","5,000","ML81449846","020-351-480","San Bruno","712.30","","","1,220","Expired","160 Balboa Way","1942","94066","R10006"
"$ 93.95","65","606","East of Highway 1 / Spanish Town","1","1","3","San Mateo","13","","$849,000","02/10/2015","9,250","ML81450530","056-200-090","Half Moon Bay","533.13","02/23/2015","$869,000","1,630","Sold","783 Johnston Street","1950","94019","R1"
"$ 180.83","52","662","Fairmont","3","0","4","San Mateo","9","","$768,000","02/13/2015","4,800","ML81450677","009-421-170","Pacifica","488.46","02/22/2015","$868,000","1,777","Sold","9 Westcliff Court","1963","94044","R10003"
"$ 133.23","59","10","Willow Glen","2","0","3","Santa Clara","10","","$799,000","02/10/2015","6,500","ML81450029","288-27-066","San Jose","606.02","02/20/2015","$866,000","1,429","Sold","1751 Mount Vernon Drive","1956","95125","R1"
"$ 126.74","56","14","Cambrian","3","0","4","Santa Clara","6","","$799,000","01/21/2015","6,825","ML81447656","447-22-040","San Jose","458.89","01/27/2015","$865,000","1,885","Sold","1517 Willowmont Avenue","1959","95118","R1-8"
"$ 144.17","51","14","Cambrian","2","0","4","Santa Clara","7","","$849,988","02/05/2015","6,000","ML81449559","569-33-026","San Jose","614.35","02/12/2015","$865,000","1,408","Sold","5045 Corbin Avenue","1964","95118","R1-8"
"$ 173.00","76","10","Willow Glen","1","0","3","Santa Clara","10","","$835,000","02/06/2015","5,000","ML81449676","264-58-010","San Jose","693.11","02/16/2015","$865,000","1,248","Sold","1154 Garfield Avenue","1939","95125","R1-8"
"$ 141.92","1","9","Central San Jose","3","1","5","Santa Clara","46","","$888,000","02/06/2015","6,095","ML81449686","249-16-040","San Jose","266.48","03/24/2015","$865,000","3,246","Sold","872 N 18th Street","2014","95112","R1-8"
"$ 72.08","58","621","Highlands El Granada","2","0","2","San Mateo","8","","$839,000","02/06/2015","12,000","ML81449691","047-244-150","El Granada","524.24","03/10/2015","$865,000","1,650","Sold","1023 Columbus Street","1957","94018","r1"
"$ 132.38","95","9","Central San Jose","3","0","3","Santa Clara","20","","$729,000","02/06/2015","6,534","ML81449583","277-15-017","San Jose","441.10","02/26/2015","$865,000","1,961","Sold","382 Richmond Avenue","1920","95128","R1-N2"
"$ 152.65","75","19","Sunnyvale","1","1","2","Santa Clara","10","","$760,000","02/10/2015","5,650","ML81450166","204-44-002","Sunnyvale","659.91","02/20/2015","$862,500","1,307","Sold","275 Jackson Street","1940","94086","R0"
"$ 393.97","80","999","Other Area","1","0","2","San Francisco","14","","$688,000","02/12/2015","2,188","ML81450584","7028B-011","San Francisco","636.16","02/26/2015","$862,000","1,355","Sold","7 Shawnee Avenue","1935","94112","RH-1"
"$ 114.67","88","417","Eastern Addition/Downtown Area","2","0","3","San Mateo","11","","$849,000","01/27/2015","7,500","ML81448255","032-165-020","San Mateo","527.61","02/07/2015","$860,000","1,630","Sold","412 Villa Terrace","1927","94401","RM0000"
"$ 263.24","56","685","St. Francis Heights","3","0","4","San Mateo","58","","$890,000","01/29/2015","3,267","ML81448647","008-291-050","Daly City","450.26","03/28/2015","$860,000","1,910","Sold","125 Cerro Drive","1959","94015","R10003"
"$ 493.69","10","11","South San Jose","3","1","4","Santa Clara","14","59","$799,999","02/03/2015","1,742","ML81449182","455-81-032","San Jose","356.26","02/17/2015","$860,000","2,414","Sold","2019 Senhorinha Street","2005","95136","R1"
"$ 130.30","62","9","Central San Jose","2","0","3","Santa Clara","8","","$749,988","02/03/2015","6,600","ML81449294","282-45-055","San Jose","707.82","02/11/2015","$860,000","1,215","Sold","679 College Drive","1953","95128","R1-8"
"$ 165.38","60","19","Sunnyvale","2","0","3","Santa Clara","8","","$725,000","02/04/2015","5,200","ML81449315","205-11-055","Sunnyvale","814.39","02/12/2015","$860,000","1,056","Sold","962 Colusa Avenue","1955","94085","R0"
"$ 163.81","61","521","Avalon Park Etc.","2","0","3","San Mateo","15","","$759,000","02/05/2015","5,250","ML81449590","013-091-090","South San Francisco","741.38","02/20/2015","$860,000","1,160","Sold","341 Valverde Drive","1954","94080","R1"
"$ 329.00","30","13","Almaden Valley","2","1","3","Santa Clara","12","55","$799,000","02/06/2015","2,614","ML81449624","742-36-087","San Jose","585.03","02/18/2015","$860,000","1,470","Sold","7281 Sleepy Creek Drive","1985","95120","A-PD"
"$ 39.42","63","4","Alum Rock","2","0","2","Santa Clara","15","","$899,950","01/30/2015","21,700","ML81448672","612-21-085","San Jose","446.44","03/04/2015","$855,385","1,916","Sold","3985 Altadena Lane","1952","95127","R1-6"
"$ 161.32","63","19","Sunnyvale","1","0","3","Santa Clara","6","","$799,950","01/21/2015","5,300","ML81447572","204-18-024","Sunnyvale","809.66","01/27/2015","$855,000","1,056","Sold","411 N Fernwood Circle","1952","94085","R1"
"$ 18.01","43","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","7","","$799,000","01/29/2015","47,480","ML81448665","825-32-050","San Martin","447.41","02/05/2015","$855,000","1,911","Sold","12620 Foothill Avenue","1972","95046","RR-5A"
"$ 137.02","48","14","Cambrian","2","0","3","Santa Clara","7","","$775,000","02/04/2015","6,240","ML81449457","451-11-121","San Jose","505.02","02/11/2015","$855,000","1,693","Sold","1271 Mary Lee Way","1967","95118","R1-8"
"$ 171.07","60","512","Rollingwood","2","0","3","San Mateo","6","","$749,000","02/13/2015","4,998","ML81450654","017-121-040","San Bruno","593.75","02/19/2015","$855,000","1,440","Sold","2850 Cottonwood Drive","1955","94066","R10006"
"$ 142.19","62","10","Willow Glen","2","0","3","Santa Clara","30","","$890,000","02/10/2015","6,000","ML81450170","446-36-032","San Jose","578.78","03/12/2015","$853,125","1,474","Sold","1588 Husted Avenue","1953","95125","R1-8"
"$ 140.75","56","6","Milpitas","3","0","5","Santa Clara","4","","$799,000","01/17/2015","6,039","ML81447331","022-21-004","Milpitas","362.94","01/28/2015","$850,000","2,342","Sold","214 Smithwood","1959","95035","R1"
"$ 114.79","54","8","Santa Clara","2","0","3","Santa Clara","8","","$799,000","01/21/2015","7,405","ML81447663","101-07-034","Santa Clara","556.28","01/29/2015","$850,000","1,528","Sold","840 Keith Lane","1961","95054","SC"
"$ 153.51","50","653","Park Pacifica","2","1","4","San Mateo","9","","$799,950","01/23/2015","5,537","ML81447905","023-603-040","Pacifica","482.95","02/01/2015","$850,000","1,760","Sold","3 Yellowstone Way","1965","94044","R10006"
"$ 139.57","40","5","Berryessa","2","0","4","Santa Clara","10","","$769,888","01/23/2015","6,090","ML81447929","586-33-041","San Jose","574.32","02/02/2015","$850,000","1,480","Sold","1965 Grosvenor Drive","1975","95132","R1"
"$ 325.17","30","13","Almaden Valley","2","1","3","Santa Clara","5","55","$799,000","01/23/2015","2,614","ML81447960","742-36-107","San Jose","578.23","01/28/2015","$850,000","1,470","Sold","1002 Kiser Drive","1985","95120","R1"
"$ 216.84","37","9","Central San Jose","2","0","3","Santa Clara","8","","$695,000","01/27/2015","3,920","ML81448303","284-06-033","San Jose","559.95","02/04/2015","$850,000","1,518","Sold","1539 Willowhaven Court","1978","95126","RM-PD"
"$ 84.80","44","27","Alameda County","2","0","3","Alameda","8","","$799,000","01/27/2015","10,024","ML81448366","543-0396-079","Fremont","445.73","02/04/2015","$850,000","1,907","Sold","4112 Ameca Court","1971","94536","R1"
"$ 134.92","50","14","Cambrian","2","0","3","Santa Clara","11","","$789,950","02/05/2015","6,300","ML81449562","567-43-078","San Jose","499.71","02/16/2015","$850,000","1,701","Sold","5711 Tubac Lane","1965","95118","R1-8"
"$ 250.00","62","688","Westlake #1 & Olympic","1","1","2","San Mateo","13","","$699,000","02/06/2015","3,400","ML81449632","002-093-220","Daly City","491.33","02/19/2015","$850,000","1,730","Sold","12 Weston Drive","1953","94015","R10003"
"$ 141.67","43","2","Santa Teresa","2","1","4","Santa Clara","8","","$749,000","02/10/2015","6,000","ML81450023","704-18-060","San Jose","400.19","02/18/2015","$850,000","2,124","Sold","266 Moraga Way","1972","95119","R1-8"
"$ 150.10","64","8","Santa Clara","1","0","3","Santa Clara","7","","$749,950","02/10/2015","5,663","ML81450131","290-11-022","Santa Clara","829.27","02/17/2015","$850,000","1,025","Sold","1157 Block Drive","1951","95050","R1"
"$ 487.94","25","6","Milpitas","2","1","3","Santa Clara","10","260","$745,000","02/12/2015","1,742","ML81450509","088-45-105","Milpitas","556.28","02/22/2015","$850,000","1,528","Sold","2100 Cuesta Drive","1990","95035","R1"
"$ 141.65","45","5","Berryessa","2","1","5","Santa Clara","6","","$849,888","01/21/2015","6,000","ML81447671","586-28-030","San Jose","438.09","","","1,940","Canceled","2835 Westberry Drive","1970","95132","R1-8"
"$ 495.04","17","8","Santa Clara","2","1","3","Santa Clara","14","160","$849,000","02/13/2015","1,715","ML81450749","220-34-003","Santa Clara","513.92","","","1,652","Canceled","3595 Sunnydays Lane","1998","95051","R1"
"$ 102.28","21","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","54","180","$875,000","01/19/2015","8,276","ML81447689","817-68-047","Morgan Hill","298.06","03/14/2015","$846,500","2,840","Sold","1480 malaga Court","1994","95037","r1"
"$ 103.55","67","10","Willow Glen","1","0","2","Santa Clara","15","","$799,000","01/28/2015","8,160","ML81448427","439-16-033","San Jose","1,129.68","02/12/2015","$845,000","748","Sold","1054 Malone Road","1948","95125","R1"
"$ 155.67","18","2","Santa Teresa","2","1","4","Santa Clara","15","37","$845,000","02/03/2015","5,428","ML81449136","678-64-078","San Jose","410.19","02/18/2015","$845,000","2,060","Sold","870 Schoolhouse Road","1997","95138","A-PD"
"$ 148.68","46","6","Milpitas","2","1","4","Santa Clara","10","","$825,000","01/23/2015","5,663","ML81447965","026-24-087","Milpitas","379.62","02/02/2015","$842,000","2,218","Sold","883 Russell Lane","1969","95035","R16"
"$ 160.90","28","5","Berryessa","3","0","4","Santa Clara","11","","$825,000","01/30/2015","5,227","ML81448710","254-42-085","San Jose","363.28","02/10/2015","$841,000","2,315","Sold","1751 Cape Horn Court","1987","95133","A-PD"
"$ 111.72","60","14","Cambrian","2","0","4","Santa Clara","67","","$840,000","01/20/2015","7,519","ML81447487","447-03-054","San Jose","435.01","","","1,931","Canceled","1584 Foxworthy Avenue","1955","95118","R1"
"$ 641.71","5","27","Alameda County","4","0","4","Alameda","121","135","$840,000","01/31/2015","1,309","ML81448843","5251676074","Fremont","455.78","","","1,843","Expired","4018 Dill Terrace","2010","94538","residential"
"$ 136.21","15","27","Alameda County","2","1","4","Alameda","8","42","$799,888","02/12/2015","6,167","ML81450443","092-0101-009","Newark","381.82","02/20/2015","$840,000","2,200","Sold","8472 Willow Place","2000","94560","Unknown"
"$ 144.74","43","6","Milpitas","2","0","4","Santa Clara","11","","$794,800","01/19/2015","5,775","ML81447424","028-06-116","Milpitas","598.77","01/30/2015","$835,888","1,396","Sold","539 Corinthia Drive","1972","95035","R16"
"$ 208.75","22","3","Evergreen","2","1","4","Santa Clara","9","","$829,998","01/27/2015","4,000","ML81448211","491-03-077","San Jose","499.70","02/05/2015","$835,000","1,671","Sold","2659 Ramsdell Place","1993","95148","A-pD"
"$ 138.02","60","19","Sunnyvale","2","0","3","Santa Clara","8","","$725,000","01/29/2015","6,050","ML81448648","104-17-118","Sunnyvale","753.61","02/06/2015","$835,000","1,108","Sold","1127 Havenwood Avenue","1955","94089","R0"
"$ 186.27","82","500","Lomita Park","1","2","4","San Mateo","8","","$789,000","01/26/2015","4,456","ML81448332","021-193-170","San Bruno","307.41","02/03/2015","$830,000","2,700","Sold","201 Santa Helena","1933","94066","R-2"
"$ 102.47","65","15","Campbell","2","0","3","Santa Clara","18","","$849,000","01/28/2015","8,100","ML81448376","282-05-021","San Jose","444.33","02/15/2015","$830,000","1,868","Sold","2369 Fruitdale Avenue","1950","95128","R1-8"
