"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 94.40","35","4","Alum Rock","2","0","3","Santa Clara","13","","$439,990","12/02/2013","5,000","ML81342179","484-47-033","San Jose","395.31","12/15/2013","$472,000","1,194","Sold","2911 GRANITE CREEK Place","1979","95127","R1-8P"
"$ 57.41","67","4","Alum Rock","1","0","3","Santa Clara","22","","$425,000","11/19/2013","8,100","ML81341353","484-16-094","San Jose","379.59","12/11/2013","$465,000","1,225","Sold","113 PLEASANT RIDGE Avenue","1947","95127","R1"
"$ 83.04","55","4","Alum Rock","2","0","3","Santa Clara","98","","$479,900","11/22/2013","5,600","ML81341709","647-16-001","San Jose","465.00","02/28/2014","$465,000","1,000","Sold","1407 MOUNT SHASTA Drive","1959","95127","R1-8"
"$ 77.56","35","11","South San Jose","2","0","4","Santa Clara","204","","$474,777","12/02/2013","5,995","ML81342206","497-35-065","San Jose","408.24","06/24/2014","$464,990","1,139","Sold","2811 CRAMER Circle","1979","95111","R1-8"
"$ 92.60","50","4","Alum Rock","2","0","3","Santa Clara","365","","$463,000","12/10/2013","5,000","ML81342842","481-42-051","San Jose","422.45","","","1,096","Expired","904 MOSS Drive","1964","95116","R1-8"
"$ 184.94","100","692","Southern Hills","1","0","2","San Mateo","49","","$350,000","12/05/2013","2,500","ML81342634","005-122-180","Daly City","660.51","01/23/2014","$462,356","700","Sold","120 ACCACIA Street","1914","94014","R1003"
"$ 92.40","56","11","South San Jose","2","0","3","Santa Clara","20","","$449,000","11/27/2013","5,000","ML81341938","684-11-011","San Jose","406.33","01/18/2014","$462,000","1,137","Sold","634 COYOTE Road","1958","95111","R1-8"
"$ 65.71","38","1","Morgan Hill / Gilroy / San Martin","2","0","4","Santa Clara","15","","$449,000","11/19/2013","7,000","ML81341575","799-29-029","Gilroy","228.40","12/04/2013","$460,000","2,014","Sold","731 LEXINGTON Place","1976","95020","R1"
"$ 41.67","63","4","Alum Rock","1","0","3","Santa Clara","5","","$429,888","11/21/2013","11,040","ML81341579","484-24-012","San Jose","426.32","11/26/2013","$460,000","1,079","Sold","363 NANCY Lane","1950","95127","R1"
"$ 92.00","55","11","South San Jose","2","0","3","Santa Clara","75","","$459,888","11/27/2013","5,000","ML81341941","494-12-051","San Jose","409.62","02/10/2014","$460,000","1,123","Sold","4063 SAN SIMEON Way","1959","95111","R1-8"
"$ 83.33","21","4","Alum Rock","2","0","3","Santa Clara","6","","$449,000","11/27/2013","5,520","ML81341955","481-19-095","San Jose","349.01","12/03/2013","$460,000","1,318","Sold","78 MCCREERY Avenue","1993","95116","CNH"
"$ 185.11","56","540","Brisbane","1","0","2","San Mateo","11","","$460,000","12/02/2013","2,485","ML81342150","007-292-180","Brisbane","589.74","12/13/2013","$460,000","780","Sold","230 ALVARADO Street","1958","94005","R100"
"$ 121.05","108","1","Morgan Hill / Gilroy / San Martin","2","0","4","Santa Clara","61","","$464,950","12/13/2013","3,800","ML81343073","799-07-014","Gilroy","330.46","02/12/2014","$460,000","1,392","Sold","7428 ROSANNA Street","1906","95020","R3"
"$ 141.54","92","791","San Francisco County","1","0","2","San Francisco","5","","$430,000","12/13/2013","3,250","ML81343093","7052-044","San Francisco","912.70","03/18/2014","$460,000","504","Sold","503 LAKEVIEW Avenue","1922","94112","RH-1"
"$ 138.21","58","9","Central San Jose","1","1","3","Santa Clara","63","","$459,000","12/05/2013","3,321","ML81342492","249-14-113","San Jose","338.25","","","1,357","Canceled","882 N 16TH Street","1956","95112","R2"
"$ 37.55","57","4","Alum Rock","2","0","4","Santa Clara","23","","$445,000","12/12/2013","12,197","ML81342979","488-11-025","San Jose","323.45","12/12/2013","$458,000","1,416","Sold","1549 RAMSGATE Way","1957","95127","R1-8"
"$ 199.12","8","5","Berryessa","2","1","3","Santa Clara","11","109","$455,000","11/26/2013","2,285","ML81341937","254-73-002","San Jose","247.55","","","1,838","Canceled","1602 SALAMONI Court","2005","95133","R1"
"$ 87.50","64","4","Alum Rock","1","0","3","Santa Clara","7","","$459,950","11/29/2013","5,200","ML81342002","601-05-050","San Jose","439.19","01/06/2014","$455,000","1,036","Sold","295 N CRAGMONT Avenue","1950","95127","R1"
"$ 188.75","9","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","25","184","$459,500","12/01/2013","2,400","ML81342087","808-45-063","Gilroy","269.00","12/26/2013","$453,000","1,684","Sold","774 TENNYSON Drive","2005","95020","C3"
"$ 92.06","55","4","Alum Rock","2","0","3","Santa Clara","8","","$450,000","11/19/2013","4,888","ML81341393","486-16-001","San Jose","432.69","11/27/2013","$450,000","1,040","Sold","1411 CATHAY Drive","1959","95122","R1-8"
"$ 76.53","55","4","Alum Rock","2","0","3","Santa Clara","23","","$399,900","11/19/2013","5,880","ML81341405","484-13-052","San Jose","451.81","12/12/2013","$450,000","996","Sold","3035 BIGWOOD Drive","1959","95127","R1-8"
"$ 90.00","55","4","Alum Rock","3","0","4","Santa Clara","50","","$475,000","11/20/2013","5,000","ML81341488","647-32-024","San Jose","292.97","01/09/2014","$450,000","1,536","Sold","3210 MOUNT RAINIER Drive","1959","95127","R1-8"
"$ 86.54","42","3","Evergreen","1","1","4","Santa Clara","84","","$450,000","11/25/2013","5,200","ML81341854","676-09-029","San Jose","453.17","","","993","Expired","3331 BRIGADOON Way","1971","95121","R1-8C"
"$ 90.00","55","4","Alum Rock","2","0","3","Santa Clara","78","","$439,950","12/04/2013","5,000","ML81342410","484-36-048","San Jose","401.79","02/20/2014","$450,000","1,120","Sold","770 COTTON TAIL Avenue","1959","95116","R1-8"
"$ 62.58","","","","2","0","3","Santa Clara","","","$450,000","11/25/2013","7,191","CRRS13249501","60141039","San Jose","262.24","12/18/2013","$450,000","1,716","Sold","261 N Claremont Avenue","1949","95127",""
"$ 36.48","56","4","Alum Rock","2","0","4","Santa Clara","21","","$445,000","11/19/2013","12,197","ML81341443","488-11-025","San Jose","314.27","","","1,416","Canceled","1549 RAMSGATE Way","1957","95127","R1-8"
"$ 68.50","55","4","Alum Rock","2","0","4","Santa Clara","25","","$449,000","11/26/2013","6,496","ML81341927","486-09-110","San Jose","291.61","12/21/2013","$445,000","1,526","Sold","1644 LONGVIEW Street","1959","95122","R1-8"
"$ 125.35","15","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","4","","$445,000","11/29/2013","3,550","ML81342028","790-47-064","Gilroy","340.21","12/03/2013","$445,000","1,308","Sold","9127 CHURCH Street","1998","95020","R1"
"$ 75.07","57","5","Berryessa","2","0","3","Santa Clara","36","","$455,700","12/12/2013","5,928","ML81342995","254-10-033","San Jose","411.66","01/17/2014","$445,000","1,081","Sold","1654 MELODY Lane","1957","95133","R1-8"
"$ 87.34","61","4","Alum Rock","2","0","3","Santa Clara","18","","$440,000","11/16/2013","4,992","ML81341194","484-32-075","San Jose","330.80","12/04/2013","$436,000","1,318","Sold","10130 ENDFIELD Way","1953","95127","R1"
"$ 174.40","94","8","Santa Clara","1","0","2","Santa Clara","12","","$397,888","11/21/2013","2,500","ML81341538","224-26-027","Santa Clara","622.86","12/03/2013","$436,000","700","Sold","1273 CIVIC CENTER Drive","1920","95050","R16L"
"$ 61.82","51","27","Alameda County","2","0","3","Alameda","10","250","$435,000","11/16/2013","7,037","ML81341175","099-0038-033","Livermore","312.50","11/26/2013","$435,000","1,392","Sold","5203 LILAC Avenue","1963","94551","Resid"
"$ 89.51","55","4","Alum Rock","2","0","3","Santa Clara","56","","$399,000","11/18/2013","4,860","ML81341392","486-25-001","San Jose","418.27","01/13/2014","$435,000","1,040","Sold","1694 CATHAY Drive","1959","95122","R1-8"
"$ 73.08","51","11","South San Jose","1","0","3","Santa Clara","7","","$410,000","11/30/2013","5,952","ML81342058","684-33-019","San Jose","453.13","12/07/2013","$435,000","960","Sold","344 ARMED Court","1963","95111","R1-8"
"$ 165.71","61","333","Central Park Etc.","1","0","1","San Mateo","14","","$399,000","12/02/2013","2,625","ML81342165","059-023-130","Redwood City","550.63","12/16/2013","$435,000","790","Sold","1235 SAINT FRANCIS Street","1953","94061","R2"
"$ 66.50","19","1","Morgan Hill / Gilroy / San Martin","2","0","4","Santa Clara","64","0","$431,700","12/02/2013","6,534","ML81342312","790-18-101","Gilroy","286.61","02/04/2014","$434,500","1,516","Sold","762 MANTELLI Drive","1995","95020","R1"
"$ 86.00","54","4","Alum Rock","2","0","3","Santa Clara","15","","$419,000","12/12/2013","5,000","ML81342969","491-07-030","San Jose","413.46","12/27/2013","$430,000","1,040","Sold","1952 WAVERLY Avenue","1960","95122","R1-8"
"$ 67.46","55","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","15","","$419,950","12/12/2013","6,300","ML81343011","773-03-039","Morgan Hill","349.79","12/27/2013","$425,000","1,215","Sold","550 FARALLON Drive","1959","95037","R1"
"$ 170.00","51","330","Dumbarton Etc.","1","1","2","San Mateo","8","","$399,000","12/15/2013","2,500","ML81343136","054-245-240","Redwood City","559.21","12/23/2013","$425,000","760","Sold","537 WARRINGTON Avenue","1963","94063","SFR"
"$ 280.11","3","27","Alameda County","2","1","4","Alameda","46","198","$438,000","12/03/2013","1,503","ML81342270","431-0107-064","Hayward","240.85","01/18/2014","$421,000","1,748","Sold","1106 RED WING Drive","2011","94541","Res"
"$ 12.59","42","520","Westborough","1","0","2","San Mateo","1","249","$420,000","11/20/2013","33,347","ML81341532","100-300-060","South San Francisco","489.51","","","858","Canceled","3737 RADBURN Drive","1971","94080","R2"
"$ 60.00","42","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","8","","$420,000","12/01/2013","7,000","ML81342079","808-10-004","Gilroy","294.94","12/09/2013","$420,000","1,424","Sold","7821 SANTA BARBARA Drive","1972","95020","R1"
"$ 55.60","99","27","Alameda County","1","0","2","Alameda","220","","$378,500","12/14/2013","7,500","ML81343132","092-0061-015","Newark","501.20","01/14/2015","$417,000","832","Sold","37136 MAGNOLIA Street","1915","94560","R1"
"$ 53.21","113","9","Central San Jose","1","0","3","Santa Clara","74","","$399,000","11/24/2013","7,800","ML81341789","467-38-060","San Jose","400.97","02/06/2014","$415,000","1,035","Sold","209 S 19TH Street","1901","95116","R2"
"$ 129.69","43","11","South San Jose","2","1","5","Santa Clara","5","0","$399,900","12/02/2013","3,200","ML81342111","477-41-027","San Jose","274.47","12/07/2013","$415,000","1,512","Sold","1408 DARWIN Court","1971","95122","RM-PD"
"$ 82.00","62","322","East of U.S. 101 East Palo Alto","1","0","3","San Mateo","14","","$425,000","12/03/2013","5,000","ML81342276","063-044-260","East Palo Alto","405.94","12/17/2013","$410,000","1,010","Sold","2768 GONZAGA Street","1952","94303","R1"
"$ 82.00","54","4","Alum Rock","1","1","3","Santa Clara","16","","$345,000","12/09/2013","5,000","ML81342784","491-07-009","San Jose","427.08","12/25/2013","$410,000","960","Sold","1798 WAVERLY Avenue","1960","95122","R1-8"
"$ 64.15","44","12","Blossom Valley","1","1","2","Santa Clara","8","","$424,950","11/19/2013","6,313","ML81341378","462-06-038","San Jose","384.62","11/27/2013","$405,000","1,053","Sold","655 LANFAIR Drive","1969","95136","R1-8"
"$ 78.40","104","9","Central San Jose","1","0","2","Santa Clara","10","","$399,950","12/13/2013","5,166","ML81343077","472-12-010","San Jose","432.69","12/23/2013","$405,000","936","Sold","980 S 12TH Street","1910","95112","R3"
"$ 72.73","41","3","Evergreen","2","0","4","Santa Clara","11","","$385,000","11/18/2013","5,500","ML81341339","670-31-015","San Jose","258.90","11/29/2013","$400,000","1,545","Sold","1720 TUSTIN Drive","1972","95122","R1-8"
"$ 85.47","70","532","Old South SF / Rocca","2","0","3","San Mateo","596","","$398,000","11/29/2013","4,680","ML81342039","012-231-340","South San Francisco","338.98","11/29/2013","$400,000","1,180","Sold","638 RAILROAD Avenue","1944","94080","RM"
"$ 64.25","118","9","Central San Jose","2","0","4","Santa Clara","10","","$399,000","12/03/2013","6,210","ML81342233","467-48-029","San Jose","183.36","12/13/2013","","2,176","Sold","435 S 7TH Street","1895","95112","RM"
"$ 78.04","46","1","Morgan Hill / Gilroy / San Martin","2","0","2","Santa Clara","15","","$389,000","11/19/2013","5,100","ML81341521","799-01-035","Gilroy","355.04","12/04/2013","$398,000","1,121","Sold","259 2ND Street","1968","95020","R3"
"$ 59.19","67","3","Evergreen","1","0","3","Santa Clara","23","","$428,000","12/10/2013","6,707","ML81342865","670-13-039","San Jose","342.24","01/02/2014","$397,000","1,160","Sold","2959 TOWERS Lane","1947","95121","R1B2"
"$ 132.27","78","9","Central San Jose","1","0","1","Santa Clara","7","","$359,000","11/29/2013","3,000","ML81342023","467-38-055","San Jose","527.66","12/06/2013","$396,800","752","Sold","852 E SAN ANTONIO Street","1935","95116","R2"
"$ 70.78","60","4","Alum Rock","1","0","3","Santa Clara","19","","$389,000","11/20/2013","5,510","ML81341530","647-02-062","San Jose","433.33","12/09/2013","$390,000","900","Sold","10221 GRIFFITH Street","1954","95127","R1-8"
"$ 78.00","55","11","South San Jose","2","0","3","Santa Clara","11","","$399,999","11/23/2013","5,000","ML81341764","494-14-060","San Jose","347.28","12/04/2013","$390,000","1,123","Sold","163 SENTER Road","1959","95111","R1"
"$ 75.58","36","11","South San Jose","2","0","2","Santa Clara","16","","$372,000","12/10/2013","5,160","ML81343010","477-56-083","San Jose","394.34","12/26/2013","$390,000","989","Sold","1176 CAMANO Court","1978","95122","R1-8P"
"$ 72.73","59","4","Alum Rock","2","0","3","Santa Clara","11","","$359,000","12/10/2013","5,170","ML81342848","488-10-005","San Jose","316.50","01/10/2014","$376,000","1,188","Sold","3063 MARKINGDON Avenue","1955","95127","R1"
"$ 67.27","45","11","South San Jose","1","0","3","Santa Clara","21","","$389,000","11/20/2013","5,500","ML81341515","497-15-032","San Jose","376.02","12/11/2013","$370,000","984","Sold","3208 GARDEN Avenue","1969","95111","R1-8"
"$ 66.61","83","4","Alum Rock","1","0","2","Santa Clara","7","","$349,900","11/16/2013","5,480","ML81341183","481-14-015","San Jose","400.22","11/23/2013","$365,000","912","Sold","1565 SHORTRIDGE Avenue","1930","95116","R2"
"$ 162.95","19","1","Morgan Hill / Gilroy / San Martin","2","0","2","Santa Clara","23","121","$365,000","12/10/2013","2,240","ML81342867","817-69-008","Morgan Hill","398.91","","","915","Canceled","16711 RITA Drive","1995","95037","R1PD"
"$ 73.54","104","9","Central San Jose","1","0","2","Santa Clara","21","","$353,000","11/21/2013","4,800","ML81341589","434-23-030","San Jose","295.15","12/12/2013","$353,000","1,196","Sold","115 COTTAGE GROVE Avenue","1910","95110","R1-8"
"$ 70.31","61","4","Alum Rock","1","0","3","Santa Clara","30","","$334,950","11/18/2013","4,992","ML81341296","484-32-005","San Jose","268.14","12/18/2013","$351,000","1,309","Sold","10171 STONEHEDGE Way","1953","95127","R1"
"$ 70.00","55","11","South San Jose","2","0","4","Santa Clara","0","","$350,000","12/04/2013","5,000","ML81342348","494-11-128","San Jose","267.58","12/04/2013","$350,000","1,308","Sold","4159 SAN BERNARDINO Way","1959","95111","R1-8"
"$ 63.45","62","4","Alum Rock","1","0","2","Santa Clara","20","","$349,000","11/21/2013","5,500","ML81341567","601-25-005","San Jose","437.89","","","797","Canceled","14311 JERILYN Drive","1951","95127","R1"
"$ 125.09","94","4","Alum Rock","1","1","2","Santa Clara","14","","$339,000","12/10/2013","2,750","ML81342831","601-09-078","San Jose","494.25","12/24/2013","$344,000","696","Sold","24 PICKFORD Avenue","1920","95127","R1"
"$ 128.03","28","4","Alum Rock","2","0","2","Santa Clara","95","115","$338,000","12/07/2013","2,640","ML81342651","484-06-055","San Jose","362.27","","","933","Canceled","121 SCHOTT Street","1986","95116","APD06"
"$ 47.26","62","322","East of U.S. 101 East Palo Alto","1","0","3","San Mateo","2","","$329,900","11/25/2013","6,930","ML81341850","063-534-310","East Palo Alto","334.18","11/27/2013","$327,500","980","Sold","175 WISTERIA Drive","1952","94303","R1"
"$ 51.82","76","27","Alameda County","1","0","2","Alameda","238","0","$324,900","12/03/2013","6,270","ML81342288","080A-0206-014","San Leandro","300.83","01/07/2014","$324,900","1,080","Sold","2001 166TH Avenue","1938","94578","R1"
"$ 64.20","73","27","Alameda County","1","0","2","Alameda","11","","$248,000","12/01/2013","5,000","ML81342071","077A-0656-028","San Leandro","358.66","12/12/2013","$321,000","895","Sold","964 HUTCHINGS Drive","1941","94577","R1"
"$ 73.27","114","658","West Sharp Park","1","0","0","San Mateo","98","","$315,500","12/02/2013","4,306","ML81342154","016-216-040","Pacifica","394.38","03/10/2014","$315,500","800","Sold","2240 FRANCISCO Boulevard","1900","94044","R"
"$ 53.29","58","4","Alum Rock","2","0","4","Santa Clara","549","","$308,888","11/26/2013","5,796","ML81341997","488-04-103","San Jose","272.39","","","1,134","Canceled","1211 S WHITE Road","1956","95127","R1-8"
"$ 59.80","61","27","Alameda County","1","0","2","Alameda","449","","$299,000","11/20/2013","5,000","ML81341480","098-0290-004-11","Livermore","295.45","","","1,012","Canceled","1223 VENTURA Avenue","1953","94551","RES"
"$ 115.20","66","322","East of U.S. 101 East Palo Alto","1","0","1","San Mateo","215","","$299,000","11/27/2013","2,500","ML81341970","063-152-050","East Palo Alto","600.00","12/27/2013","$288,000","480","Sold","2164 POPLAR Avenue","1948","94303","R1"
"$ 104.00","59","322","East of U.S. 101 East Palo Alto","1","0","2","San Mateo","72","","$315,000","11/28/2013","2,500","ML81342015","063-154-050","East Palo Alto","320.99","02/08/2014","$260,000","810","Sold","2128 ADDISON Avenue","1955","94303","Res"
