"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 139.43","0","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","119","176","$819,900","05/06/2016","5,816","ML81584128","808-52-049","Gilroy","231.95","09/01/2016","$810,900","3,496","Sold","1140 Ruby","2016","95020","Res"
"$ 122.73","45","12","Blossom Valley","2","0","3","Santa Clara","10","","$725,000","04/26/2016","6,600","ML81582306","687-08-034","San Jose","659.61","05/06/2016","$810,000","1,228","Sold","5965 Palm Springs Circle","1971","95123","R1-8"
"$ 124.63","31","27","Alameda County","2","1","3","Alameda","195","","$839,000","04/27/2016","6,499","ML81582581","543-0423-067","Union City","450.75","11/08/2016","$810,000","1,797","Sold","4606 Norwalk Street","1985","94587","R"
"$ 135.04","45","5","Berryessa","2","0","4","Santa Clara","8","","$699,888","04/28/2016","5,998","ML81582669","245-07-042","San Jose","581.48","05/05/2016","$810,000","1,393","Sold","1211 Pembroke Drive","1971","95131","R1B6"
"$ 215.97","43","5","Berryessa","2","0","4","Santa Clara","10","12","$699,000","05/03/2016","3,751","ML81583557","092-41-035","San Jose","567.62","05/13/2016","$810,000","1,427","Sold","2653 Shadowvale Way","1973","95132","R1-8P"
"$ 135.00","46","5","Berryessa","2","0","3","Santa Clara","8","","$748,888","05/05/2016","6,000","ML81584069","589-16-004","San Jose","718.09","05/12/2016","$810,000","1,128","Sold","2620 San Marcos Court","1970","95132","R1-8"
"$ 293.69","31","13","Almaden Valley","2","1","3","Santa Clara","87","57","$824,950","05/11/2016","2,758","ML81585074","742-36-053","San Jose","551.02","08/04/2016","$810,000","1,470","Sold","1022 Kiser Drive","1985","95120","A-PD"
"$ 149.96","62","8","Santa Clara","1","0","2","Santa Clara","8","","$759,000","05/12/2016","5,401","ML81585132","216-19-004","Santa Clara","1,074.27","05/19/2016","$810,000","754","Sold","2425 Moraine Drive","1954","95051","R1"
"$ 126.72","60","14","Cambrian","1","0","3","Santa Clara","8","","$830,000","05/03/2016","6,386","ML81583582","414-21-056","San Jose","822.41","05/10/2016","$809,250","984","Sold","3181 Taper Avenue","1956","95124","R1-8"
"$ 128.13","49","3","Evergreen","2","0","3","Santa Clara","62","","$808,888","05/04/2016","6,313","ML81583642","659-19-038","San Jose","612.79","","","1,320","Canceled","3082 Lynview Drive","1967","95148","R1-8"
"$ 134.60","34","27","Alameda County","2","0","3","Alameda","5","","$749,950","04/29/2016","6,003","ML81583078","543-0433-063","Union City","637.22","05/04/2016","$808,000","1,268","Sold","4964 Antioch Loop","1982","94587","R1"
"$ 122.28","44","27","Alameda County","2","0","4","Alameda","9","","$759,000","05/02/2016","6,599","ML81582571","483-0101-164","Union City","486.44","05/11/2016","$807,000","1,659","Sold","4580 Delores Drive","1972","94587","R-1"
"$ 143.48","44","623","Clipper Ridge/Princeton-by-the-Sea","2","0","3","San Mateo","8","99","$785,000","04/18/2016","5,611","ML81580749","037-341-080","Half Moon Bay","774.04","04/26/2016","$805,000","1,040","Sold","221 Bridgeport Drive","1972","94019","R10006"
"$ 124.84","46","2","Santa Teresa","2","0","3","Santa Clara","9","","$699,000","04/19/2016","6,448","ML81581111","704-47-037","San Jose","619.23","04/28/2016","$805,000","1,300","Sold","6933 Del Rio Drive","1970","95119","R18"
"$ 134.79","47","5","Berryessa","2","1","3","Santa Clara","293","","$779,000","04/21/2016","5,972","ML81581560","092-24-094","San Jose","513.07","06/12/2016","$805,000","1,569","Sold","3261 Cropley Avenue","1969","95132","R-1-8"
"$ 100.87","49","5","Berryessa","2","0","3","Santa Clara","41","","$849,500","05/03/2016","7,980","ML81583470","595-24-017","San Jose","485.52","06/13/2016","$805,000","1,658","Sold","3386 Mira Vista Circle","1967","95132","R1-8"
"$ 109.52","56","14","Cambrian","2","0","3","Santa Clara","4","","$725,000","05/09/2016","7,350","ML81584514","569-22-019","San Jose","735.16","05/13/2016","$805,000","1,095","Sold","1561 Sabina Way","1960","95118","R1-8"
"$ 127.62","46","12","Blossom Valley","2","0","4","Santa Clara","41","","$799,000","05/05/2016","6,300","ML81583869","462-22-004","San Jose","385.80","06/16/2016","$804,000","2,084","Sold","4023 Victoria Park Drive","1970","95136","R1B6"
"$ 251.12","62","687","Westlake Highlands","1","0","3","San Mateo","13","","$839,000","05/06/2016","3,202","ML81584304","006-061-250","Daly City","717.86","05/16/2016","$804,000","1,120","Sold","1067 S Mayfair Avenue","1954","94015","R10003"
"$ 114.57","45","3,600","Newark","3","0","4","Alameda","26","","$799,000","04/29/2016","7,000","ML81583012","092A241605300","Newark","428.19","06/02/2016","$802,000","1,873","Sold","38478 Birch","1971","94560","1001"
"$ 178.01","65","529","Winston Manor","2","0","3","San Mateo","10","","$748,000","04/26/2016","4,500","ML81582314","010-124-190","South San Francisco","635.71","05/06/2016","$801,000","1,260","Sold","16 Graystone Drive","1951","94080","R10006"
"$ 242.73","54","682","Westlake Terrace","2","0","3","San Mateo","26","","$825,000","05/12/2016","3,300","ML81583980","008-491-270","Daly City","630.71","06/07/2016","$801,000","1,270","Sold","909 Skyline Drive","1962","94015","r10003"
"$ 320.36","46","690","'Original' Daly City","2","0","4","San Mateo","14","","$790,000","05/12/2016","2,500","ML81585323","003-352-450","Daly City","447.49","05/26/2016","$801,000","1,790","Sold","38 E Moltke Street","1970","94014","R10003"
"$ 136.92","76","322","East of U.S. 101 East Palo Alto","2","0","3","San Mateo","0","","$801,000","05/14/2016","5,850","ML81585559","062-134-120","East Palo Alto","651.22","05/14/2016","$801,000","1,230","Sold","2336 Ralmar Avenue","1940","94303","R10006"
"$ 125.79","60","10","Willow Glen","2","0","3","Santa Clara","7","","$799,000","04/20/2016","6,360","ML81581142","455-15061","San Jose","614.44","04/27/2016","$800,000","1,302","Sold","914 kingfisher Drive","1956","95125","R1-8"
"$ 319.96","64","690","'Original' Daly City","1","0","3","San Mateo","14","","$715,000","04/20/2016","2,500","ML81581241","003-438-220","Daly City","701.75","05/04/2016","$800,000","1,140","Sold","378 Abbot Avenue","1952","94014","R10003"
"$ 551.51","13","12","Blossom Valley","3","0","4","Santa Clara","8","92","$779,000","04/21/2016","1,451","ML81581479","455-70-035","San Jose","467.29","04/29/2016","$800,000","1,712","Sold","3142 Tuscolana Way","2003","95125","R1"
"$ 133.91","45","12","Blossom Valley","2","0","4","Santa Clara","9","","$725,000","04/21/2016","5,974","ML81581532","689-41-095","San Jose","535.12","04/29/2016","$800,000","1,495","Sold","6075 Pineland Avenue","1971","95123","R1-8"
"$ 140.30","69","330","Dumbarton Etc.","1","0","2","San Mateo","12","","$725,000","04/23/2016","5,702","ML81581840","055-110-430","Redwood City","824.74","05/05/2016","$800,000","970","Sold","3 Odessa Court","1947","94063","R20000"
"$ 141.06","46","5","Berryessa","2","0","4","Santa Clara","0","","$800,000","04/27/2016","5,672","ML81582488","092-14-016","San Jose","442.97","","","1,806","Withdrawn","1932 Camargo Drive","1970","95132","R-1-8"
"$ 177.78","61","530","Sunshine Gardens","2","0","3","San Mateo","9","","$748,500","04/27/2016","4,500","ML81582552","011-194-270","South San Francisco","655.74","05/06/2016","$800,000","1,220","Sold","425 Gardenside Avenue","1955","94080","R1"
"$ 122.55","42","12","Blossom Valley","2","0","4","Santa Clara","10","","$698,888","04/28/2016","6,528","ML81582660","464-39-063","San Jose","533.33","05/08/2016","$800,000","1,500","Sold","5028 Chiles Court","1974","95136","R1"
"$ 123.42","43","12","Blossom Valley","2","0","3","Santa Clara","8","","$699,888","04/28/2016","6,482","ML81582687","685-12-029","San Jose","609.29","05/06/2016","$800,000","1,313","Sold","4954 Rue Bordeaux","1973","95136","R1-8P"
"$ 160.00","72","504","Huntington Park","1","0","3","San Mateo","40","","$800,000","04/29/2016","5,000","ML81582990","020-243-210","San Bruno","792.08","","","1,010","Expired","514 Oak Avenue","1944","94066","R10006"
"$ 216.22","92","690","'Original' Daly City","2","0","4","San Mateo","142","","$699,000","04/29/2016","3,700","ML81583055","004-011-030","Daly City","492.61","06/01/2016","$800,000","1,624","Sold","163 Flournoy Street","1924","94014","R10003"
"$ 80.00","45","641","East of Highway 1 Montara","1","0","0","San Mateo","16","","$799,000","05/05/2016","10,000","ML81583936","036-014-190","Montara","1,333.33","05/18/2016","$800,000","600","Sold","285 3rd Street","1971","94037","R10006"
"$ 135.94","48","2","Santa Teresa","2","0","3","Santa Clara","15","","$799,000","05/11/2016","5,885","ML81584852","689-30-018","San Jose","494.74","05/26/2016","$800,000","1,617","Sold","418 Los Pinos","1968","95123","R1"
"$ 123.09","45","12","Blossom Valley","2","0","3","Santa Clara","10","","$699,850","05/12/2016","6,499","ML81585200","689-41-098","San Jose","567.78","05/21/2016","$800,000","1,409","Sold","6093 Pineland Avenue","1971","95123","R1B6"
"$ 185.11","62","8","Santa Clara","1","0","3","Santa Clara","16","","$799,888","04/21/2016","4,321","ML81581492","224-22-089","Santa Clara","666.57","","","1,200","Expired","1232 Cabrillo Avenue","1954","95050","R16L"
"$ 123.02","44","2","Santa Teresa","2","0","4","Santa Clara","10","","$775,000","04/19/2016","6,500","ML81580993","706-32-033","San Jose","445.21","04/28/2016","$799,600","1,796","Sold","7073 Via Blanca","1972","95139","R1-8P"
"$ 159.90","79","506","Belleair- Etc.","2","1","3","San Mateo","109","","$799,500","05/14/2016","5,000","ML81585556","020-182-140","San Bruno","660.74","","","1,210","Expired","411 Walnut Street","1937","94066","R10006"
"$ 121.96","92","8","Santa Clara","1","0","2","Santa Clara","41","","$799,000","04/18/2016","6,551","ML81577105","269-12-034","Santa Clara","803.82","07/26/2016","$799,000","994","Sold","1726 Fremont Street","1924","95050","R1"
"$ 131.49","49","12","Blossom Valley","2","1","3","Santa Clara","50","","$799,000","04/22/2016","6,077","ML81581809","692-14-028","San Jose","357.33","","","2,236","Expired","5830 Lean Avenue","1967","95123","R1B6"
"$ 159.80","58","11","South San Jose","3","0","6","Santa Clara","81","","$799,000","04/26/2016","5,000","ML81582365","684-10-048","San Jose","321.53","","","2,485","Expired","4563 Sonata Way","1958","95111","R1-8"
"$ 133.75","44","12","Blossom Valley","2","0","3","Santa Clara","11","","$799,000","04/29/2016","5,974","ML81583042","687-20-042","San Jose","521.88","","","1,531","Canceled","5846 Lalor Drive","1972","95123","R1-8"
"$ 147.92","96","9","Central San Jose","1","0","3","Santa Clara","12","","$799,000","05/12/2016","5,401","ML81585197","274-12-016","San Jose","612.73","","","1,304","Canceled","1442 Hester Avenue","1920","95126","R1"
"$ 133.19","53","12","Blossom Valley","3","0","5","Santa Clara","26","","$798,888","04/29/2016","5,998","ML81582926","687-04-014","San Jose","435.84","","","1,833","Canceled","5821 Indian Avenue","1963","95123","R1-8"
"$ 133.04","56","6","Milpitas","2","0","4","Santa Clara","16","","$799,000","04/19/2016","5,998","ML81580773","022-16-009","Milpitas","478.99","05/04/2016","$798,000","1,666","Sold","531 Willow Avenue","1960","95035","R1"
"$ 127.93","19","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","57","","$798,000","05/10/2016","6,238","ML81584652","783-56-042","Gilroy","302.39","","","2,639","Expired","1471 Peregrine Drive","1997","95020","R1"
"$ 18.31","26","1","Morgan Hill / Gilroy / San Martin","1","1","3","Santa Clara","7","","$777,000","04/19/2016","43,560","ML81581103","825-09-022","San Martin","584.88","04/26/2016","$797,777","1,364","Sold","13626 Llagas Avenue","1990","95046","RR-5A"
"$ 129.24","46","2","Santa Teresa","2","0","4","Santa Clara","8","","$775,000","05/05/2016","6,155","ML81583978","704-16-032","San Jose","564.99","05/13/2016","$795,500","1,408","Sold","269 Jaggers Drive","1970","95119","R1-8"
"$ 131.17","10","27","Alameda County","3","0","5","Alameda","93","35","$835,000","05/02/2016","6,064","ML81583227","461-0103-017","Hayward","296.01","08/25/2016","$795,375","2,687","Sold","2842 Seadrift Circle","2006","94545","R1"
"$ 141.56","","","","2","0","3","Alameda","","0","$795,000","04/26/2016","5,616","CROC16089291","084C0960009","Castro Valley","430.19","","","1,848","Expired","5346 El Caminito Court","1964","94546",""
"$ 132.83","55","27","Alameda County","2","0","3","Alameda","14","","$699,800","04/29/2016","5,985","ML81583018","525-0970-017","Fremont","692.51","05/13/2016","$795,000","1,148","Sold","5057 Curtis Street","1961","94538","R"
"$ 131.21","3","5","Berryessa","2","0","3","Santa Clara","0","","$795,000","04/30/2016","6,059","ML81582539","092-25-073","San Jose","647.39","","","1,228","Canceled","1942 Conifer Lane","2013","95132","R-1-8"
"$ 110.26","35","2","Santa Teresa","2","1","4","Santa Clara","51","","$825,000","05/11/2016","7,210","ML81581273","678-35-059","San Jose","382.76","06/30/2016","$795,000","2,077","Sold","5828 Marshwell Way","1981","95138","R-1"
"$ 127.75","4","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","5","109","$789,888","05/12/2016","6,223","ML81585258","810-79-054","Gilroy","277.10","05/17/2016","$795,000","2,869","Sold","960 Los Arboles Lane","2012","95020","R1"
"$ 89.93","49","12","Blossom Valley","2","0","4","Santa Clara","13","","$765,000","05/12/2016","8,840","ML81585266","687-33-001","San Jose","528.94","05/25/2016","$795,000","1,503","Sold","5886 Santa Teresa Boulevard","1967","95123","R1B6"
"$ 123.02","65","659","Pacific Manor","1","0","3","San Mateo","14","","$689,000","05/05/2016","6,438","ML81584021","009-213-020","Pacifica","860.87","05/19/2016","$792,000","920","Sold","403 Manor Drive","1951","94044","R10006"
"$ 96.65","39","27","Alameda County","2","0","3","Alameda","7","","$728,000","04/22/2016","8,174","ML81581810","475-0149-022","Union City","460.64","04/29/2016","$790,000","1,715","Sold","2836 Pelican Drive","1977","94587","R-1"
"$ 98.68","59","14","Cambrian","2","0","3","Santa Clara","26","","$788,888","04/25/2016","8,006","ML81582060","567-04-023","San Jose","647.54","05/21/2016","$790,000","1,220","Sold","5183 Camden Avenue","1957","95124","R1-8"
"$ 169.42","32","27","Alameda County","2","0","3","Alameda","2","45","$798,000","05/05/2016","4,663","ML81583897","948-0008-061","Pleasanton","496.23","05/07/2016","$790,000","1,592","Sold","248 Tomas Way","1984","94566","residential"
"$ 101.26","85","5","Berryessa","2","0","3","Santa Clara","6","","$799,000","05/13/2016","7,802","ML81585385","599-41-028","San Jose","443.07","05/19/2016","$790,000","1,783","Sold","267 Bayview Avenue","1931","95127","R1-20"
"$ 126.06","64","322","East of U.S. 101 East Palo Alto","2","0","3","San Mateo","8","","$769,000","04/28/2016","6,251","ML81582800","063-532-450","East Palo Alto","673.50","05/06/2016","$788,000","1,170","Sold","188 Wisteria Drive","1952","94303","R10006"
"$ 120.79","48","12","Blossom Valley","2","0","3","Santa Clara","15","","$785,000","04/20/2016","6,499","ML81581164","689-32-022","San Jose","558.32","05/05/2016","$785,000","1,406","Sold","361 Alric Drive","1968","95123","R1-8C"
"$ 142.73","43","12","Blossom Valley","2","0","3","Santa Clara","9","","$777,000","04/20/2016","5,500","ML81581317","462-28-029","San Jose","544.38","04/29/2016","$785,000","1,442","Sold","4691 Holycon Circle","1973","95136","r1"
"$ 237.88","58","682","Westlake Terrace","1","0","3","San Mateo","13","","$750,000","04/29/2016","3,300","ML81582889","008-175-080","Daly City","700.89","05/24/2016","$785,000","1,120","Sold","718 Skyline Drive","1958","94015","R10003"
"$ 145.37","62","8","Santa Clara","2","0","3","Santa Clara","49","","$794,900","05/02/2016","5,400","ML81583375","21619081","Santa Clara","875.14","06/20/2016","$785,000","897","Sold","2638 MORAINE Drive","1954","95051","R1"
"$ 335.18","9","30,012","Not Defined","3","1","3","Alameda","","182","$785,000","05/12/2016","2,342","CROC16100867","9860032043","Dublin","463.95","06/17/2016","$785,000","1,692","Sold","5886 Hillbrook Place","2007","94568",""
"$ 120.69","39","12","Blossom Valley","2","1","3","Santa Clara","35","","$799,999","05/05/2016","6,500","ML81583878","685-16-019","San Jose","423.60","06/06/2016","$784,500","1,852","Sold","4632 Park Milford Place","1977","95136","R1-8P"
"$ 131.51","29","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","10","155","$789,000","04/18/2016","5,950","ML81580874","773-08-024","Morgan Hill","414.68","04/27/2016","$782,500","1,887","Sold","765 Oak Park Drive","1987","95037","R1"
"$ 128.24","56","10","Willow Glen","2","0","3","Santa Clara","21","","$739,998","04/29/2016","6,098","ML81582985","455-25-039","San Jose","615.75","05/19/2016","$782,000","1,270","Sold","837 Apple Valley Drive","1960","95125","R1-8"
"$ 182.46","37","3","Evergreen","3","0","4","Santa Clara","8","","$699,000","04/18/2016","4,275","ML81580813","676-49-073","San Jose","465.12","04/26/2016","$780,000","1,677","Sold","2058 Danderhall Way","1979","95121","R2-PD"
"$ 130.04","45","12","Blossom Valley","2","0","4","Santa Clara","7","","$699,000","04/20/2016","5,998","ML81581322","689-21-016","San Jose","499.36","04/27/2016","$780,000","1,562","Sold","313 Brian Court","1971","95123","R1-8"
