"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 70.06","69","9","Central San Jose","1","0","3","2","","$599,000","07/26/2014","8,550","ML81427248","277-31-058","San Jose","476.53","07/28/2014","$599,000","1,257","Sold","581 MACARTHUR Avenue","1945","95128","R1"
"$ 66.56","64","554","Pescadero","1","0","2","196","","$599,000","08/02/2014","9,000","ML81427999","086-012-010","Pescadero","575.96","","","1,040","Expired","773 NORTH Street","1950","94060","R1"
"$ 85.94","37","4","Alum Rock","3","0","6","92","","$599,000","08/06/2014","6,970","ML81428526","486-41-033","San Jose","337.27","","","1,776","Expired","1246 LEEWARD Court","1977","95122","R1-8"
"$ 95.99","41","12","Blossom Valley","2","1","4","12","","$599,000","08/08/2014","6,240","ML81428842","685-12-014","San Jose","345.84","","","1,732","Canceled","4824 POSTON Drive","1973","95136","R1-8P"
"$ 78.51","51","12","Blossom Valley","2","0","3","126","","$599,000","08/08/2014","7,630","ML81428871","687-01-006","San Jose","577.63","","","1,037","Canceled","5611 BLOSSOM Avenue","1963","95123","R1-8"
"$ 119.80","39","11","South San Jose","4","0","6","47","","$599,000","08/09/2014","5,000","ML81429008","499-16-045","San Jose","288.81","","","2,074","Canceled","1380 SALUDA Court","1975","95121","R1-8"
"$ 119.80","60","8","Santa Clara","1","0","3","128","","$599,000","08/11/2014","5,000","ML81429212","104-12-091","Santa Clara","565.09","","","1,060","Canceled","1801 CHESTNUT Street","1954","95054","R1"
"$ 80.89","36","1","Morgan Hill / Gilroy / San Martin","2","1","4","2","","$599,000","08/14/2014","7,405","ML81429760","808-34-018","Gilroy","285.65","","","2,097","Canceled","1068 CLARK Way","1978","95020","R1"
"$ 103.03","67","9","Central San Jose","1","0","2","94","","$609,000","07/21/2014","5,775","ML81426200","277-02-041","San Jose","590.28","10/23/2014","$595,000","1,008","Sold","489 HALSEY Avenue","1947","95128","R1"
"$ 103.42","16","1","Morgan Hill / Gilroy / San Martin","3","0","4","22","145","$599,000","08/08/2014","5,753","ML81428854","767-50-005","Morgan Hill","340.00","08/15/2014","$595,000","1,750","Sold","15950 PIAZZA Way","1998","95037","R3"
"$ 98.03","43","12","Blossom Valley","2","0","3","12","","$579,000","07/17/2014","6,039","ML81425635","464-36-058","San Jose","552.24","07/29/2014","$592,000","1,072","Sold","745 GLENBURRY Way","1971","95123","R1B6"
"$ 126.07","63","525","Mayfair Village","2","0","2","3","","$575,000","07/21/2014","4,680","ML81426184","014-124-100","South San Francisco","517.54","07/24/2014","$590,000","1,140","Sold","118 FIR Avenue","1951","94080","R"
"$ 54.00","60","4","Alum Rock","2","0","3","9","","$599,000","07/23/2014","10,925","ML81426523","612-20-003","San Jose","350.15","08/01/2014","$590,000","1,685","Sold","5498 ALUM ROCK Avenue","1954","95127","R1-6"
"$ 118.00","63","8","Santa Clara","1","0","3","628","","$590,000","07/29/2014","5,000","ML81427383","104-12-092","Santa Clara","520.28","","","1,134","Expired","1851 CHESTNUT Street","1951","95054","R1"
"$ 92.42","65","689","Broadmoor","1","0","3","22","7","$599,000","07/31/2014","6,384","ML81427608","006-103-260","Daly City","526.79","08/22/2014","$590,000","1,120","Sold","735 THORNHILL Drive","1949","94015","RH1"
"$ 144.36","29","12","Blossom Valley","2","1","3","96","","$599,900","08/02/2014","4,087","ML81427960","464-09-054","San Jose","438.01","11/06/2014","$590,000","1,347","Sold","5410 DUESENBERG Drive","1985","95123","R1"
"$ 85.76","74","8","Santa Clara","1","0","2","13","","$635,000","08/05/2014","6,880","ML81428286","230-16-029","Santa Clara","454.55","08/18/2014","$590,000","1,298","Sold","1202 SHERWOOD Avenue","1940","95050","R2"
"$ 66.22","67","4","Alum Rock","1","1","4","83","","$590,000","08/15/2014","8,910","ML81429998","601-14-081","San Jose","418.44","","","1,410","Canceled","97 CLAREVIEW Avenue","1947","95127","R1"
"$ 105.27","76","524","So. San Francisco - Industrial","1","0","2","54","","$579,500","07/31/2014","5,600","ML81427651","014-021-340","South San Francisco","727.78","09/23/2014","$589,500","810","Sold","781 CIRCLE Court","1938","94080","R1"
"$ 75.49","89","9","Central San Jose","2","0","3","79","","$588,800","08/15/2014","7,800","ML81429867","467-31-080","San Jose","409.46","","","1,438","Canceled","155 S 22ND Street","1925","95116","R2"
"$ 97.19","42","2","Santa Teresa","2","0","3","48","","$629,900","07/16/2014","6,050","ML81425492","708-19-044","San Jose","388.63","11/13/2014","$588,000","1,513","Sold","7386 PHINNEY Way","1972","95139","R1-8P"
"$ 76.75","0","1","Morgan Hill / Gilroy / San Martin","3","1","4","49","56","$585,990","07/27/2014","7,635","ML81427157","790-65-077","Gilroy","214.73","09/14/2014","$585,990","2,729","Sold","351 WINDSONG Way","2014","95020","A-20A"
"$ 106.36","43","12","Blossom Valley","1","0","2","20","","$599,000","07/20/2014","5,500","ML81426096","689-51-048","San Jose","608.11","08/09/2014","$585,000","962","Sold","6303 SPONSON Lane","1971","95123","R1-8C"
"$ 117.00","70","506","Belleair- Etc.","2","0","3","14","","$549,000","07/28/2014","5,000","ML81427241","020-171-020","San Bruno","471.77","08/11/2014","$585,000","1,240","Sold","688 7TH Avenue","1944","94066","R2000"
"$ 105.98","94","10","Willow Glen","2","0","2","15","","$594,900","07/31/2014","5,520","ML81427617","264-49-078","San Jose","641.45","08/15/2014","$585,000","912","Sold","1025 SPENCER Avenue","1920","95125","R2"
"$ 130.00","61","529","Winston Manor","1","0","3","7","","$549,000","08/15/2014","4,500","ML81429801","010-135-160","South San Francisco","433.33","08/22/2014","$585,000","1,350","Sold","12 BRADFORD Drive","1953","94080","R100"
"$ 179.64","69","690","'Original' Daly City","3","0","3","105","","$584,900","07/18/2014","3,256","ML81425950","003-223-340","Daly City","362.17","","","1,615","Canceled","144 E VISTA Avenue","1945","94014","R1003"
"$ 141.81","8","11","South San Jose","2","1","4","0","","$600,000","08/12/2014","4,104","ML81429424","497-37-029","San Jose","272.09","10/23/2014","$582,000","2,139","Sold","2602 HUTCHINGS Drive","2006","95111","R1"
"$ 133.15","38","12","Blossom Valley","2","0","2","7","","$580,000","07/18/2014","4,356","ML81425935","458-29-004","San Jose","449.26","07/25/2014","$580,000","1,291","Sold","4571 MEADOWHURST Court","1976","95136","R1B3"
"$ 110.96","29","1","Morgan Hill / Gilroy / San Martin","2","0","3","19","60","$579,950","07/24/2014","5,227","ML81426748","764-11-005","Morgan Hill","373.71","08/12/2014","$580,000","1,552","Sold","162 BENDER Circle","1985","95037","R1"
"$ 95.44","","11","South San Jose","2","0","4","12","","$579,888","08/14/2014","6,077","ML81429679","499-21-054","San Jose","358.47","08/26/2014","$580,000","1,618","Sold","1051 KELDON Drive","","95121","R1B6"
"$ 166.14","35","5","Berryessa","2","1","4","44","","$579,000","07/24/2014","3,485","ML81426824","254-49-044","San Jose","344.44","","","1,681","Canceled","366 RYEGATE Court","1979","95133","R2-PD"
"$ 175.42","14","4","Alum Rock","2","1","4","29","90","$578,888","07/31/2014","3,300","ML81427749","481-74-006","San Jose","295.35","","","1,960","Canceled","312 MULLION Court","2000","95116","A-PD"
"$ 91.70","0","1","Morgan Hill / Gilroy / San Martin","3","0","4","39","56","$576,990","08/06/2014","6,292","ML81428553","790-65-078","Gilroy","240.11","09/14/2014","$576,990","2,403","Sold","361 WINDSONG Way","2014","95020","A-20A"
"$ 117.99","24","4","Alum Rock","3","0","4","29","175","$628,900","07/18/2014","4,875","ML81426017","601-12-142","San Jose","236.90","08/16/2014","$575,200","2,428","Sold","42 ROCKWAY Drive","1990","95127","R1"
"$ 76.06","37","1","Morgan Hill / Gilroy / San Martin","2","0","3","12","","$515,000","07/19/2014","7,560","ML81426073","726-10-023","Morgan Hill","471.31","07/31/2014","$575,000","1,220","Sold","595 LE SABRE Court","1977","95037","R1"
"$ 84.31","74","8","Santa Clara","2","0","2","61","","$605,000","07/27/2014","6,820","ML81427099","216-17-109","Santa Clara","414.86","11/16/2014","$575,000","1,386","Sold","2741 MONROE Street","1940","95051","R1"
"$ 94.29","33","2","Santa Teresa","2","0","4","27","","$592,000","07/28/2014","6,098","ML81427252","678-46-072","San Jose","372.89","08/24/2014","$575,000","1,542","Sold","342 FONTANELLE Drive","1981","95111","R1B6"
"$ 113.08","99","506","Belleair- Etc.","1","0","2","131","","$575,000","07/30/2014","5,085","ML81427502","014-272-070","San Bruno","575.00","","$575,000","1,000","Sold","1111 MONTGOMERY Avenue","1915","94066","M100"
"$ 82.14","46","11","South San Jose","2","0","3","164","","$575,000","08/01/2014","7,000","ML81427817","684-13-114","San Jose","491.45","","","1,170","Canceled","4708 MENDOZA Avenue","1968","95111","R1-8"
"$ 82.14","62","506","Belleair- Etc.","1","1","2","13","","$515,000","08/01/2014","7,000","ML81427869","020-162-020","San Bruno","631.87","08/14/2014","$575,000","910","Sold","837 7TH Avenue","1952","94066","R1"
"$ 95.83","59","5","Berryessa","2","0","3","16","","$549,000","08/06/2014","6,000","ML81428524","599-16-040","San Jose","464.08","08/22/2014","$575,000","1,239","Sold","920 SELBY Lane","1955","95127","R1-6"
"$ 95.83","43","12","Blossom Valley","1","0","2","92","","$574,950","08/05/2014","6,000","ML81428706","689-21-017","San Jose","597.71","11/05/2014","$575,000","962","Sold","315 BRIAN Court","1971","95123","R1-8"
"$ 91.27","67","10","Willow Glen","1","0","2","109","","$575,000","08/08/2014","6,300","ML81428984","455-21-021","San Jose","573.85","","","1,002","Canceled","1744 GUADALUPE Avenue","1947","95125","R1-5"
"$ 77.65","37","11","South San Jose","3","0","6","67","","$575,000","08/09/2014","7,405","ML81429052","494-08-034","San Jose","301.68","","","1,906","Canceled","3939 ARDEN FARMS Place","1977","95111","R1-8"
"$ 98.63","49","11","South San Jose","3","0","5","110","","$575,000","08/13/2014","5,830","ML81429561","684-28-014","San Jose","337.44","","","1,704","Expired","170 CARLING Court","1965","95111","R1-8"
"$ 143.75","30","1","Morgan Hill / Gilroy / San Martin","2","1","3","76","260","$575,000","08/13/2014","4,000","ML81429572","726-17-098","Morgan Hill","319.98","","","1,797","Canceled","17380 CARRIAGE LAMP Way","1984","95037","R1PD"
"$ 94.61","47","12","Blossom Valley","2","1","3","84","","$600,300","07/20/2014","6,076","ML81426112","692-14-028","San Jose","314.14","09/05/2014","$574,875","1,830","Sold","5830 LEAN Avenue","1967","95123","R1B6"
"$ 79.17","38","11","South San Jose","2","0","3","77","","$555,000","07/16/2014","7,200","ML81425545","684-53-008","San Jose","402.83","10/01/2014","$570,000","1,415","Sold","143 GOLDENRAIN Drive","1976","95111","R1"
"$ 114.00","33","2","Santa Teresa","2","0","3","7","","$549,000","07/23/2014","5,000","ML81426663","678-47-020","San Jose","480.20","07/30/2014","$570,000","1,187","Sold","5806 SOUTHVIEW Drive","1981","95138","R1-8P"
"$ 91.94","39","11","South San Jose","2","0","4","103","","$559,999","07/26/2014","6,200","ML81427037","684-48-002","San Jose","422.22","11/06/2014","$570,000","1,350","Sold","102 MILLHAVEN Place","1975","95111","R1-8C"
"$ 117.53","67","331","Lenolt Etc.","1","0","2","11","","$549,000","08/04/2014","4,850","ML81428097","053-164-020","Redwood City","527.78","08/15/2014","$570,000","1,080","Sold","535 BUCKEYE Street","1947","94063","R-1"
"$ 121.79","66","523","Francisco Terrace","1","0","3","35","","$550,000","08/11/2014","4,680","ML81429142","014-172-120","South San Francisco","513.51","09/15/2014","$570,000","1,110","Sold","26 PORTOLA Avenue","1948","94080","R1"
"$ 94.43","88","23","Los Gatos Mountains","1","0","2","205","","$569,950","08/12/2014","6,036","ML81429501","544-36-017","Los Gatos","439.78","","","1,296","Expired","17944 MADRONE Drive","1926","95033","HS"
"$ 76.70","36","1","Morgan Hill / Gilroy / San Martin","2","0","3","19","","$575,000","07/20/2014","7,405","ML81426093","779-32-015","Morgan Hill","364.10","08/08/2014","$568,000","1,560","Sold","15055 VENETIAN Way","1978","95037","R1"
"$ 76.30","18","1","Morgan Hill / Gilroy / San Martin","2","0","4","103","","$565,000","07/21/2014","7,405","ML81426425","808-39-017","Gilroy","364.05","","","1,552","Canceled","6112 STARLING Drive","1996","95020","R1"
"$ 84.33","37","2","Santa Teresa","2","0","3","34","","$570,000","07/25/2014","6,700","ML81427031","706-23-062","San Jose","444.53","08/28/2014","$565,000","1,271","Sold","7201 VIA CORONA","1977","95139","R1-8P"
"$ 68.27","37","11","South San Jose","2","0","4","12","","$535,000","08/04/2014","8,276","ML81428193","494-08-036","San Jose","365.93","08/16/2014","$565,000","1,544","Sold","3955 ARDEN FARMS Place","1977","95111","R1-8"
"$ 112.90","28","1","Morgan Hill / Gilroy / San Martin","2","0","3","53","209","$564,500","07/29/2014","5,000","ML81427310","728-15-068","Morgan Hill","389.31","","","1,450","Canceled","1365 KELLY PARK Circle","1986","95037","R1PD"
"$ 91.65","43","11","South San Jose","3","0","3","31","","$560,000","07/16/2014","6,110","ML81425559","477-44-003","San Jose","465.50","","","1,203","Canceled","926 THELMA Way","1971","95122","R1-8"
"$ 171.94","6","1","Morgan Hill / Gilroy / San Martin","2","1","4","10","107","$560,000","07/21/2014","3,257","ML81426511","790-63-002","Gilroy","268.71","07/31/2014","$560,000","2,084","Sold","9025 KERN Avenue","2008","95020","R1"
"$ 107.69","60","5","Berryessa","2","0","3","41","","$549,950","07/28/2014","5,200","ML81427153","599-12-047","San Jose","520.93","08/28/2014","$560,000","1,075","Sold","3314 SAN MARINO Avenue","1954","95127","R1-6"
"$ 0.67","69","1","Morgan Hill / Gilroy / San Martin","1","0","2","19","","$559,000","07/30/2014","835,481","ML81427445","898-29-009","Gilroy","373.33","08/18/2014","$560,000","1,500","Sold","6360 PACHECO PASS Highway","1945","95020","A"
"$ 214.23","15","4","Alum Rock","2","1","4","15","145","$568,000","08/01/2014","2,614","ML81427748","484-22-064","San Jose","304.18","08/16/2014","$560,000","1,841","Sold","3075 FLORENCE Avenue","1999","95127","R1B6"
"$ 87.77","53","6","Milpitas","2","0","3","26","","$560,000","08/14/2014","6,380","ML81429967","026-08-132","Milpitas","495.58","","","1,130","Canceled","457 MATTHEWS Court","1961","95035","R1"
"$ 91.67","37","12","Blossom Valley","3","0","3","25","","$599,000","08/15/2014","6,098","ML81429848","685-02-073","San Jose","366.56","10/22/2014","$559,000","1,525","Sold","5277 RUNNING BEAR Drive","1977","95136","R1-8"
"$ 111.40","51","11","South San Jose","2","1","4","73","","$565,000","08/15/2014","5,000","ML81429939","684-28-062","San Jose","321.59","10/27/2014","$557,000","1,732","Sold","219 PAGE MILL Drive","1963","95111","R1-8"
"$ 104.91","66","9","Central San Jose","1","0","2","9","","$530,000","07/25/2014","5,300","ML81426976","230-32-012","San Jose","622.62","08/03/2014","$556,000","893","Sold","1435 SANTA PAULA Avenue","1948","95110","R1"
"$ 90.83","41","5","Berryessa","2","0","3","9","","$509,900","07/28/2014","6,120","ML81427231","599-43-063","San Jose","478.40","08/06/2014","$555,900","1,162","Sold","562 MCCOLLAM Drive","1973","95127","R1-8"
"$ 30.85","84","23","Los Gatos Mountains","4","0","4","213","","$555,000","07/18/2014","17,992","ML81425993","558-08-052","Los Gatos","213.63","","","2,598","Expired","21810 BALDWIN Drive","1930","95033","HS"
"$ 79.45","56","6","Milpitas","2","0","3","10","","$499,888","08/14/2014","6,970","ML81429750","022-22-010","Milpitas","505.75","08/24/2014","$553,800","1,095","Sold","258 KRISMER Street","1958","95035","R1"
"$ 73.63","94","8","Santa Clara","1","0","3","468","","$529,000","08/15/2014","7,500","ML81429924","104-12-127","Santa Clara","543.50","09/08/2014","$552,200","1,016","Sold","4120 BASSETT Street","1920","95054","R1"
"$ 97.78","99","9","Central San Jose","2","0","4","1","","$550,000","07/16/2014","5,625","ML81425481","249-61-056","San Jose","363.52","09/14/2014","$550,000","1,513","Sold","467 N 21ST Street","1915","95112","R1-8"
"$ 110.00","34","5","Berryessa","2","0","3","38","","$550,000","07/18/2014","5,000","ML81425858","254-52-084","San Jose","464.92","","","1,183","Canceled","1751 PINE HOLLOW Circle","1980","95133","R16PD"
"$ 111.34","59","6","Milpitas","1","0","3","4","","$498,000","07/21/2014","4,940","ML81426128","086-09-077","Milpitas","528.85","07/25/2014","$550,000","1,040","Sold","335 SYLVIA Avenue","1955","95035","R16"
"$ 110.00","74","504","Huntington Park","1","0","2","19","","$550,000","07/24/2014","5,000","ML81427000","020-255-190","San Bruno","639.53","08/12/2014","$550,000","860","Sold","510 POPLAR Avenue","1940","94066","R1"
"$ 110.00","61","322","East of U.S. 101 East Palo Alto","1","0","3","47","","$548,888","08/09/2014","5,000","ML81428988","063-031-050","East Palo Alto","514.02","09/25/2014","$550,000","1,070","Sold","1630 PURDUE Avenue","1953","94303","R1000"
"$ 220.00","108","690","'Original' Daly City","1","0","2","5","","$498,888","08/10/2014","2,500","ML81429072","003-362-320","Daly City","544.55","08/15/2014","$550,000","1,010","Sold","29 E CAVOUR Street","1906","94014","R1"
"$ 110.71","69","5","Berryessa","1","0","2","51","","$550,000","08/13/2014","4,968","ML81429551","592-14-042","San Jose","540.28","","","1,018","Canceled","2974 BETSY Way","1945","95133","R1-8"
"$ 166.67","14","4","Alum Rock","2","1","3","35","","$549,999","07/19/2014","3,300","ML81426037","481-75-013","San Jose","371.37","","","1,481","Canceled","2259 TIMBERPEAK Court","2000","95116","A-PD"
"$ 44.53","","","","3","0","5","","","$549,900","08/15/2014","12,350","CRMC14175964","79939038","Gilroy","212.32","08/26/2014","$549,900","2,590","Sold","915 Chesapeake Place","1978","95020",""
