"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 84.88","43","17","Saratoga","4","1","5","Santa Clara","64","","$3,780,000","04/01/2016","43,298","ML81578006","503-55-029","Saratoga","848.53","04/24/2016","$3,675,000","4,331","Sold","21029 Bank Mill Road","1973","95070","R140"
"$ 269.37","0","332","Horgan Ranch Etc.","4","1","5","San Mateo","9","","$3,795,000","03/30/2016","13,550","ML81577401","069-352-110","Redwood City","1,028.17","04/08/2016","$3,650,000","3,550","Sold","479 Sequoia Avenue","2016","94061","R10006"
"$ 608.33","0","302","County / Alameda Area","4","0","4","San Mateo","0","","$3,650,000","04/15/2016","6,000","ML81580346","074-023-240","Menlo Park","1,298.47","04/15/2016","$3,650,000","2,811","Sold","3120 Barney Avenue","2016","94025","R-1"
"$ 64.00","23","261","Portola Valley Ranch","7","0","6","San Mateo","14","7","$3,595,000","04/11/2016","56,872","ML81579556","080-530-120","Portola Valley","647.69","04/23/2016","$3,640,000","5,620","Sold","4 Oak Forest Court","1993","94028","R1"
"$ 82.25","53","221","Los Altos Hills","3","1","5","Santa Clara","12","","$3,700,000","03/31/2016","43,769","ML81577794","175-25-028","Los Altos Hills","1,001.95","04/12/2016","$3,600,000","3,593","Sold","26860 Robleda Court","1963","94022","R1"
"$ 337.74","76","305","Middlefield to El Camino Menlo Park","3","0","4","San Mateo","7","","$2,995,000","04/11/2016","10,659","ML81579504","062-432-300","Menlo Park","1,428.57","04/17/2016","$3,600,000","2,520","Sold","187 East Creek Drive","1940","94025","R10010"
"$ 344.26","69","211","North Los Altos","2","1","3","Santa Clara","165","","$3,599,000","03/16/2016","10,454","ML81565641","175-17-066","Los Altos","1,097.26","","","3,280","Expired","779 Orange Avenue","1947","94022","R1"
"$ 155.85","52","17","Saratoga","3","0","5","Santa Clara","10","","$3,395,000","03/18/2016","23,087","ML81566047","517-19-019","Saratoga","942.87","03/28/2016","$3,598,000","3,816","Sold","20303 Calle Montalvo","1964","95070","R120"
"$ 49.32","39","17","Saratoga","2","1","4","Santa Clara","99","","$3,588,000","03/22/2016","72,745","ML81566401","503-66-006","Saratoga","1,089.91","","","3,292","Canceled","21081 Chiquita Way","1977","95070","R140"
"$ 230.09","45","211","North Los Altos","3","0","4","Santa Clara","8","","$3,298,000","03/17/2016","15,298","ML81565711","167-44-018","Los Altos","1,262.55","03/24/2016","$3,520,000","2,788","Sold","538 Torwood Court","1971","94022","R1"
"$ 583.33","11","234","Midtown","3","0","4","Santa Clara","9","","$2,888,000","03/16/2016","6,000","ML81565482","132-07-006","Palo Alto","1,497.65","03/24/2016","$3,500,000","2,337","Sold","2450 Tasso Street","2005","94301","R1"
"$ 135.27","45","451","Hillsborough Hills Etc.","4","1","6","San Mateo","51","","$3,500,000","03/18/2016","25,875","ML81565968","027-253-160","Hillsborough","606.59","","","5,770","Canceled","45 Woodgate Court","1971","94010","R10025"
"$ 206.02","106","9","Central San Jose","3","0","7","Santa Clara","126","","$3,500,000","03/30/2016","16,988","ML81577685","261-07-03","San Jose","583.33","","","6,000","Expired","1650 The Alameda","1910","95126","APD"
"$ 163.91","61","446","Carolands Etc.","3","0","4","San Mateo","19","","$3,700,000","03/31/2016","21,353","ML81577887","030-052-050","Hillsborough","1,070.34","04/18/2016","$3,500,000","3,270","Sold","3640 Ralston Avenue","1955","94010","R10025"
"$ 113.82","39","17","Saratoga","4","1","4","Santa Clara","149","","$3,500,000","04/05/2016","30,749","ML81578604","503-55-014","Saratoga","907.91","","","3,855","Expired","21048 Bank Mill Road","1977","95070","R140"
"$ 32.27","52","274","Central Woodside","3","1","5","San Mateo","25","","$3,500,000","04/08/2016","108,464","ML81579285","075-286-070","Woodside","945.43","05/02/2016","$3,500,000","3,702","Sold","33 Montecito Road","1964","94062","R1"
"$ 78.97","60","278","Woodside Heights","4","0","4","San Mateo","14","","$3,450,000","03/21/2016","43,690","ML81566220","069-225-470","Woodside","1,002.91","","","3,440","Canceled","29 Eugenia Lane","1956","94062","R100"
"$ 338.33","9","214","South of El Monte","3","1","4","Santa Clara","12","","$3,350,000","04/13/2016","10,197","ML81580044","189-12-068","Los Altos","1,150.00","04/25/2016","$3,450,000","3,000","Sold","864 Berry Avenue","2007","94024","R110"
"$ 354.32","67","303","Central Menlo","3","0","4","San Mateo","5","","$3,195,000","04/15/2016","9,737","ML81580409","071-222-150","Menlo Park","1,468.09","04/20/2016","$3,450,000","2,350","Sold","1020 San Mateo Drive","1949","94025","R10010"
"$ 337.00","1","18","Cupertino","4","1","5","Santa Clara","29","","$3,438,000","04/11/2016","10,202","ML81579655","372-01-013","San Jose","761.97","","","4,512","Canceled","1039 Avondale Street","2015","95129","R1"
"$ 155.89","62","307","Menlo Oaks Area","3","0","4","San Mateo","24","","$3,550,000","04/10/2016","22,002","ML81579500","062-171-110","Menlo Park","1,447.26","05/04/2016","$3,430,000","2,370","Sold","951 Peninsula Way","1954","94025","R10010"
"$ 203.87","63","212","Country Club","2","1","4","Santa Clara","10","","$3,295,000","03/29/2016","16,800","ML81577347","331-04-133","Los Altos","1,190.89","04/08/2016","$3,425,000","2,876","Sold","1417 Country Club Drive","1953","94024","R1E-2"
"$ 485.71","116","242","Downtown Palo Alto","3","0","3","Santa Clara","9","","$3,295,000","04/12/2016","7,000","ML81579753","120-09-046","Palo Alto","1,801.80","04/21/2016","$3,400,000","1,887","Sold","446 RUTHVEN Avenue","1900","94301","R2"
"$ 389.84","16","16","Los Gatos/Monte Sereno","3","1","5","Santa Clara","136","","$3,399,000","03/18/2016","8,719","ML81565906","529-02-046","Los Gatos","738.11","","","4,605","Canceled","130 Edelen Avenue","2000","95030","R1"
"$ 287.92","6","214","South of El Monte","3","0","4","Santa Clara","19","","$3,398,000","04/12/2016","11,802","ML81579875","193-38-008","Los Altos","1,108.65","05/01/2016","$3,398,000","3,065","Sold","1135 Lisa Lane","2010","94024","R110A"
"$ 188.98","53","16","Los Gatos/Monte Sereno","4","2","5","Santa Clara","36","","$3,385,000","04/15/2016","17,912","ML81580574","409-28-012","Los Gatos","824.81","","","4,104","Canceled","14564 Eastview Drive","1963","95032","R112"
"$ 332.46","0","16","Los Gatos/Monte Sereno","4","1","4","Santa Clara","0","","$3,200,000","04/01/2016","10,103","ML81578198","529-24-012","Los Gatos","1,077.95","04/01/2016","$3,358,884","3,116","Sold","222 Bella Vista Avenue","2016","95030","R18"
"$ 553.17","6","460","Burlingame Park","3","1","4","San Mateo","12","","$2,998,000","04/15/2016","6,056","ML81580451","028-316-020","Burlingame","1,125.29","04/27/2016","$3,350,000","2,977","Sold","145 Costa Rica Avenue","2010","94010","R10000"
"$ 300.58","12","603","Ocean Colony","4","1","5","San Mateo","324","100","$3,338,888","04/06/2016","11,108","ML81578945","066-590-080","Half Moon Bay","701.15","","","4,762","Withdrawn","125 Spyglass Lane#1","2004","94019","Single family home"
"$ 137.69","53","213","Highlands","3","0","4","Santa Clara","17","","$3,398,000","03/29/2016","24,149","ML81577473","342-28-031","Los Altos","886.90","04/15/2016","$3,325,000","3,749","Sold","1271 VIA HUERTA","1963","94024","R110"
"$ 208.73","47","211","North Los Altos","3","1","5","Santa Clara","33","","$3,450,000","04/07/2016","15,930","ML81578999","170-32-031","Los Altos","1,041.34","05/10/2016","$3,325,000","3,193","Sold","601 Almond Avenue","1969","94022","R1"
"$ 550.00","86","237","Old Palo Alto","2","0","3","Santa Clara","5","","$2,749,000","03/23/2016","6,000","ML81566561","124-11-078","Palo Alto","1,879.27","03/26/2016","$3,300,000","1,756","Sold","2271 Cowper Street","1930","94301","R1"
"$ 480.09","15","466","Burlinhome / Easton Add #2 / #3 / #5","4","1","5","San Mateo","13","","$3,000,000","04/07/2016","6,874","ML81578979","027-143-140","Burlingame","1,057.35","04/20/2016","$3,300,000","3,121","Sold","1463 Vancouver Avenue","2001","94010","RH1"
"$ 805.03","81","999","Other Area","5","1","5","San Francisco","85","","$3,299,000","03/26/2016","4,098","ML81577075","7215-008","San Francisco","840.72","","","3,924","Expired","3010 23rd Avenue","1935","94132","RH1D"
"$ 105.60","40","10","Willow Glen","4","1","4","Santa Clara","127","","$3,295,000","03/28/2016","31,202","ML81577136","288-20-039","San Jose","809.78","","","4,069","Expired","2333 Dry Creek Road","1976","95124","R1-10"
"$ 106.94","43","212","Country Club","3","1","4","Santa Clara","10","","$3,295,000","04/11/2016","30,671","ML81579614","331-13-084","Los Altos","933.94","04/20/2016","$3,280,000","3,512","Sold","1915 Quail Meadow Road","1973","94024","R1E-1"
"$ 59.77","56","221","Los Altos Hills","3","0","5","Santa Clara","11","","$2,895,000","03/28/2016","54,794","ML81577254","175-53-005","Los Altos Hills","952.59","04/08/2016","$3,275,000","3,438","Sold","26880 Saint Francis Road","1960","94022","R1"
"$ 541.67","14","466","Burlinhome / Easton Add #2 / #3 / #5","4","1","5","San Mateo","7","","$2,898,000","04/01/2016","6,000","ML81578060","026-183-170","Burlingame","1,097.97","04/08/2016","$3,250,000","2,960","Sold","1108 Vancouver Avenue","2002","94010","R1"
"$ 56.10","50","17","Saratoga","3","1","5","Santa Clara","17","","$3,195,000","04/03/2016","57,935","ML81578313","503-13-118","Saratoga","671.77","04/20/2016","$3,250,000","4,838","Sold","13999 Vista Regina","1966","95070","R140"
"$ 73.75","40","221","Los Altos Hills","2","2","5","Santa Clara","57","","$3,388,000","03/31/2016","43,730","ML81577784","182-48-033","Los Altos Hills","838.53","05/27/2016","$3,225,000","3,846","Sold","27300 Deer Springs Way","1976","94022","RA"
"$ 67.92","69","221","Los Altos Hills","2","0","4","Santa Clara","8","","$3,198,000","04/06/2016","47,263","ML81578800","175-35-033","Los Altos Hills","1,668.40","04/14/2016","$3,210,000","1,924","Sold","13861 La Paloma Rd","1947","94022","R1"
"$ 386.44","88","438","Baywood/Parrott Park","3","0","4","San Mateo","10","","$2,998,000","03/18/2016","8,281","ML81565908","034-024-140","San Mateo","987.65","04/14/2016","$3,200,000","3,240","Sold","540 Parrott Drive","1928","94402","R10006"
"$ 489.15","3","232","Barron Park","3","1","4","Santa Clara","11","","$3,280,000","03/24/2016","6,542","ML81576693","137-12-058","Palo Alto","1,283.59","04/03/2016","$3,200,000","2,493","Sold","3879 Magnolia Drive","2013","94306","R1"
"$ 174.36","59","212","Country Club","3","0","4","Santa Clara","8","","$3,195,000","04/12/2016","18,324","ML81579850","331-07-046","Los Altos","1,027.99","04/20/2016","$3,195,000","3,108","Sold","1686 Miller Avenue","1957","94024","R1-20"
"$ 45.41","27","17","Saratoga","5","2","5","Santa Clara","85","","$3,200,000","03/18/2016","69,696","ML81566011","366-06-048","Saratoga","572.64","06/11/2016","$3,165,000","5,527","Sold","21965 Arrowhead Lane","1989","95070","RHS-D"
"$ 98.37","58","442","Hillsborough Park Etc.","3","0","5","San Mateo","18","","$3,128,000","04/08/2016","31,799","ML81579248","031-270-030","Hillsborough","1,145.79","04/26/2016","$3,128,000","2,730","Sold","35 Via Delizia","1958","94010","R10025"
"$ 354.11","7","18","Cupertino","3","1","5","Santa Clara","35","","$3,198,000","03/22/2016","8,825","ML81566381","357-05-076","Cupertino","879.04","04/26/2016","$3,125,000","3,555","Sold","10585 San Leandro Avenue","2009","95014","R1"
"$ 195.32","47","16","Los Gatos/Monte Sereno","3","0","5","Santa Clara","9","100","$3,125,000","03/22/2016","16,000","ML81566388","410-30-005","Monte Sereno","998.08","03/31/2016","$3,125,000","3,131","Sold","15453 Via Vaquero","1969","95030","R144"
"$ 1,197.32","116","999","Other Area","2","1","3","San Francisco","43","","$3,250,000","03/28/2016","2,610","ML81577203","0516-008","San Francisco","1,184.16","05/11/2016","$3,125,000","2,639","Sold","3009 Webster Street","1900","94123","RH2"
"$ 32.61","55","263","Central Portola Valley","2","0","3","San Mateo","77","","$3,400,000","04/11/2016","95,832","ML81579572","077211050","Portola Valley","1,240.08","06/25/2016","$3,125,000","2,520","Sold","191 Meadowood","1961","94028","R-1"
"$ 222.25","88","307","Menlo Oaks Area","2","0","3","San Mateo","17","","$2,500,000","03/24/2016","13,965","ML81576857","062-263-010","Menlo Park","1,794.07","04/10/2016","$3,103,735","1,730","Sold","400 Menlo Oaks Drive","1928","94025","R10025"
"$ 22.81","42","17","Saratoga","4","0","4","Santa Clara","10","","$2,999,000","04/11/2016","135,907","ML81579652","510-53-003","Los Gatos","555.85","04/21/2016","$3,100,000","5,577","Sold","16500 Wood Acres Road","1974","95030","HS-D1"
"$ 0.89","38","601","Tunitas Creek","3","0","3","San Mateo","280","","$3,090,000","03/30/2016","3,484,800","ML81577731","066-240-100a","Half Moon Bay","1,373.33","","","2,250","Canceled","3180 Lobitas Creek Road","1978","94019","padcd"
"$ 307.50","67","303","Central Menlo","2","0","3","San Mateo","7","","$2,998,000","04/14/2016","10,000","ML81580284","071-223-100","Menlo Park","1,875.00","04/20/2016","$3,075,000","1,640","Sold","980 Wallea Drive","1949","94025","R100"
"$ 462.17","17","211","North Los Altos","3","0","3","Santa Clara","28","","$2,995,000","03/22/2016","6,599","ML81566477","175-15-003","Los Altos","915.64","04/17/2016","$3,050,000","3,331","Sold","524 Orange Avenue","1999","94022","R1"
"$ 315.25","16","18","Cupertino","3","1","5","Santa Clara","14","","$2,888,000","03/23/2016","9,675","ML81566562","326-30-115","Cupertino","857.95","04/05/2016","$3,050,000","3,555","Sold","20902 Fargo Drive","2000","95014","R1"
"$ 256.76","62","214","South of El Monte","3","0","3","Santa Clara","11","","$2,499,000","03/31/2016","11,879","ML81577832","189-35-009","Los Altos","1,530.36","04/11/2016","$3,050,000","1,993","Sold","688 Coral Court","1954","94024","R110"
"$ 447.62","66","238","Green Gables","2","0","3","Santa Clara","7","","$2,495,000","03/17/2016","6,758","ML81565677","003-37-046","Palo Alto","1,871.91","03/23/2016","$3,025,000","1,616","Sold","1058 Stanley Way","1950","94303","R-1"
"$ 458.33","70","211","North Los Altos","2","0","3","Santa Clara","6","","$2,998,000","03/30/2016","6,600","ML81577615","175-17-039","Los Altos","1,577.99","04/05/2016","$3,025,000","1,917","Sold","709 Orange Avenue","1946","94022","R1"
"$ 277.65","10","18","Cupertino","4","1","5","Santa Clara","13","","$2,858,888","04/01/2016","10,877","ML81578071","372-01-020","San Jose","680.95","04/13/2016","$3,020,000","4,435","Sold","1032 Avondale Street","2006","95129","R1-8"
"$ 449.73","49","211","North Los Altos","3","0","4","Santa Clara","9","","$2,695,000","03/28/2016","6,700","ML81577230","175-15-016","Los Altos","1,460.49","04/06/2016","$3,013,000","2,063","Sold","569 University Avenue","1967","94022","R1"
"$ 500.15","78","353","Howard Park Etc.","4","0","4","San Mateo","12","","$2,498,000","04/07/2016","5,998","ML81579165","051-347-070","San Carlos","1,236.60","04/19/2016","$3,000,000","2,426","Sold","1017 Walnut Street","1938","94070","R10006"
"$ 153.18","51","16","Los Gatos/Monte Sereno","3","1","5","Santa Clara","16","","$2,999,888","04/08/2016","19,585","ML81579257","409-30-016","Los Gatos","873.62","04/24/2016","$3,000,000","3,434","Sold","14625 Eastview Drive","1965","95032","R112"
"$ 307.68","1","16","Los Gatos/Monte Sereno","3","1","4","Santa Clara","60","","$2,999,500","03/25/2016","9,749","ML81577031","523-16-003","Los Gatos","886.38","","","3,384","Canceled","15838 Cherry Blossom Lane","2015","95032","R1-8"
"$ 41.73","16","221","Los Altos Hills","4","0","5","Santa Clara","111","","$2,999,000","04/05/2016","71,874","ML81578740","182-04-088","Los Altos Hills","784.05","","","3,825","Expired","27400 Elena Road","2000","94022","LH"
"$ 316.14","86","440","Hillsborough Heights","3","0","4","San Mateo","33","","$2,998,000","04/14/2016","9,483","ML81580212","031-202-010","Hillsborough","996.01","","","3,010","Expired","322 Ascot Road","1930","94010","R10025"
"$ 362.50","5","208","Grant","3","0","5","Santa Clara","143","56","$2,995,000","03/24/2016","8,262","ML81576730","197-22-056","Mountain View","1,156.37","","","2,590","Canceled","340 Mansfield Drive","2011","94040","A"
"$ 61.96","88","221","Los Altos Hills","3","1","3","Santa Clara","83","","$2,995,000","04/07/2016","48,334","ML81578957","331-17-027","Los Altos Hills","1,135.76","","","2,637","Withdrawn","10490 W Loyola Drive","1928","94024","R1E-1"
"$ 249.92","58","232","Barron Park","2","1","5","Santa Clara","95","","$2,988,000","03/28/2016","11,956","ML81577308","137-13-066","Palo Alto","1,088.13","","","2,746","Canceled","752 La Para Avenue","1958","94306","R1"
"$ 327.95","58","16","Los Gatos/Monte Sereno","3","0","4","Santa Clara","45","","$2,980,000","04/05/2016","9,087","ML81578589","523-10-022","Los Gatos","970.68","","","3,070","Canceled","111 Amanda Lane","1958","95032","R18"
"$ 244.92","63","16","Los Gatos/Monte Sereno","4","0","5","Santa Clara","67","","$3,195,000","03/29/2016","12,118","ML81577344","532-03-036","Los Gatos","907.65","06/04/2016","$2,968,000","3,270","Sold","16452 Shady View Lane","1953","95032","R1-8"
"$ 109.98","11","336","Cordilleras Heights Etc.","4","0","5","San Mateo","60","","$2,999,950","04/01/2016","26,824","ML81578062","057-212-350","Redwood City","689.25","04/25/2016","$2,950,000","4,280","Sold","40 Danford Court","2005","94062","Residential"
