"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 95.08","45","11","South San Jose","2","0","3","14","","$558,000","03/13/2015","5,974","ML81454953","499-13-050","San Jose","393.35","03/27/2015","$568,000","1,444","Sold","2623 Loomis Drive","1970","95121","R1-8"
"$ 113.40","78","507","San Bruno Park Etc.","2","0","2","3","","$580,000","03/06/2015","5,000","ML81454092","020-104-240","San Bruno","561.39","03/10/2015","$567,000","1,010","Sold","948 Green Avenue","1937","94066","R20000"
"$ 61.57","38","4","Alum Rock","1","1","3","9","","$520,000","02/22/2015","9,176","ML81451732","64706061","San Jose","458.98","03/03/2015","$565,000","1,231","Sold","1163 Garber Place","1977","95127","R1"
"$ 80.71","40","1","Morgan Hill / Gilroy / San Martin","2","0","3","8","","$550,000","03/05/2015","7,000","ML81453722","808-09-047","Gilroy","366.88","03/13/2015","$565,000","1,540","Sold","7790 Santa Barbara Drive","1975","95020","R1"
"$ 185.31","10","1","Morgan Hill / Gilroy / San Martin","2","1","4","11","119","$549,950","03/08/2015","3,049","ML81454218","790-61-007","Gilroy","307.73","04/21/2015","$565,000","1,836","Sold","742 Creekside Court","2005","95020","R1"
"$ 110.78","67","9","Central San Jose","1","0","2","6","","$545,000","03/12/2015","5,100","ML81454840","230-33-053","San Jose","612.13","03/18/2015","$565,000","923","Sold","302 Ferrari Avenue","1948","95110","R2"
"$ 31.43","77","23","Los Gatos Mountains","2","0","2","212","89","$560,000","02/22/2015","17,820","ML81451746","544-37-073","Los Gatos","509.09","","","1,100","Expired","21471 Lee Drive","1938","95033","HS"
"$ 79.77","95","9","Central San Jose","2","0","4","71","","$575,950","02/23/2015","7,020","ML81451890","249-14-054","San Jose","398.86","05/05/2015","$560,000","1,404","Sold","920 N 16th Street","1920","95112","1"
"$ 93.74","48","11","South San Jose","2","0","4","20","","$545,000","02/24/2015","5,974","ML81452156","499-24-027","San Jose","346.11","03/16/2015","$560,000","1,618","Sold","1001 Idlewood Drive","1967","95121","R1-8"
"$ 88.89","56","1","Morgan Hill / Gilroy / San Martin","2","0","3","12","","$539,500","03/15/2015","6,300","ML81455174","773-03-031","Morgan Hill","488.23","04/06/2015","$560,000","1,147","Sold","545 Farallon Drive","1959","95037","R1"
"$ 79.86","48","1","Morgan Hill / Gilroy / San Martin","2","0","3","181","","$559,000","02/26/2015","7,000","ML81452571","790-19-070","Gilroy","286.37","","","1,952","Expired","751 Lawrence Drive","1967","95020","R1"
"$ 111.60","56","4","Alum Rock","2","0","3","41","","$558,000","03/13/2015","5,000","ML81454898","647-29-017","San Jose","540.70","","","1,032","Canceled","3247 Mount Rainier Drive","1959","95127","R1-8"
"$ 75.30","19","1","Morgan Hill / Gilroy / San Martin","2","0","4","6","","$569,000","03/09/2015","7,405","ML81454317","808-39-017","Gilroy","359.29","03/15/2015","$557,612","1,552","Sold","6112 Starling Drive","1996","95020","R1"
"$ 81.62","49","11","South San Jose","2","0","3","8","","$489,888","02/26/2015","6,800","ML81452518","477-37-001","San Jose","449.03","03/06/2015","$555,000","1,236","Sold","2348 McLaughlin Avenue","1966","95122","R1b6"
"$ 205.56","16","4","Alum Rock","2","1","3","20","100","$524,900","03/13/2015","2,700","ML81455033","481-73-014","San Jose","414.80","04/02/2015","$555,000","1,338","Sold","1477 Firestone Loop","1999","95116","APD"
"$ 68.86","62","4","Alum Rock","1","0","3","15","","$498,000","03/13/2015","8,060","ML81455038","481-42-016","San Jose","561.17","03/28/2015","$555,000","989","Sold","1966 Lavonne Avenue","1953","95116","R1-8"
"$ 73.33","51","273","Skyline Area","2","0","3","21","","$639,000","03/02/2015","7,500","ML81452944","067-167-060","Woodside","360.42","03/23/2015","$550,000","1,526","Sold","239 Huckleberry Trail","1964","94062","R10006"
"$ 100.00","51","4","Alum Rock","2","0","5","92","","$550,000","03/03/2015","5,500","ML81453254","647-25-029","San Jose","325.06","","","1,692","Expired","3461 Mount Prieta Drive","1964","95127","R1-8"
"$ 100.00","43","3","Evergreen","2","0","5","23","","$550,000","03/04/2015","5,500","ML81453530","670-31-006","San Jose","220.00","","","2,500","Canceled","1749 King Court","1972","95122","R1-8"
"$ 97.09","50","4","Alum Rock","2","0","3","8","","$499,000","03/10/2015","5,665","ML81454344","491-29-010","San Jose","397.69","03/18/2015","$550,000","1,383","Sold","2067 Harbor View Avenue","1965","95122","R1-8"
"$ 61.62","64","11","South San Jose","1","0","3","14","","$529,800","03/10/2015","8,925","ML81454586","497-11-035","San Jose","491.95","03/24/2015","$550,000","1,118","Sold","13160 Haga Drive","1951","95111","R1-8"
"$ 86.21","48","4","Alum Rock","2","0","3","2","24","$550,000","03/11/2015","6,380","ML81454936","649-13-054","San Jose","359.01","","","1,532","Canceled","3332 Selva Drive","1967","95148","R1-8"
"$ 107.30","93","9","Central San Jose","1","0","2","91","","$549,900","03/13/2015","5,125","ML81455007","249-31-053","San Jose","528.75","","","1,040","Expired","640 N 13th Street","1922","95112","M1"
"$ 67.28","67","4","Alum Rock","2","0","3","8","","$499,000","03/10/2015","8,100","ML81450961","484-17-020","San Jose","393.22","03/18/2015","$545,000","1,386","Sold","112 Cedar Lane","1948","95127","R1"
"$ 95.80","56","11","South San Jose","2","0","4","2","","$539,999","03/04/2015","5,668","ML81453544","497-26-013","San Jose","437.55","03/06/2015","$543,000","1,241","Sold","522 Loumena Lane","1959","95111","R1-8"
"$ 96.79","55","11","South San Jose","2","0","3","6","","$498,000","03/03/2015","5,600","ML81453302","684-31-019","San Jose","449.42","03/19/2015","$542,000","1,206","Sold","138 Azucar Avenue","1960","95111","R1"
"$ 108.00","57","11","South San Jose","2","0","3","149","","$540,000","03/01/2015","5,000","ML81452858","684 10 107","San Jose","474.93","07/28/2015","$540,000","1,137","Sold","4669 Symphony Lane","1958","95111","R1-8"
"$ 90.00","55","4","Alum Rock","2","0","3","1","","$540,000","03/01/2015","6,000","ML81453282","481-36-008","San Jose","441.18","03/02/2015","$540,000","1,224","Sold","2083 Pacina Drive","1960","95116","R1-8"
"$ 89.73","39","11","South San Jose","2","0","4","6","","$529,999","03/06/2015","6,018","ML81453902","497-13-036","San Jose","442.62","03/20/2015","$540,000","1,220","Sold","449 Rodeo Place","1976","95111","R1-8P"
"$ 82.64","38","9","Central San Jose","2","0","3","12","","$540,000","03/09/2015","6,534","ML81454174","249-20-035","San Jose","458.40","03/21/2015","$540,000","1,178","Sold","1044 E Mission Street","1977","95112","R1B6"
"$ 88.55","37","4","Alum Rock","2","0","3","11","","$529,900","03/10/2015","6,098","ML81454540","481-35-103","San Jose","462.72","03/21/2015","$540,000","1,167","Sold","2090 Nottoway Avenue","1978","95116","R2-PD"
"$ 150.50","18","1","Morgan Hill / Gilroy / San Martin","2","1","3","7","35","$530,000","03/11/2015","3,588","ML81454547","790-53-006","Gilroy","295.24","03/18/2015","$540,000","1,829","Sold","8751 Arbor Street","1997","95020","R1"
"$ 124.77","75","657","East Sharp Park","1","0","2","14","","$539,000","02/24/2015","4,320","ML81452151","160-171-071","Pacifica","691.03","","","780","Canceled","590 Canyon Drive","1940","94044","Residential"
"$ 50.89","68","1","Morgan Hill / Gilroy / San Martin","2","0","2","9","","$499,000","02/16/2015","10,454","ML81450871","799-19-033","Gilroy","341.46","02/25/2015","$532,000","1,558","Sold","7550 Carmel Street","1947","95020","R1"
"$ 120.18","109","9","Central San Jose","2","0","3","3","","$499,950","03/04/2015","4,410","ML81453489","467-19-051","San Jose","310.30","03/07/2015","$530,000","1,708","Sold","85 N 7th Street","1906","95112","RM"
"$ 87.77","57","6","Milpitas","2","0","3","28","","$555,000","03/04/2015","6,016","ML81453359","026-03-058","Milpitas","515.63","04/01/2015","$528,000","1,024","Sold","173 Mazey Street","1958","95035","R1"
"$ 93.24","38","4","Alum Rock","2","1","3","7","","$519,950","03/05/2015","5,663","ML81453789","486-41-011","San Jose","497.18","03/12/2015","$528,000","1,062","Sold","2488 Dumont Circle","1977","95122","R1-8"
"$ 82.35","114","9","Central San Jose","2","0","3","11","","$514,888","02/20/2015","6,375","ML81451678","467-31-074","San Jose","416.01","03/16/2015","$525,000","1,262","Sold","1030 E San Fernando Street","1901","95116","R2"
"$ 93.75","61","11","South San Jose","2","0","4","12","","$499,900","02/23/2015","5,600","ML81451843","472-02-070","San Jose","387.74","03/07/2015","$525,000","1,354","Sold","1035 Melbourne Boulevard","1954","95116","R1"
"$ 93.33","107","9","Central San Jose","1","0","2","8","","$525,000","03/04/2015","5,625","ML81453520","249-58-039","San Jose","522.91","03/12/2015","$525,000","1,004","Sold","387 N 17th Street","1908","95112","R2"
"$ 57.05","51","4","Alum Rock","2","0","2","1","","$525,000","03/09/2015","9,202","ML81454292","601-30-049","San Jose","465.43","03/10/2015","$525,000","1,128","Sold","3573 Glasgow Court","1964","95127","R1-8"
"$ 104.17","66","9","Central San Jose","1","0","2","9","","$495,500","03/10/2015","5,040","ML81454418","467-06-030","San Jose","456.92","03/19/2015","$525,000","1,149","Sold","275 N 26th Street","1949","95116","R2"
"$ 104.98","55","4","Alum Rock","2","0","3","187","","$524,900","03/05/2015","5,000","ML81453821","491-09-085","San Jose","504.71","","","1,040","Canceled","2179 Nassau Drive","1960","95122","R1-8"
"$ 94.15","51","3","Evergreen","2","0","3","7","","$555,000","02/18/2015","5,555","ML81451305","491-28-070","San Jose","458.77","02/25/2015","$523,000","1,140","Sold","2258 Palmira Way","1964","95122","R1-8"
"$ 104.00","63","322","East of U.S. 101 East Palo Alto","1","0","2","6","","$468,888","02/18/2015","5,000","ML81451292","063-533-260","East Palo Alto","429.75","02/24/2015","$520,000","1,210","Sold","140 Aster Way","1952","94303","R10006"
"$ 130.00","109","9","Central San Jose","2","0","3","114","","$525,000","02/24/2015","4,000","ML81452203","434-07-015","San Jose","472.73","05/10/2015","$520,000","1,100","Sold","175 Goodyear Street","1906","95110","RM"
"$ 148.57","15","1","Morgan Hill / Gilroy / San Martin","2","1","3","9","89","$525,000","03/03/2015","3,500","ML81453276","790-16-173","Gilroy","329.74","03/12/2015","$520,000","1,577","Sold","8912 Del Rio Circle","2000","95020","R1"
"$ 198.93","30","11","South San Jose","3","0","3","15","125","$527,000","03/04/2015","2,614","ML81453634","684-58-016","San Jose","281.39","03/19/2015","$520,000","1,848","Sold","311 Branham Lane","1985","95111","R1-8P"
"$ 198.93","16","11","South San Jose","2","1","3","7","155","$518,850","03/05/2015","2,614","ML81453934","497-47-051","San Jose","391.57","03/12/2015","$520,000","1,328","Sold","633 Dadis Way","1999","95111","A-PD"
"$ 161.64","17","1","Morgan Hill / Gilroy / San Martin","2","1","4","165","50","$519,999","02/20/2015","3,217","ML81451583","790-55-036","Gilroy","345.74","","","1,504","Canceled","841 Woodcreek Way","1998","95020","R1"
"$ 68.93","85","1","Morgan Hill / Gilroy / San Martin","1","0","3","129","","$539,900","02/20/2015","7,500","ML81451650","817-01-046","Morgan Hill","493.32","08/13/2015","$517,000","1,048","Sold","75 Myrtle Avenue","1930","95037","CC"
"$ 108.42","66","4","Alum Rock","1","0","2","126","","$515,000","02/24/2015","4,750","ML81452496","601-10-093","San Jose","572.22","","","900","Expired","4478 Hyland Avenue","1949","95127","R1"
"$ 85.90","36","11","South San Jose","2","0","4","7","","$485,000","02/27/2015","5,995","ML81452705","497-35-008","San Jose","452.15","03/06/2015","$515,000","1,139","Sold","2806 Cramer Circle","1979","95111","R1B6"
"$ 90.03","47","4","Alum Rock","2","0","4","6","","$465,000","03/12/2015","5,720","ML81454829","486-32-083","San Jose","380.64","03/18/2015","$515,000","1,353","Sold","1531 Leeward Drive","1968","95122","R1-8"
"$ 83.54","85","9","Central San Jose","1","0","2","18","","$300,000","03/14/2015","6,165","ML81455109","467-02-037","San Jose","487.23","04/01/2015","$515,000","1,057","Sold","239 7th Street","1930","95112","RM"
"$ 102.40","56","11","South San Jose","3","0","5","15","","$499,950","03/05/2015","5,000","ML81453707","494-07-061","San Jose","293.07","05/06/2015","$512,000","1,747","Sold","533 Sebasian Way","1959","95111","R1-8"
"$ 212.92","10","1","Morgan Hill / Gilroy / San Martin","2","1","3","6","188","$499,000","03/13/2015","2,400","ML81454942","808-45-070","Gilroy","303.44","03/19/2015","$511,000","1,684","Sold","790 Tennyson Drive","2005","95020","C3"
"$ 80.95","44","12","Blossom Valley","2","0","3","10","","$499,999","02/27/2015","6,300","ML81452732","464-08-027","San Jose","397.51","03/09/2015","$510,000","1,283","Sold","394 Avenida Manzanos","1971","95123","R1-8"
"$ 101.98","56","4","Alum Rock","2","0","3","97","","$509,900","03/05/2015","5,000","ML81453744","486-02-002","San Jose","490.29","","","1,040","Canceled","1780 June Avenue","1959","95122","R1-8"
"$ 84.88","30","1","Morgan Hill / Gilroy / San Martin","3","0","4","19","","$555,700","03/05/2015","6,000","ML81453615","790-03-067","Gilroy","229.29","03/24/2015","$509,250","2,221","Sold","8515 Otoole Court","1985","95020","R1"
"$ 101.00","62","322","East of U.S. 101 East Palo Alto","1","0","3","70","","$525,000","03/07/2015","5,000","ML81454057","063-013-100","East Palo Alto","471.96","03/24/2015","$505,000","1,070","Sold","1726 Tulane Avenue","1953","94303","R10006"
"$ 55.49","61","1","Morgan Hill / Gilroy / San Martin","2","0","5","3","","$499,000","03/10/2015","9,100","ML81454397","790-34-022","Gilroy","254.41","03/13/2015","$505,000","1,985","Sold","8310 Glenwood Drive","1954","95020","R1"
"$ 96.25","62","4","Alum Rock","1","0","3","5","","$499,950","03/12/2015","5,247","ML81454912","484-30-020","San Jose","493.16","03/17/2015","$505,000","1,024","Sold","10250 Endfield Way","1953","95127","R1"
"$ 67.20","57","1","Morgan Hill / Gilroy / San Martin","2","0","3","12","","$485,000","02/18/2015","7,500","ML81451210","790-30-011","Gilroy","444.44","03/02/2015","$504,000","1,134","Sold","8446 Wayland Lane","1958","95020","R1"
"$ 83.88","77","1","Morgan Hill / Gilroy / San Martin","1","1","2","48","","$514,999","02/20/2015","5,985","ML81451587","799-19-007","Gilroy","331.57","04/09/2015","$502,000","1,514","Sold","7521 Carmel Street","1938","95020","R1"
"$ 84.95","56","4","Alum Rock","1","0","3","13","","$475,000","02/18/2015","5,886","ML81451392","484-10-017","San Jose","526.32","03/03/2015","$500,000","950","Sold","257 Dollar Mountain Drive","1959","95127","R-1"
"$ 100.00","98","9","Central San Jose","2","0","2","0","","$550,000","02/19/2015","5,000","ML81451484","434-08-031","San Jose","424.09","02/19/2015","$500,000","1,179","Sold","1131 Mastic Street","1917","95110","R2"
"$ 67.35","42","3","Evergreen","2","0","3","2","","$479,000","02/23/2015","7,424","ML81451875","649-16-075","San Jose","397.14","02/25/2015","$500,000","1,259","Sold","2831 El Vista Way","1973","95148","R1-8"
"$ 95.24","95","8","Santa Clara","1","0","2","3","","$500,000","02/28/2015","5,250","ML81452844","269-05-008","Santa Clara","480.77","03/03/2015","$500,000","1,040","Sold","1411 Jackson Street","1920","95050","R1"
"$ 95.66","38","11","South San Jose","1","0","2","16","","$525,000","03/11/2015","5,227","ML81454579","499-21-034","San Jose","522.47","03/27/2015","$500,000","957","Sold","1128 Woodminster Drive","1977","95121","R1-8P"
"$ 64.50","13","1","Morgan Hill / Gilroy / San Martin","2","1","3","13","","$499,888","02/17/2015","7,750","ML81450985","841-07-058","Gilroy","321.68","03/20/2015","$499,888","1,554","Sold","7532 Chestnut Street","2002","95020","R1"
"$ 74.98","90","4","Alum Rock","1","1","3","48","","$499,000","02/23/2015","6,655","ML81451970","484-25-049","San Jose","431.66","","","1,156","Canceled","224 Doris Avenue","1925","95127","R1"
"$ 81.21","47","1","Morgan Hill / Gilroy / San Martin","2","0","3","7","","$490,000","02/27/2015","6,120","ML81452689","835-03-011","Gilroy","443.75","03/27/2015","$497,000","1,120","Sold","435 Burke Drive","1968","95020","R16"
"$ 86.26","105","9","Central San Jose","1","0","2","13","","$519,900","02/18/2015","5,750","ML81451369","249-53-059","San Jose","459.26","03/03/2015","$496,000","1,080","Sold","473 N 13th Street","1910","95112","R3"
"$ 109.27","107","9","Central San Jose","1","0","2","19","","$495,000","02/17/2015","4,530","ML81451043","264-36-091","San Jose","443.95","03/08/2015","$495,000","1,115","Sold","824 State Street","1908","95110","RM"
"$ 99.00","57","11","South San Jose","2","0","3","20","","$505,000","02/18/2015","5,000","ML81451277","494-03-038","San Jose","444.74","03/10/2015","$495,000","1,113","Sold","549 Ezie Street","1958","95111","R1"
"$ 94.23","56","11","South San Jose","2","0","3","2","","$478,000","03/02/2015","5,200","ML81452959","494-14-005","San Jose","436.33","03/04/2015","$490,000","1,123","Sold","131 Senter Road","1959","95111","R1"
"$ 74.62","55","4","Alum Rock","2","0","3","6","","$450,000","03/03/2015","6,500","ML81453780","488-17-047","San Jose","394.95","03/09/2015","$485,000","1,228","Sold","2791 TWIN OAKS Lane","1960","95127","R"
"$ 84.74","51","11","South San Jose","1","0","3","9","","$490,000","02/19/2015","5,700","ML81451489","684-31-004","San Jose","503.13","04/09/2015","$483,000","960","Sold","68 Azucar Avenue","1964","95111","R1"
