"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 127.96","50","10","Willow Glen","2","1","4","Santa Clara","41","","$1,035,000","05/14/2015","7,854","ML81465296","439-53-020","San Jose","532.59","06/24/2015","$1,005,000","1,887","Sold","2203 Cherry Avenue","1965","95125","R1"
"$ 172.42","62","417","Eastern Addition/Downtown Area","2","0","3","San Mateo","9","","$700,000","04/27/2015","5,820","ML81461950","032-211-030","San Mateo","478.54","05/06/2015","$1,003,499","2,097","Sold","314 E Santa Inez Avenue","1953","94401","RM0004"
"$ 169.01","46","8","Santa Clara","2","0","4","Santa Clara","14","","$898,000","04/30/2015","5,917","ML81462792","101-14-022","Santa Clara","600.24","05/14/2015","$1,000,008","1,666","Sold","435 Greenwood Drive","1969","95054","R1"
"$ 166.67","62","364","Homeview / Sterling Downs","1","0","3","San Mateo","0","","$899,000","04/21/2015","6,000","ML81461060","040-262-130","Belmont","990.10","04/21/2015","$1,000,000","1,010","Sold","500 Marine View","1953","94002","Residential"
"$ 127.71","67","10","Willow Glen","2","0","3","Santa Clara","10","","$869,000","04/22/2015","7,830","ML81461312","288-25-055","San Jose","729.93","05/02/2015","$1,000,000","1,370","Sold","1720 Grace Avenue","1948","95125","R1-10"
"$ 84.88","67","15","Campbell","2","1","3","Santa Clara","3","","$1,000,000","04/22/2015","11,781","ML81461316","299-02-013","San Jose","578.70","04/25/2015","$1,000,000","1,728","Sold","3193 Bluebird Drive","1948","95117","R1-5"
"$ 136.05","9","605","Wave Crest Etc.","2","0","3","San Mateo","6","","$959,000","04/23/2015","7,350","ML81461631","064-261-290","Half Moon Bay","503.78","04/29/2015","$1,000,000","1,985","Sold","545 Grove Street","2006","94019","R100B1"
"$ 135.04","26","3","Evergreen","2","0","4","Santa Clara","180","","$1,100,000","04/29/2015","7,405","ML81462580","491-46-035","San Jose","453.31","10/26/2015","$1,000,000","2,206","Sold","2463 Glen Exeter Way","1989","95148","R1-8"
"$ 146.63","54","15","Campbell","2","0","3","Santa Clara","8","","$949,000","05/12/2015","6,820","ML81464703","406-07-017","Campbell","929.37","05/20/2015","$1,000,000","1,076","Sold","1032 Lovell Avenue","1961","95008","R-1-6"
"$ 74.05","90","23","Los Gatos Mountains","3","0","3","Santa Clara","42","89","$998,000","05/12/2015","13,504","ML81464711","544-37-145","Los Gatos","588.24","06/23/2015","$1,000,000","1,700","Sold","18125 Rose Court","1925","95033","HS"
"$ 166.67","38","2","Santa Teresa","2","1","4","Santa Clara","0","","$1,000,000","05/13/2015","6,000","ML81464947","678-37-081","San Jose","419.46","","","2,384","Withdrawn","5508 Century Manor Court","1977","95111","R1-8"
"$ 239.75","32","5","Berryessa","2","0","3","Santa Clara","0","","$1,000,000","05/13/2015","4,171","ML81464955","592-08-129","San Jose","824.40","","","1,213","Withdrawn","2715 Rainfield Drive","1983","95133","A-PD"
"$ 163.99","36","6","Milpitas","2","0","3","Santa Clara","9","","$950,000","05/13/2015","6,098","ML81464981","028-04-100","Milpitas","451.06","05/22/2015","$1,000,000","2,217","Sold","637 N Hillview Drive","1979","95035","R1"
"$ 166.67","85","415","North Shoreview / Dore Cavanaugh","4","0","4","San Mateo","3","","$974,949","05/15/2015","6,000","ML81465413","033-195-200","San Mateo","413.91","05/18/2015","$1,000,000","2,416","Sold","105 Lindbergh Street","1930","94401","R106"
"$ 211.64","49","520","Westborough","2","1","4","San Mateo","12","","$880,000","05/15/2015","4,725","ML81465517","091-114-160","South San Francisco","456.62","05/27/2015","$1,000,000","2,190","Sold","2696 Duhallow Way","1966","94080","R10006"
"$ 105.31","58","332","Horgan Ranch Etc.","2","0","3","San Mateo","6","","$749,900","05/15/2015","9,496","ML81465552","069-293-510","Redwood City","781.25","05/21/2015","$1,000,000","1,280","Sold","303 Cerrito Avenue","1957","94061","R1"
"$ 16.17","55","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","183","","$999,950","04/23/2015","61,855","ML81461634","712-25-052","Morgan Hill","609.73","","","1,640","Expired","10779 Hale Avenue","1960","95037","A-20A"
"$ 96.42","64","17","Saratoga","1","0","3","Santa Clara","33","","$998,500","04/17/2015","10,356","ML81460604","389-17-001","Saratoga","914.38","","","1,092","Canceled","18962 Afton Avenue","1951","95070","R110"
"$ 167.67","51","14","Cambrian","3","0","4","Santa Clara","40","","$995,000","05/13/2015","5,952","ML81464879","414-24-127","San Jose","368.95","06/22/2015","$998,000","2,705","Sold","3438 Jennifer Way","1964","95124","R1-8"
"$ 145.36","17","27","Alameda County","3","0","4","Alameda","14","62","$948,800","05/04/2015","6,859","ML81463245","092A-2597-006","Newark","430.30","06/30/2016","$997,000","2,317","Sold","8198 Tanforan Court","1998","94560","r1"
"$ 199.18","67","423","San Mateo Village/Glendale Village","1","0","3","San Mateo","19","","$995,888","04/30/2015","5,000","ML81462817","040-141-240","San Mateo","922.12","05/19/2015","$995,888","1,080","Sold","304 Cupertino Way","1948","94403","R10006"
"$ 157.94","47","12","Blossom Valley","2","1","4","Santa Clara","7","","$849,000","04/24/2015","6,300","ML81461680","459-22-074","San Jose","472.46","05/01/2015","$995,000","2,106","Sold","768 Upton Court","1968","95136","R1"
"$ 332.11","101","720","SF- Sunset/Parkside","1","0","2","San Francisco","7","","$799,000","05/11/2015","2,996","ML81464433","1707-005","San Francisco","995.00","05/18/2015","$995,000","1,000","Sold","1231 43rd Avenue","1914","94122","RH-2"
"$ 134.40","9","605","Wave Crest Etc.","3","1","4","San Mateo","30","","$1,060,000","05/13/2015","7,403","ML81465106","064-101-110","Half Moon Bay","450.23","06/12/2015","$995,000","2,210","Sold","739 Third Avenue","2006","94019","R-1"
"$ 108.22","30","3","Evergreen","3","0","4","Santa Clara","6","","$999,000","04/26/2015","9,148","ML81461938","654-63-020","San Jose","443.95","05/02/2015","$990,000","2,230","Sold","3715 Deedham Drive","1985","95148","R1-5"
"$ 133.69","16","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","6","48","$989,888","04/28/2015","7,405","ML81462267","767-51-014","Morgan Hill","365.04","05/04/2015","$990,000","2,712","Sold","406 Waterton Court","1999","95037","R1"
"$ 109.19","10","27","Alameda County","3","0","4","Alameda","13","","$999,888","04/30/2015","9,067","ML81462660","087-0334-027","Union City","426.17","05/13/2015","$990,000","2,323","Sold","35988 Bronze Street","2005","94587","r"
"$ 343.06","17","15","Campbell","3","1","3","Santa Clara","24","30","$999,000","04/28/2015","2,880","ML81461085","403-60-010","Campbell","624.92","05/22/2015","$988,000","1,581","Sold","131 Della Court","1998","95008","P-D"
"$ 247.12","24","6","Milpitas","2","1","3","Santa Clara","35","170","$988,000","05/14/2015","3,998","ML81465253","088-47-050","Milpitas","482.42","","","2,048","Canceled","2290 Lynwood Terrace","1991","95035","R1"
"$ 107.95","43","13","Almaden Valley","2","1","4","Santa Clara","10","","$998,500","05/12/2015","9,148","ML81464747","577-07-039","San Jose","445.02","05/22/2015","$987,500","2,219","Sold","6016 McAbee Road","1972","95120","R1B8"
"$ 247.12","61","333","Central Park Etc.","2","0","3","San Mateo","10","","$780,000","05/10/2015","3,990","ML81464373","058-239-120","Redwood City","764.34","05/20/2015","$986,000","1,290","Sold","1183 King Street","1954","94061","R20000"
"$ 266.63","8","5","Berryessa","4","0","5","Santa Clara","10","","$969,000","05/13/2015","3,698","ML81465101","237-23-069","San Jose","482.15","05/23/2015","$986,000","2,045","Sold","1013 Mapleton Court","2007","95131","R1"
"$ 161.32","62","8","Santa Clara","2","0","3","Santa Clara","14","","$949,000","05/06/2015","6,106","ML81463681","303-06-078","Santa Clara","679.31","05/20/2015","$985,000","1,450","Sold","376 Los Padres Boulevard","1953","95050","R1"
"$ 136.91","0","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","5","140","$971,279","05/12/2015","7,170","ML81464976","817-19-043","Morgan Hill","329.85","05/16/2015","$981,623","2,976","Sold","16981 Grapevine Court","2015","95037","R1"
"$ 163.31","15","3,600","Newark","3","1","5","Alameda","14","112","$975,000","04/17/2015","6,001","ML81460689","092A1116023000","Newark","305.39","05/01/2015","$980,000","3,209","Sold","5744 Forbes Drive","2000","94560","r1"
"$ 177.79","64","331","Lenolt Etc.","2","0","4","San Mateo","14","","$759,000","04/24/2015","5,512","ML81461855","052-102-280","Redwood City","890.91","05/08/2015","$980,000","1,100","Sold","15 Garden Street","1951","94063","1"
"$ 318.49","15","10","Willow Glen","3","0","5","Santa Clara","31","72","$899,000","05/04/2015","3,077","ML81463457","455-54-022","San Jose","412.28","06/23/2015","$980,000","2,377","Sold","913 McBride Loop","2000","95125","A-PD"
"$ 160.71","34","12","Blossom Valley","2","0","3","Santa Clara","7","","$925,000","05/06/2015","6,098","ML81463821","694-40-041","San Jose","523.50","05/13/2015","$980,000","1,872","Sold","997 Foothill Drive","1981","95123","R1-8"
"$ 179.98","8","14","Cambrian","3","1","4","Santa Clara","45","","$998,000","05/15/2015","5,445","ML81465473","451-02-007","San Jose","406.13","06/29/2015","$980,000","2,413","Sold","1457 Hillsdale Avenue","2007","95118","R1-8"
"$ 311.88","8","5","Berryessa","2","1","4","Santa Clara","47","","$968,888","05/15/2015","3,139","ML81465639","237-23-058","San Jose","455.35","07/16/2015","$979,000","2,150","Sold","1891 Silkwood Lane","2007","95131","R1"
"$ 449.04","12","3","Evergreen","2","1","4","Santa Clara","9","164","$948,000","05/06/2015","2,178","ML81463730","659-77-025","San Jose","467.27","05/15/2015","$978,000","2,093","Sold","3830 Evangelho Circle","2003","95148","PD"
"$ 111.77","59","527","Buri-Buri / Country Club","3","0","4","San Mateo","9","","$875,000","05/06/2015","8,750","ML81463807","010-324-290","South San Francisco","414.41","05/15/2015","$978,000","2,360","Sold","110 Escanyo Drive","1956","94080","R10006"
"$ 130.22","30","3","Evergreen","2","1","3","Santa Clara","12","","$979,500","05/01/2015","7,495","ML81462983","660-16-082","San Jose","475.17","05/13/2015","$976,000","2,054","Sold","5340 Sunny Orchard Lane","1985","95135","R1B6"
"$ 286.76","62","688","Westlake #1 & Olympic","2","0","3","San Mateo","13","","$898,800","04/17/2015","3,400","ML81460637","002-094-260","Daly City","507.81","04/30/2015","$975,000","1,920","Sold","32 Westmont Drive","1953","94015","R10003"
"$ 162.50","59","10","Willow Glen","2","0","3","Santa Clara","9","","$879,000","04/20/2015","6,000","ML81460740","412-23-024","San Jose","750.00","04/29/2015","$975,000","1,300","Sold","1994 Kirby Way","1956","95124","R 1"
"$ 162.50","44","6","Milpitas","2","0","3","Santa Clara","8","","$799,888","04/29/2015","6,000","ML81462582","026-21-044","Milpitas","651.30","05/07/2015","$975,000","1,497","Sold","862 Rivera Street","1971","95035","R1"
"$ 109.97","66","8","Santa Clara","2","0","3","Santa Clara","6","","$850,000","04/30/2015","8,866","ML81462727","303-21-031","Santa Clara","746.55","05/06/2015","$975,000","1,306","Sold","161 Bel Ayre Drive","1949","95050","R1BD"
"$ 172.11","60","414","South Shoreview","2","0","3","San Mateo","8","","$798,000","05/03/2015","5,665","ML81463204","035-102-020","San Mateo","902.78","05/11/2015","$975,000","1,080","Sold","1514 Maxine Avenue","1955","94401","R106"
"$ 191.18","80","10","Willow Glen","1","0","2","Santa Clara","9","","$899,000","05/06/2015","5,100","ML81463733","429-33-032","San Jose","725.99","05/15/2015","$975,000","1,343","Sold","1684 Everett Avenue","1935","95125","R1-8"
"$ 325.43","68","999","Other Area","1","0","3","San Francisco","8","","$799,000","05/07/2015","2,996","ML81463980","2077-013","San Francisco","778.75","05/15/2015","$975,000","1,252","Sold","1851 40th Avenue","1947","94122","RH-1"
"$ 126.71","60","8","Santa Clara","2","0","4","Santa Clara","8","","$899,000","05/12/2015","7,695","ML81464763","303-14-104","Santa Clara","722.22","05/20/2015","$975,000","1,350","Sold","2191 Sutter Avenue","1955","95050","R1"
"$ 223.83","15","8","Santa Clara","2","1","4","Santa Clara","81","65","$975,000","05/14/2015","4,356","ML81465209","104-65-033","Santa Clara","571.85","","","1,705","Expired","2130 Esperanca Avenue","2000","95054","APD"
"$ 99.23","14","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","4","150","$975,000","05/07/2015","9,800","ML81464032","810-55-006","Gilroy","282.69","05/11/2015","$972,450","3,440","Sold","7450 Sunningdale Way","2001","95020","R1"
"$ 123.66","47","2","Santa Teresa","2","0","4","Santa Clara","8","30","$799,000","04/28/2015","7,844","ML81462245","704-02-006","San Jose","480.91","05/06/2015","$970,001","2,017","Sold","318 El Portal Way","1968","95119","R1-8"
"$ 92.90","34","3","Evergreen","2","1","5","Santa Clara","36","","$989,000","05/11/2015","10,441","ML81464570","654-51-052","San Jose","468.15","06/16/2015","$970,000","2,072","Sold","3035 Rollingwood Court","1981","95148","R1"
"$ 144.78","53","15","Campbell","2","0","4","Santa Clara","17","","$988,988","05/12/2015","6,700","ML81464696","404-11-029","Campbell","686.48","05/29/2015","$970,000","1,413","Sold","3949 W Rincon Avenue","1962","95008","R1-8"
"$ 278.34","10","5","Berryessa","4","0","5","Santa Clara","9","","$898,000","05/13/2015","3,485","ML81465099","237-33-087","San Jose","474.33","05/22/2015","$970,000","2,045","Sold","1848 Bright Willow Circle","2005","95131","R1"
"$ 121.92","56","10","Willow Glen","2","0","3","Santa Clara","7","","$895,000","05/15/2015","7,956","ML81465398","446-05-002","San Jose","624.20","06/02/2015","$970,000","1,554","Sold","2351 Castile Court","1959","95125","R1"
"$ 144.15","51","10","Willow Glen","2","0","4","Santa Clara","154","","$988,888","05/07/2015","6,720","ML81464038","446-37-008","San Jose","593.57","10/08/2015","$968,707","1,632","Sold","1567 Marcia Avenue","1964","95125","R1-8"
"$ 161.17","39","14","Cambrian","2","0","3","Santa Clara","12","","$850,000","05/08/2015","6,000","ML81463737","569-48-031","San Jose","539.02","05/20/2015","$967,000","1,794","Sold","1288 Dentwood Drive","1976","95118","R1-8"
"$ 160.83","58","10","Willow Glen","2","0","3","Santa Clara","12","","$965,000","04/30/2015","6,000","ML81462641","412-23-002","San Jose","565.32","","","1,707","Canceled","2563 New Jersey Avenue","1957","95124","R1-8"
"$ 155.62","34","620","Lower El Granada","2","1","5","San Mateo","175","","$999,000","05/07/2015","6,201","ML81463971","047-055-010","El Granada","349.64","10/29/2015","$965,000","2,760","Sold","1075 SAN CARLOS Avenue","1981","94018","R10006"
"$ 116.60","37","3","Evergreen","3","0","5","Santa Clara","50","245","$965,000","05/11/2015","8,276","ML81464548","676-24-007","San Jose","379.62","","","2,542","Canceled","4050 Cadwallader Avenue","1978","95121","R1-5"
"$ 101.41","61","10","Willow Glen","2","0","3","Santa Clara","35","","$949,850","05/12/2015","9,516","ML81464684","439-60-003","San Jose","772.00","06/16/2015","$965,000","1,250","Sold","1415 Koch Lane","1954","95125","R1-8"
"$ 227.06","77","10","Willow Glen","1","0","2","Santa Clara","7","","$949,988","05/14/2015","4,250","ML81465307","439-20-007","San Jose","918.17","05/21/2015","$965,000","1,051","Sold","1745 Harmil Way","1938","95125","R1-8"
"$ 193.00","77","9","Central San Jose","2","1","2","Santa Clara","13","","$925,000","05/14/2015","5,000","ML81465328","259-19-055","San Jose","559.10","05/27/2015","$965,000","1,726","Sold","110 Ayer Avenue","1938","95110","R1-8"
"$ 171.79","59","19","Sunnyvale","1","0","3","Santa Clara","8","","$799,000","05/12/2015","5,600","ML81464807","205-13-056","Sunnyvale","943.14","05/20/2015","$962,000","1,020","Sold","909 Coachella Avenue","1956","94085","R0"
"$ 295.42","2","27","Alameda County","3","1","4","Alameda","178","239","$969,000","04/17/2015","3,254","ML81460587","985-0087-084","Dublin","361.66","10/12/2015","$961,300","2,658","Sold","4436 Tarcento Lane","2013","94568","R1"
"$ 114.29","15","1","Morgan Hill / Gilroy / San Martin","3","1","5","Santa Clara","27","150","$959,985","04/18/2015","8,400","ML81460695","810-55-023","Gilroy","293.67","05/15/2015","$960,000","3,269","Sold","2842 Birkdale Court","2000","95020","R1"
"$ 76.19","69","14","Cambrian","2","1","3","Santa Clara","18","","$988,888","04/24/2015","12,600","ML81461749","414-06-006","Campbell","554.91","05/12/2015","$960,000","1,730","Sold","668 Curtner Avenue","1946","95008","r18"
"$ 439.96","15","8","Santa Clara","2","1","3","Santa Clara","13","65","$899,000","04/29/2015","2,182","ML81462480","104-63-037","Santa Clara","604.15","05/12/2015","$960,000","1,589","Sold","2230 Schott Court","2000","95054","APD"
"$ 210.25","11","3","Evergreen","3","0","3","Santa Clara","42","307","$960,000","05/07/2015","4,566","ML81463867","679-38-078","San Jose","429.72","06/18/2015","$960,000","2,234","Sold","1303 Thornbury Lane","2004","95138","R1"
"$ 155.34","37","9","Central San Jose","2","1","4","Santa Clara","14","","$899,000","05/07/2015","6,180","ML81463960","282-51-006","San Jose","520.61","05/21/2015","$960,000","1,844","Sold","1802 Cheney Drive","1978","95128","R1-8"
"$ 121.70","65","10","Willow Glen","1","1","3","Santa Clara","8","","$949,000","05/12/2015","7,888","ML81464796","439-18-064","San Jose","613.81","05/20/2015","$960,000","1,564","Sold","944 Malone Road","1950","95125","R1"
"$ 143.28","62","10","Willow Glen","2","0","3","Santa Clara","8","","$889,000","05/13/2015","6,700","ML81464919","446-35-011","San Jose","790.77","05/21/2015","$960,000","1,214","Sold","1545 Fuchsia Drive","1953","95125","R1-8"
"$ 151.32","56","10","Willow Glen","2","1","4","Santa Clara","6","","$895,000","05/13/2015","6,344","ML81465120","446-05-014","San Jose","546.39","05/19/2015","$960,000","1,757","Sold","1687 Morocco Drive","1959","95125","R1-8"
