"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 231.08","84","460","Burlingame Park","2","1","3","San Mateo","13","","$2,295,000","02/11/2016","11,901","ML81550337","028-314-290","Burlingame","1,303.32","02/24/2016","$2,750,000","2,110","Sold","124 Pepper Avenue","1932","94010","R10006"
"$ 419.88","10","352","El Sereno Corte Etc.","3","1","4","San Mateo","9","","$2,249,000","01/21/2016","6,490","ML81547801","051-193-220","San Carlos","939.66","01/30/2016","$2,725,000","2,900","Sold","112 Wildwood Avenue","2006","94070","R10006"
"$ 289.50","52","211","North Los Altos","2","1","3","Santa Clara","9","","$2,699,000","02/11/2016","9,361","ML81550259","167-36-042","Los Altos","1,347.59","02/20/2016","$2,710,000","2,011","Sold","29 Los Altos Avenue","1964","94022","R1"
"$ 245.38","28","603","Ocean Colony","3","1","4","San Mateo","10","110","$2,900,000","01/26/2016","11,003","ML81548440","066-530-050","Half Moon Bay","671.64","02/04/2016","$2,700,000","4,020","Sold","48 Fairway Place","1988","94019","PUD000"
"$ 431.94","78","236","College","2","0","4","Santa Clara","8","","$2,300,000","01/28/2016","6,251","ML81548658","137-05-002","Palo Alto","1,393.19","02/04/2016","$2,700,000","1,938","Sold","2341 Hanover Street","1938","94306","R1"
"$ 53.90","29","16","Los Gatos/Monte Sereno","4","1","5","Santa Clara","25","30","$2,875,000","01/29/2016","50,094","ML81548884","527-55-043","Los Gatos","583.41","02/22/2016","$2,700,000","4,628","Sold","400 Santa Rosa Drive","1987","95032","HR"
"$ 514.39","69","237","Old Palo Alto","0","0","0","Santa Clara","21","","$2,495,000","02/05/2016","5,249","ML81549574","124-14-021","Palo Alto","6,428.57","03/03/2016","$2,700,000","420","Sold","2257 Bryant Street","1947","94301","R1"
"$ 337.42","10","16","Los Gatos/Monte Sereno","4","0","4","Santa Clara","19","","$2,700,000","02/12/2016","8,002","ML81550455","523-27-026","Los Gatos","641.03","","","4,212","Canceled","15980 Escobar Avenue","2006","95032","R1-8"
"$ 46.24","8","4","Alum Rock","5","1","5","Santa Clara","202","","$2,699,000","01/27/2016","58,370","ML81548604","612-08-089","San Jose","412.63","","","6,541","Canceled","15826 Rica Vista Way","2008","95127","RR"
"$ 238.21","62","214","South of El Monte","3","1","5","Santa Clara","15","","$2,698,000","02/02/2016","11,326","ML81549184","318-08-031","Los Altos","988.64","02/17/2016","$2,698,000","2,729","Sold","1614 Parkhills Avenue","1954","94024","R1"
"$ 68.86","17","3","Evergreen","5","1","5","Santa Clara","16","","$2,699,000","01/25/2016","38,921","ML81548190","680-56-005","San Jose","597.41","02/10/2016","$2,680,000","4,486","Sold","2185 Eagle Hills Court","1999","95138","A-PD"
"$ 85.26","58","442","Hillsborough Park Etc.","3","1","4","San Mateo","81","","$2,750,000","01/29/2016","31,200","ML81548803","031-333-090","Hillsborough","791.67","04/16/2016","$2,660,000","3,360","Sold","775 Bowhill Road","1958","94010","R10025"
"$ 209.78","60","214","South of El Monte","3","0","4","Santa Clara","8","","$2,495,000","02/03/2016","12,632","ML81549247","197-02-054","Los Altos","1,296.48","02/10/2016","$2,650,000","2,044","Sold","1537 Tiptoe Lane","1956","94024","R1AB"
"$ 239.51","62","471","Burlingame Hills / Skyline Terrace","3","1","4","San Mateo","10","","$2,450,000","02/08/2016","10,960","ML81549658","027-130-070","Burlingame","711.77","02/18/2016","$2,625,000","3,688","Sold","12 Kenmar Way","1954","94010","R10006"
"$ 191.55","75","308","Willows / O'Conner Area","1","0","2","San Mateo","12","","$1,650,000","01/28/2016","13,599","ML81548656","063-452-080","Menlo Park","2,207.63","02/09/2016","$2,605,000","1,180","Sold","445 Oak Court","1941","94025","R10008"
"$ 316.46","76","214","South of El Monte","2","0","3","Santa Clara","7","","$2,399,000","01/21/2016","8,216","ML81546827","193-39-023","Los Altos","1,247.60","01/28/2016","$2,600,000","2,084","Sold","1220 Payne Drive","1940","94024","REBD"
"$ 115.56","26","335","Farm Hills Estates Etc.","3","1","4","San Mateo","8","","$2,599,000","02/04/2016","22,500","ML81549447","068-213-170","Redwood City","792.68","02/12/2016","$2,600,000","3,280","Sold","934 Wilmington Way","1990","94062","R10000"
"$ 111.57","15","27","Alameda County","4","2","5","Alameda","95","212","$2,599,999","01/21/2016","23,305","ML81547777","950-0017-082","Pleasanton","447.66","","","5,808","Canceled","3708 Raboli Street","2001","94566","Residential"
"$ 4.83","66","16","Los Gatos/Monte Sereno","2","0","4","Santa Clara","91","","$2,590,000","01/24/2016","536,659","ML81548153","537-15-009","Los Gatos","1,095.60","","","2,364","Expired","15064 Kennedy Road","1950","95032","AW"
"$ 258.27","36","208","Grant","3","0","4","Santa Clara","9","","$2,498,000","02/08/2016","10,004","ML81549788","197-37-056","Mountain View","872.59","02/17/2016","$2,583,750","2,961","Sold","550 Sleeper Avenue","1980","94040","R1-10"
"$ 283.35","67","211","North Los Altos","2","0","3","Santa Clara","9","","$2,195,000","01/18/2016","9,000","ML81547330","170-37-007","Los Altos","1,900.15","01/27/2016","$2,550,000","1,342","Sold","174 Lyell Street","1949","94022","R1"
"$ 339.95","67","16","Los Gatos/Monte Sereno","2","1","3","Santa Clara","10","","$2,495,000","01/22/2016","7,501","ML81548025","510-42-029","Los Gatos","1,147.61","02/01/2016","$2,550,000","2,222","Sold","66 Pennsylvania Avenue","1949","95030","R18"
"$ 358.75","0","332","Horgan Ranch Etc.","4","1","4","San Mateo","42","","$2,668,000","02/08/2016","7,108","ML81549080","059-131-310","Redwood City","832.52","03/21/2016","$2,550,000","3,063","Sold","328 W Oakwood Boulevard","2016","94061","PD-Single Family"
"$ 460.22","9","232","Barron Park","4","0","4","Santa Clara","24","","$2,600,000","02/10/2016","5,541","ML81550051","137-10-122","Palo Alto","1,317.83","03/05/2016","$2,550,000","1,935","Sold","3560 Whitsell Avenue","2007","94306","R1"
"$ 269.67","90","439","San Mateo Park / El Cerrito Park","2","0","3","San Mateo","45","","$2,649,000","01/22/2016","9,400","ML81547947","032-011-230","San Mateo","990.23","03/07/2016","$2,535,000","2,560","Sold","742 Costa Rica Avenue","1926","94402","R10010"
"$ 262.97","63","214","South of El Monte","2","0","3","Santa Clara","10","","$2,198,000","01/19/2016","9,583","ML81547444","193-38-048","Los Altos","1,320.06","01/28/2016","$2,520,000","1,909","Sold","1249 HERITAGE Court","1953","94024","R1"
"$ 342.03","61","303","Central Menlo","3","0","4","San Mateo","10","","$2,395,000","01/25/2016","7,309","ML81548194","071-012-270","Menlo Park","1,060.22","02/04/2016","$2,500,000","2,358","Sold","24 Nancy Way","1955","94025","R10008"
"$ 433.80","55","234","Midtown","3","1","4","Santa Clara","9","","$1,975,000","01/26/2016","5,763","ML81548379","132-08-116","Palo Alto","1,113.09","02/03/2016","$2,500,000","2,246","Sold","2670 Cowper Street","1961","94306","R1"
"$ 355.01","30","208","Grant","2","1","4","Santa Clara","9","","$2,295,000","01/26/2016","7,042","ML81548428","197-38-058","Mountain View","820.48","02/04/2016","$2,500,000","3,047","Sold","120 Sleeper Avenue","1986","94040","R1"
"$ 206.99","54","16","Los Gatos/Monte Sereno","2","1","4","Santa Clara","12","","$2,175,000","02/08/2016","12,078","ML81549685","510-20-039","Monte Sereno","914.75","02/20/2016","$2,500,000","2,733","Sold","16200 W Ellenwood Avenue","1962","95030","R8"
"$ 60.07","72","16","Los Gatos/Monte Sereno","4","0","5","Santa Clara","147","","$2,595,000","02/09/2016","41,615","ML81549896","527-18-005","Los Gatos","675.68","07/03/2016","$2,500,000","3,700","Sold","14870 Las Flores Lane","1944","95032","HR"
"$ 32.95","57","272","Skywood Area","4","0","4","San Mateo","13","","$2,450,000","02/12/2016","75,882","ML81550469","075-035-100","Woodside","603.86","02/25/2016","$2,500,000","4,140","Sold","90 Skywood Way","1959","94062","R1001A"
"$ 360.92","37","232","Barron Park","3","0","5","Santa Clara","38","","$2,498,000","02/11/2016","6,899","ML81550288","137-14-168","Palo Alto","1,283.51","03/18/2016","$2,490,000","1,940","Sold","833 La Para Avenue","1979","94306","R1"
"$ 234.01","51","17","Saratoga","3","0","4","Santa Clara","9","","$1,998,000","01/26/2016","10,576","ML81548451","386-35-065","Saratoga","965.29","02/04/2016","$2,475,000","2,564","Sold","19630 Ladera Court","1965","95070","R110"
"$ 245.53","62","214","South of El Monte","3","0","3","Santa Clara","16","","$2,398,000","01/19/2016","10,019","ML81547575","189-35-005","Los Altos","1,412.98","02/10/2016","$2,460,000","1,741","Sold","687 Coral Court","1954","94024","R110"
"$ 257.89","48","18","Cupertino","2","1","5","Santa Clara","11","","$2,198,000","02/15/2016","9,500","ML81550725","356-15-015","Cupertino","1,065.22","02/25/2016","$2,450,000","2,300","Sold","10934 Dryden Avenue","1968","95014","R1"
"$ 427.48","0","362","Belmont Country Club Etc.","3","1","4","San Mateo","4","","$2,250,000","01/22/2016","5,674","ML81548001","044-054-340","Belmont","851.35","01/26/2016","$2,425,500","2,849","Sold","1804 Miller Avenue","2016","94002","R1"
"$ 97.88","60","350","Alder Manor Etc.","3","0","4","San Mateo","5","","$1,899,950","01/22/2016","24,520","ML81547962","051-073-280","San Carlos","1,016.95","01/27/2016","$2,400,000","2,360","Sold","620 TERRACE Road","1956","94070","R1.06"
"$ 234.15","0","10","Willow Glen","5","1","5","Santa Clara","17","","$2,399,999","01/29/2016","10,250","ML81548771","288-22-062","San Jose","545.45","01/30/2016","$2,400,000","4,400","Sold","1808 Patio Drive","2016","95125","R1-10"
"$ 351.16","39","394","FC- Nbrhood#6 - Harbor Side Etc.","2","1","4","San Mateo","2","230","$2,500,000","01/27/2016","6,835","ML81548804","094-811-430","Foster City","1,071.43","01/28/2016","$2,400,000","2,240","Sold","618 Portsmouth Lane","1977","94404","R100PD"
"$ 137.95","42","16","Los Gatos/Monte Sereno","2","1","4","Santa Clara","0","","$2,400,000","02/10/2016","17,398","ML81550125","407-08-004","Los Gatos","806.99","02/10/2016","$2,400,000","2,974","Sold","710 More Avenue","1974","95032","R120"
"$ 333.17","109","439","San Mateo Park / El Cerrito Park","2","1","5","San Mateo","45","","$2,399,000","01/22/2016","7,200","ML81547952","032-083-170","San Mateo","895.15","","","2,680","Canceled","145 Warren Road","1907","94401","R10010"
"$ 371.32","13","10","Willow Glen","3","0","4","Santa Clara","6","","$2,395,000","01/21/2016","6,450","ML81547846","429-08-038","San Jose","726.42","01/27/2016","$2,395,000","3,297","Sold","1195 Coolidge Avenue","2003","95125","R1-8"
"$ 226.08","13","3","Evergreen","4","1","5","Santa Clara","302","125","$2,395,000","01/28/2016","10,594","ML81548671","679-36-001","San Jose","516.28","","","4,639","Expired","4602 Hill Top View Lane","2003","95138","R1"
"$ 339.81","98","16","Los Gatos/Monte Sereno","2","1","4","Santa Clara","41","","$2,395,000","02/15/2016","7,048","ML81550737","510-15-025","Los Gatos","1,186.82","","","2,018","Canceled","56 Ellenwood Avenue","1918","95030","R1"
"$ 350.40","3","10","Willow Glen","4","0","4","Santa Clara","47","","$2,488,000","02/10/2016","6,778","ML81550180","429-13-049","San Jose","814.19","03/28/2016","$2,375,000","2,917","Sold","1257 Cherry Avenue","2013","95125","R1-8"
"$ 112.72","87","16","Los Gatos/Monte Sereno","2","0","3","Santa Clara","9","","$2,149,999","01/19/2016","20,848","ML81547464","424-30-119","Los Gatos","1,305.56","01/27/2016","$2,350,000","1,800","Sold","17050 Wild Way","1929","95030","R120"
"$ 311.96","64","303","Central Menlo","2","0","2","San Mateo","12","","$2,295,000","02/08/2016","7,533","ML81549689","071-012-290","Menlo Park","1,546.05","02/19/2016","$2,350,000","1,520","Sold","27 Nancy Way","1952","94025","R10008"
"$ 310.58","64","233","South Palo Alto","1","0","3","Santa Clara","32","","$2,348,000","01/20/2016","7,560","ML81547606","127-08-013","Palo Alto","2,094.56","","","1,121","Expired","3198 Maddux Drive","1952","94303","R1"
"$ 181.86","54","351","Beverly Terrace Etc.","3","1","5","San Mateo","32","","$2,475,000","02/11/2016","12,911","ML81550387","049-102-370","San Carlos","632.88","03/12/2016","$2,348,000","3,710","Sold","190 Dolton Avenue","1962","94070","R10006"
"$ 132.70","13","3","Evergreen","4","1","5","Santa Clara","221","125","$2,338,000","01/24/2016","17,619","ML81548148","674-34-026","San Jose","560.40","","","4,172","Canceled","4979 Gardenside Place","2003","95138","Residential"
"$ 283.27","8","19","Sunnyvale","3","0","4","Santa Clara","9","","$1,998,000","01/26/2016","8,243","ML81548335","323-15-040","Sunnyvale","942.67","02/04/2016","$2,335,000","2,477","Sold","1490 Lewiston Drive","2008","94087","R1"
"$ 28.91","31","17","Saratoga","2","1","3","Santa Clara","61","","$2,499,000","01/30/2016","80,586","ML81548924","503-68-010","Saratoga","707.13","03/31/2016","$2,330,000","3,295","Sold","14012 Palomino Way","1985","95070","R140"
"$ 202.17","60","19","Sunnyvale","2","0","4","Santa Clara","10","","$1,988,888","02/09/2016","11,500","ML81550024","320-25-032","Sunnyvale","815.22","02/19/2016","$2,325,000","2,852","Sold","915 Arrowrock Place","1956","94087","R1"
"$ 180.77","56","433","The Highlands / Ticonderoga","3","0","4","San Mateo","9","","$1,998,000","01/27/2016","12,807","ML81548581","041-021-400","San Mateo","944.90","02/04/2016","$2,315,000","2,450","Sold","40 Roxbury Lane","1960","94402","R10008"
"$ 87.43","55","17","Saratoga","2","0","3","Santa Clara","14","","$2,188,000","02/08/2016","26,319","ML81549748","503-81-011","Saratoga","1,153.38","02/19/2016","$2,301,000","1,995","Sold","12908 Pierce Road","1961","95070","R112"
"$ 189.05","68","17","Saratoga","3","0","3","Santa Clara","35","","$1,998,000","01/19/2016","12,166","ML81547592","393-39-026","Saratoga","1,080.83","02/20/2016","$2,300,000","2,128","Sold","20130 Thelma Avenue","1948","95070","R110"
"$ 136.90","53","17","Saratoga","2","1","5","Santa Clara","9","","$2,250,000","01/27/2016","16,801","ML81548608","503-49-039","Saratoga","863.36","02/04/2016","$2,300,000","2,664","Sold","20649 Trinity Avenue","1963","95070","R112"
"$ 391.41","64","234","Midtown","2","0","3","Santa Clara","18","","$2,099,000","01/28/2016","5,876","ML81548621","132-05-026","Palo Alto","1,282.05","02/12/2016","$2,300,000","1,794","Sold","3511 Cowper Street","1952","94306","R1"
"$ 287.59","45","208","Grant","2","1","4","Santa Clara","14","","$1,948,000","02/02/2016","7,998","ML81549141","197-23-004","Mountain View","1,081.84","02/16/2016","$2,300,000","2,126","Sold","512 Mansfield Drive","1971","94040","R1"
"$ 283.43","6","27","Alameda County","4","1","5","Alameda","5","176","$2,299,999","01/29/2016","8,115","ML81548783","513-0748-031","Fremont","672.71","","","3,419","Canceled","42702 Loma Drive","2010","94539","RESIDENTIAL"
"$ 256.08","40","18","Cupertino","4","0","5","Santa Clara","18","","$2,195,000","02/08/2016","8,978","ML81549719","326-50-035","Cupertino","753.03","02/25/2016","$2,299,000","3,053","Sold","22309 Stevens Creek Boulevard","1976","95014","R110"
"$ 349.35","1","332","Horgan Ranch Etc.","3","0","4","San Mateo","37","","$2,298,000","02/08/2016","6,578","ML81549667","059-126-220","Redwood City","793.23","","","2,897","Canceled","249 E Oakwood Boulevard","2015","94061","R10000"
"$ 279.03","1","10","Willow Glen","3","1","4","Santa Clara","33","","$2,295,000","02/08/2016","8,225","ML81549710","439-16-022","San Jose","616.94","03/12/2016","$2,295,000","3,720","Sold","983 Terra Bella Avenue","2015","95125","R1-8"
"$ 326.64","69","10","Willow Glen","3","1","6","Santa Clara","1","","$2,295,000","02/11/2016","7,026","ML81550294","429-10-017","San Jose","547.86","","","4,189","Canceled","1163 Cherry Avenue","1947","95125","R1-8"
"$ 276.10","61","17","Saratoga","3","0","4","Santa Clara","12","","$2,280,000","02/12/2016","8,258","ML81550480","403-27-079","Saratoga","879.63","","","2,592","Expired","18311 Clemson Avenue","1955","95070","R110"
"$ 453.60","27","18","Cupertino","3","0","4","Santa Clara","10","230","$1,998,000","02/12/2016","5,000","ML81550522","366-54-060","Cupertino","971.72","02/22/2016","$2,268,000","2,334","Sold","11646 Cedar Spring Court","1989","95014","R1PD"
"$ 408.85","18","18","Cupertino","4","0","5","Santa Clara","8","","$2,248,000","01/20/2016","5,528","ML81547656","375-14-035","Cupertino","711.36","01/27/2016","$2,260,000","3,177","Sold","10290 Stern Avenue","1998","95014","R1"
"$ 290.64","55","19","Sunnyvale","2","0","3","Santa Clara","8","","$1,798,000","02/03/2016","7,776","ML81549242","323-17-072","Sunnyvale","1,204.69","02/10/2016","$2,260,000","1,876","Sold","1422 Knowlton Drive","1961","94087","R1"
"$ 247.25","48","19","Sunnyvale","2","1","5","Santa Clara","8","","$1,998,000","01/20/2016","9,100","ML81547630","326-42-017","Sunnyvale","964.42","01/27/2016","$2,250,000","2,333","Sold","932 Mackenzie Drive","1968","94087","R1"
"$ 191.31","16","16","Los Gatos/Monte Sereno","3","1","4","Santa Clara","6","114","$2,095,000","01/22/2016","11,761","ML81547993","527-19-051","Los Gatos","676.49","01/28/2016","$2,250,000","3,326","Sold","114 Ayala Court","2000","95032","R1"
"$ 128.67","0","14","Cambrian","4","1","5","Santa Clara","37","","$2,199,000","01/26/2016","17,400","ML81548450","419-09-007","San Jose","574.07","04/07/2016","$2,238,888","3,900","Sold","14551 Bercaw","2016","95124","R1-20"
"$ 275.93","68","304","Allied Arts / Downtown","1","0","3","San Mateo","7","","$1,998,000","01/22/2016","8,100","ML81548027","071-433-070","Menlo Park","1,802.42","01/29/2016","$2,235,000","1,240","Sold","705 Cambridge Avenue","1948","94025","R20000"
"$ 95.71","40","13","Almaden Valley","4","0","5","Santa Clara","0","","$1,998,888","02/05/2016","22,986","ML81549503","581-45-015","San Jose","566.57","02/05/2016","$2,200,000","3,883","Sold","7071 Wooded Lake Drive","1976","95120","R1"
