"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 161.13","8","9","Central San Jose","3","0","5","Santa Clara","161","","$699,000","10/16/2015","4,338","ML81519173","264-20-101","San Jose","353.74","","","1,976","Canceled","491 Auzerais Avenue","2007","95126","LI"
"$ 115.88","27","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","88","","$699,000","10/16/2015","6,032","ML81519261","808-26-048","Gilroy","268.33","","","2,605","Canceled","7664 Benassi Drive","1988","95020","R1"
"$ 138.42","65","533","Sterling Terrace / Stonegate","1","0","3","San Mateo","22","","$699,000","10/20/2015","5,050","ML81519539","012-026-060","South San Francisco","735.79","","","950","Expired","621 Hemlock Avenue","1950","94080","R10006"
"$ 138.28","31","2","Santa Teresa","2","1","4","Santa Clara","13","","$690,000","10/17/2015","5,026","ML81519311","678-51-007","San Jose","456.94","10/27/2015","$695,000","1,521","Sold","5956 Southlite Court","1984","95138","A-PD"
"$ 298.53","17","4","Alum Rock","2","1","4","Santa Clara","44","70","$699,000","11/01/2015","2,318","ML81521056","481-72-004","San Jose","387.46","04/27/2016","$692,000","1,786","Sold","1568 Hermocilla Way","1998","95116","A-PD"
"$ 7,666,666.67","1","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","86","149","$690,000","10/20/2015","0","ML81519643","808-48-025","Gilroy","282.79","","","2,440","Canceled","113 Lusitano Way","2014","95020","A-20A"
"$ 112.21","52","5","Berryessa","2","0","3","Santa Clara","3","","$688,900","10/28/2015","6,149","ML81520503","092-05-006","San Jose","488.67","10/30/2015","$690,000","1,412","Sold","2655 Poplarwood Way","1963","95132","R-1-8"
"$ 101.66","19","1","Morgan Hill / Gilroy / San Martin","2","0","4","Santa Clara","62","","$679,900","11/06/2015","6,787","ML81521859","783-21-059","Gilroy","338.24","11/23/2015","$690,000","2,040","Sold","1495 Briarberry Lane","1996","95020","R1"
"$ 188.87","89","27","Alameda County","1","1","3","Alameda","48","","$689,000","11/06/2015","3,648","ML81521786","023-0483-026","Oakland","563.83","","","1,222","Canceled","1343 Excelsior Avenue","1926","94602","R"
"$ 45.30","91","23","Los Gatos Mountains","2","0","2","Santa Clara","7","","$650,000","10/27/2015","15,121","ML81520392","558-24-070","Los Gatos","617.67","11/03/2015","$685,000","1,109","Sold","21376 Sunnyside Road","1924","95033","HS"
"$ 107.69","66","9","Central San Jose","2","0","2","Santa Clara","8","","$638,000","10/29/2015","6,361","ML81520738","277-25-036","San Jose","648.67","11/06/2015","$685,000","1,056","Sold","525 Richmond Avenue","1949","95128","R1-8"
"$ 124.11","50","11","South San Jose","2","1","4","Santa Clara","48","","$669,000","10/16/2015","5,514","ML81519190","684-21-048","San Jose","471.33","12/03/2015","$684,364","1,452","Sold","477 Savstrom Way","1965","95111","R1-8"
"$ 113.33","44","657","East Sharp Park","2","0","3","San Mateo","21","","$669,888","10/19/2015","6,000","ML81519498","016-352-120","Pacifica","561.98","11/09/2015","$680,000","1,210","Sold","360 Brighton Road","1971","94044","R10006"
"$ 91.83","47","3","Evergreen","2","0","3","Santa Clara","17","","$680,000","10/27/2015","7,405","ML81520436","673-12-066","San Jose","467.68","","","1,454","Canceled","3001 S White Road","1968","95148","R1-8"
"$ 113.33","38","11","South San Jose","2","1","4","Santa Clara","9","","$648,888","11/04/2015","6,000","ML81521415","497-41-021","San Jose","426.60","11/13/2015","$680,000","1,594","Sold","690 ALBANESE Circle","1977","95111","R1B6"
"$ 108.56","30","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","179","","$688,900","11/04/2015","6,264","ML81521486","790-03-052","Gilroy","353.06","07/10/2016","$680,000","1,926","Sold","8509 Kelton Drive","1985","95020","R1"
"$ 125.97","38","27","Alameda County","2","1","4","Alameda","19","","$679,000","11/12/2015","5,398","ML81522424","456-0047-061","Hayward","327.24","11/30/2015","$680,000","2,078","Sold","2363 Cabrillo Drive","1977","94545","1001"
"$ 108.57","55","6","Milpitas","1","0","3","Santa Clara","5","","$648,888","11/13/2015","6,263","ML81522542","022-15-053","Milpitas","693.88","11/18/2015","$680,000","980","Sold","529 Redwood Avenue","1960","95035","R1"
"$ 86.56","18","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","49","","$679,950","10/30/2015","7,855","ML81520982","783-38-036","Gilroy","378.17","01/13/2016","$679,950","1,798","Sold","8843 Rancho Hills Drive","1997","95020","R1"
"$ 120.06","42","5","Berryessa","2","0","4","Santa Clara","10","","$699,950","10/17/2015","5,622","ML81519345","244-09-004","San Jose","547.00","10/27/2015","$675,000","1,234","Sold","1628 Ramstree Drive","1973","95131","R1-8"
"$ 81.56","39","11","South San Jose","3","0","4","Santa Clara","34","","$705,000","11/01/2015","8,276","ML81521037","499-36-026","San Jose","285.05","12/05/2015","$675,000","2,368","Sold","3030 Abelia Court","1976","95121","R1-8P"
"$ 129.96","59","322","East of U.S. 101 East Palo Alto","2","0","3","San Mateo","8","","$575,000","11/10/2015","5,194","ML81522175","063-061-260","East Palo Alto","586.96","11/18/2015","$675,000","1,150","Sold","1403 Kavanaugh Drive","1956","94303","R10006"
"$ 124.91","66","9","Central San Jose","1","0","3","Santa Clara","10","","$640,000","11/13/2015","5,404","ML81522499","249-63-025","San Jose","632.02","11/23/2015","$675,000","1,068","Sold","412 N 21st Street","1949","95112","R2"
"$ 89.58","55","27","Alameda County","2","0","3","Alameda","55","","$699,000","10/20/2015","7,479","ML81519569","501-957-4","Fremont","634.47","12/11/2015","$670,000","1,056","Sold","39035 Presidio Way","1960","94538","residential"
"$ 69.57","66","5","Berryessa","2","0","2","Santa Clara","8","","$649,888","11/12/2015","9,631","ML81522408","599-40-028","San Jose","447.56","11/20/2015","$670,000","1,497","Sold","103 Valley View Avenue","1949","95127","R1-20"
"$ 56.45","49","11","South San Jose","2","0","3","Santa Clara","95","","$669,000","10/18/2015","11,852","ML81519357","684-08-008","San Jose","490.83","","","1,363","Canceled","425 River View Drive","1966","95111","R1-8"
"$ 77.37","8","3,400","Hayward","2","0","4","Alameda","56","","$669,000","10/21/2015","8,647","ML81519720","465002008600","Hayward","263.59","","","2,538","Expired","28980 Vagabond Lane","2007","94544","City"
"$ 78.43","68","4","Alum Rock","2","0","3","Santa Clara","5","","$669,000","11/10/2015","8,530","ML81522164","601-09-001","San Jose","404.23","","","1,655","Canceled","191 Maro Drive","1947","95127","R1"
"$ 99.97","50","12","Blossom Valley","2","0","3","Santa Clara","55","","$679,000","10/22/2015","6,652","ML81519958","687-15-004","San Jose","493.69","12/16/2015","$665,000","1,347","Sold","761 Calero Avenue","1965","95123","R1B6"
"$ 105.66","48","11","South San Jose","2","0","3","Santa Clara","9","","$649,000","10/28/2015","6,294","ML81520621","499-29-056","San Jose","457.99","11/05/2015","$665,000","1,452","Sold","2755 Sherlock Drive","1967","95121","R1-8"
"$ 133.00","68","506","Belleair- Etc.","1","0","2","San Mateo","17","","$649,998","11/03/2015","5,000","ML81521360","020-177-370","San Bruno","671.72","11/20/2015","$665,000","990","Sold","510 E Angus Avenue","1947","94066","R1"
"$ 462.99","12","12","Blossom Valley","2","1","3","Santa Clara","53","112","$673,000","10/21/2015","1,432","ML81519789","464-59-004","San Jose","353.98","12/10/2015","$663,000","1,873","Sold","5581 Cedar Garden Court","2003","95123","RM(CL"
"$ 106.31","53","12","Blossom Valley","1","1","3","Santa Clara","7","","$659,000","10/16/2015","6,227","ML81519219","687-24-009","San Jose","586.88","10/23/2015","$662,000","1,128","Sold","5833 Comanche Drive","1962","95123","R1-8"
"$ 132.00","60","651","Linda Mar","1","0","3","San Mateo","3","","$655,000","11/06/2015","5,000","ML81521723","023041120","Pacifica","634.62","11/09/2015","$660,000","1,040","Sold","1244 DeSolo","1955","94044","r1"
"$ 89.13","31","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","5","","$659,950","11/09/2015","7,405","ML81521999","726-07-013","Morgan Hill","358.11","11/13/2015","$660,000","1,843","Sold","17266 James Lex Lane","1984","95037","R1"
"$ 62.12","61","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","26","","$659,900","11/06/2015","10,623","ML81521756","799-21-022","Gilroy","338.06","12/02/2015","$659,900","1,952","Sold","701 2nd Street","1954","95020","R1"
"$ 103.11","61","322","East of U.S. 101 East Palo Alto","3","0","4","San Mateo","36","","$659,888","11/15/2015","6,400","ML81522666","063-411-120","East Palo Alto","481.67","","","1,370","Canceled","235 Gardenia Way","1954","94303","R10006"
"$ 121.39","65","27","Alameda County","2","0","3","Alameda","24","","$675,000","10/29/2015","5,429","ML81520703","501-0401-020","Fremont","558.95","11/22/2015","$659,000","1,179","Sold","37220 Blacow Road","1950","94536","R-1-6"
"$ 337.85","24","27","Alameda County","2","0","2","Alameda","45","154","$658,800","11/12/2015","1,950","ML81522398","1388901-0191-227","Newark","474.64","","","1,388","Expired","39725 Potrero Drive","1991","94560","Res"
"$ 119.27","45","27","Alameda County","2","0","3","Alameda","25","","$639,168","10/16/2015","5,500","ML81519169","483-0094-002","Union City","483.42","11/09/2015","$656,000","1,357","Sold","4600 Queen Anne Court","1970","94587","N/A"
"$ 258.78","26","11","South San Jose","2","1","3","Santa Clara","23","168","$648,888","10/28/2015","2,535","ML81520626","684-22-023","San Jose","375.93","11/27/2015","$656,000","1,745","Sold","499 Verano Court","1989","95111","R1"
"$ 52.11","46","11","South San Jose","2","0","4","Santa Clara","87","","$695,900","11/01/2015","12,579","ML81521052","499-04-016","San Jose","384.92","01/27/2016","$655,514","1,703","Sold","2923 Philip Court","1969","95121","R1-8"
"$ 168.16","35","12","Blossom Valley","2","0","3","Santa Clara","27","","$658,500","10/16/2015","3,895","ML81519114","462-05-082","San Jose","537.77","11/12/2015","$655,000","1,218","Sold","3914 Jerabek Court","1980","95136","A-PD"
"$ 119.99","14","4","Alum Rock","2","1","3","Santa Clara","50","","$675,000","10/29/2015","5,459","ML81520743","601-32-086","San Jose","446.49","12/01/2015","$655,000","1,467","Sold","975 Mackenzie Court","2001","95127","APD"
"$ 97.82","55","4","Alum Rock","2","1","4","Santa Clara","161","","$650,000","11/04/2015","6,696","ML81521473","649-04-002","San Jose","396.97","11/13/2015","$655,000","1,650","Sold","3349 Andora Drive","1960","95148","R1-8"
"$ 107.87","48","4","Alum Rock","2","0","3","Santa Clara","25","","$655,000","11/05/2015","6,072","ML81521652","652-18-002","San Jose","444.97","11/27/2015","$655,000","1,472","Sold","2235 Fairmont Drive","1967","95148","R1-8"
"$ 153.19","55","23","Los Gatos Mountains","2","0","3","Santa Clara","59","","$654,888","11/09/2015","4,275","ML81522038","558-17-026","Los Gatos","467.78","","","1,400","Canceled","17530 Comanche","1960","95033","HS"
"$ 122.79","44","3","Evergreen","2","0","4","Santa Clara","9","","$638,000","10/19/2015","5,312","ML81519496","676-07-020","San Jose","449.82","10/27/2015","$652,235","1,450","Sold","1833 Loch Ness Way","1971","95121","R1-8C"
"$ 101.25","85","657","East Sharp Park","1","0","2","San Mateo","5","","$585,000","10/17/2015","6,420","ML81519326","016-331-270","Pacifica","691.49","10/22/2015","$650,000","940","Sold","306 Pacific Avenue","1930","94044","R10000"
"$ 107.76","27","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","104","","$699,000","10/17/2015","6,032","ML81519337","808-26-048","Gilroy","249.52","10/24/2015","$650,000","2,605","Sold","7664 Benassi Drive","1988","95020","R1"
"$ 124.74","65","10","Willow Glen","1","0","2","Santa Clara","19","","$669,000","10/18/2015","5,211","ML81519356","439-240002","San Jose","729.52","11/06/2015","$650,000","891","Sold","1765 Bird Avenue","1950","95125","R1"
"$ 99.16","48","4","Alum Rock","2","1","4","Santa Clara","9","","$619,000","10/21/2015","6,555","ML81519748","652-17-014","San Jose","294.38","10/29/2015","$650,000","2,208","Sold","2204 Flint Avenue","1967","95148","R1"
"$ 115.11","44","3","Evergreen","2","0","4","Santa Clara","11","","$649,000","10/22/2015","5,647","ML81519843","673-18-023","San Jose","446.12","11/02/2015","$650,000","1,457","Sold","3243 Pumpherston Way","1971","95148","R1B6"
"$ 107.44","53","27","Alameda County","2","0","4","Alameda","159","","$650,000","10/25/2015","6,050","ML81520174","098A-0412-078","Livermore","385.99","","","1,684","Expired","2948 Cabrillo Avenue","1962","94550","RL-6"
"$ 143.61","33","2","Santa Teresa","2","0","3","Santa Clara","68","","$699,000","10/28/2015","4,526","ML81520587","678-48-063","San Jose","547.60","01/04/2016","$650,000","1,187","Sold","5924 Marshwell Way","1982","95138","R1-8P"
"$ 133.86","109","9","Central San Jose","2","1","3","Santa Clara","7","","$599,999","10/29/2015","4,856","ML81520677","434-08-054","San Jose","572.69","11/04/2015","$650,000","1,135","Sold","1125 Sherman Street","1906","95110","R2"
"$ 119.73","65","27","Alameda County","2","0","3","Alameda","50","","$650,000","10/30/2015","5,429","ML81520895","501-0401-026","Fremont","626.81","","","1,037","Canceled","37146 Blacow Road","1950","94536","other"
"$ 128.71","60","9,911","San Mateo County","2","0","3","San Mateo","33","","$649,950","10/30/2015","5,050","ML81520980","063401270","East Palo Alto","481.48","11/29/2015","$650,000","1,350","Sold","1143 Sage Street","1955","94303","R1"
"$ 216.33","100","8","Santa Clara","1","0","2","Santa Clara","55","","$649,000","10/30/2015","3,000","ML81520974","224-27-029","Santa Clara","1,057.00","","","614","Expired","968 Warburton Avenue","1915","95050","R16L"
"$ 163.64","40","27","Alameda County","2","0","4","Alameda","26","","$648,000","10/16/2015","3,960","ML81519171","092A-0988-043","Newark","391.78","","","1,654","Expired","36772 Port Tidewood Street","1975","94560","1001"
"$ 102.19","40","11","South San Jose","2","1","4","Santa Clara","16","","$625,000","10/23/2015","6,312","ML81520107","497-47-008","San Jose","370.26","11/08/2015","$645,000","1,742","Sold","623 Lewis Road","1975","95111","R1"
"$ 98.71","75","9","Central San Jose","1","0","2","Santa Clara","16","","$648,000","11/09/2015","6,534","ML81522034","235-10-020","San Jose","645.65","11/24/2015","$645,000","999","Sold","946 N 6th Street","1940","95112","R2"
"$ 117.53","63","2,619","Oakland Zip Code 94619","1","0","3","Alameda","6","","$599,000","11/12/2015","5,488","ML81522386","36-2502-56","Oakland","467.39","11/18/2015","$645,000","1,380","Sold","3427 morcom","1952","94619","r1"
"$ 178.97","115","27","Alameda County","1","0","3","Alameda","7","","$599,888","11/05/2015","3,590","ML81521705","028-0906-004","Oakland","560.16","11/12/2015","$642,500","1,147","Sold","2476 Palmetto Street","1900","94602","R1"
"$ 105.06","46","12","Blossom Valley","2","0","4","Santa Clara","32","","$640,000","10/19/2015","6,092","ML81519413","689-21-014","San Jose","409.73","11/20/2015","$640,000","1,562","Sold","309 Brian Court","1969","95123","R1-8"
"$ 81.57","43","12","Blossom Valley","2","0","3","Santa Clara","19","","$639,950","10/20/2015","7,846","ML81519635","462-07-024","San Jose","439.26","11/19/2015","$640,000","1,457","Sold","3974 Yolo Drive","1972","95136","R1-8"
"$ 279.60","105","9","Central San Jose","2","0","4","Santa Clara","159","","$649,950","11/07/2015","2,289","ML81521898","259-20-032","San Jose","416.67","12/06/2015","$640,000","1,536","Sold","126 Fox Avenue","1910","95110","R1-8"
"$ 142.21","65","522","Brentwood","1","0","3","San Mateo","10","","$599,000","11/15/2015","4,500","ML81522665","013-183-110","South San Francisco","581.75","11/25/2015","$639,925","1,100","Sold","107 Greenwood Drive","1950","94080","R10006"
"$ 109.33","44","12","Blossom Valley","1","0","2","Santa Clara","0","","$635,000","10/25/2015","5,808","ML81520190","694-15-026","San Jose","705.56","10/25/2015","$635,000","900","Sold","5784 Halleck Drive","1971","95123","R-1"
"$ 181.43","44","680","Serramonte","2","0","3","San Mateo","3","","$655,000","11/08/2015","3,500","ML81521926","091-343-120","Daly City","574.14","11/11/2015","$635,000","1,106","Sold","85 Marbly Avenue","1971","94015","R1003"
"$ 84.96","37","1","Morgan Hill / Gilroy / San Martin","2","0","4","Santa Clara","0","","$635,000","11/15/2015","7,474","ML81522662","808-30-002","Gilroy","345.30","11/15/2015","$635,000","1,839","Sold","970 Perrelli Street","1978","95020","R1"
"$ 108.97","60","322","East of U.S. 101 East Palo Alto","1","1","3","San Mateo","27","","$659,000","11/10/2015","5,800","ML81522150","062-122-240","East Palo Alto","607.69","12/13/2015","$632,000","1,040","Sold","1148 Saratoga Avenue","1955","94303","R10006"
"$ 89.77","68","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","10","","$619,000","10/27/2015","7,018","ML81520462","764-13-018","Morgan Hill","241.19","11/06/2015","$630,000","2,612","Sold","17880 Garden Way","1947","95037","R1"
