"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 300.93","74","463","Oak Grove Manor / Burlingables","1","0","2","San Mateo","7","","$1,288,000","06/19/2015","5,400","ML81471231","029-192-090","Burlingame","1,438.05","06/26/2015","$1,625,000","1,130","Sold","325 Lexington Way","1941","94010","R10006"
"$ 159.19","22","27","Alameda County","3","0","4","Alameda","9","","$1,599,800","07/07/2015","10,208","ML81483662","519-1712-011","Fremont","586.64","07/16/2015","$1,625,000","2,770","Sold","1793 Kern Loop","1993","94539","Residential"
"$ 258.72","66","9","Central San Jose","3","0","4","Santa Clara","36","","$1,698,000","07/13/2015","6,281","ML81484819","261-18-005","San Jose","538.79","08/18/2015","$1,625,000","3,016","Sold","678 Morse Street","1949","95126","R1-8"
"$ 324.40","0","654","Vallemar","3","0","4","San Mateo","17","","$1,595,000","06/19/2015","5,000","ML81471335","018093070","Pacifica","579.29","07/06/2015","$1,622,000","2,800","Sold","168 Juanita Avenue","2015","94044","r1"
"$ 158.24","58","17","Saratoga","3","0","5","Santa Clara","174","","$1,500,000","06/16/2015","10,225","ML81470562","386-05-009","Saratoga","614.27","12/07/2015","$1,618,000","2,634","Sold","12199 Woodside Drive","1957","95070","R110"
"$ 248.46","86","334","High School Acres Etc.","1","0","2","San Mateo","11","","$1,270,000","06/29/2015","6,500","ML81472661","052-241-150","Redwood City","967.07","07/10/2015","$1,615,000","1,670","Sold","269 Fulton Street","1929","94062","R10006"
"$ 300.93","53","361","Haskins Estates Etc.","2","0","3","San Mateo","9","","$1,438,000","07/10/2015","5,350","ML81484366","044-321-090","Belmont","993.83","07/19/2015","$1,610,000","1,620","Sold","1608 Francis Avenue","1962","94002","R100"
"$ 315.69","61","18","Cupertino","2","1","3","Santa Clara","49","","$1,688,000","07/12/2015","5,100","ML81484746","375-25-073","Cupertino","879.78","08/30/2015","$1,610,000","1,830","Sold","18614 Loree Avenue","1954","95014","R1"
"$ 351.97","75","352","El Sereno Corte Etc.","2","0","3","San Mateo","10","","$1,488,000","07/08/2015","4,560","ML81484098","051-301-200","San Carlos","1,154.68","07/18/2015","$1,605,000","1,390","Sold","1350 Chestnut Street","1940","94070","R100"
"$ 270.41","58","18","Cupertino","2","0","3","Santa Clara","24","","$1,538,000","06/23/2015","5,928","ML81471874","373-050-48","San Jose","806.34","07/17/2015","$1,603,000","1,988","Sold","1204 Dresden Way","1957","95129","residential"
"$ 212.60","53","336","Cordilleras Heights Etc.","2","1","4","San Mateo","9","","$1,399,000","07/06/2015","7,540","ML81483407","058-314-150","Redwood City","626.17","07/15/2015","$1,603,000","2,560","Sold","3523 Highland Avenue","1962","94062","R10006"
"$ 271.66","20","19","Sunnyvale","2","1","4","Santa Clara","8","","$1,498,000","06/17/2015","5,897","ML81470811","201-34-023","Sunnyvale","781.46","06/25/2015","$1,602,000","2,050","Sold","840 Talisman Drive","1995","94087","R1"
"$ 38.88","27","3","Evergreen","3","0","4","Santa Clara","17","","$1,445,888","06/16/2015","41,178","ML81470623","660-06-049","San Jose","603.70","12/12/2015","$1,601,000","2,652","Sold","6213 Hidden Meadow Court","1988","95135","R1B8"
"$ 62.68","17","3","Evergreen","2","1","3","Santa Clara","203","","$1,600,000","06/25/2015","25,525","ML81472175","659-07-021","San Jose","496.43","","","3,223","Expired","3902 Aborn Road","1998","95135","HS"
"$ 198.71","30","13","Almaden Valley","3","0","4","Santa Clara","60","40","$1,650,000","06/25/2015","8,052","ML81472233","583-42-013","San Jose","528.75","08/24/2015","$1,600,000","3,026","Sold","1129 Valley Quail Circle","1985","95120","A-PD"
"$ 248.33","61","19","Sunnyvale","2","0","3","Santa Clara","11","","$1,388,000","07/08/2015","6,443","ML81483830","165-10-047","Sunnyvale","1,215.81","07/19/2015","$1,600,000","1,316","Sold","394 Dennis Avenue","1954","94086","R0"
"$ 136.04","41","16","Los Gatos/Monte Sereno","2","1","2","Santa Clara","5","305","$1,450,000","07/08/2015","11,761","ML81484170","407-30-066","Los Gatos","629.67","07/13/2015","$1,600,000","2,541","Sold","116 Los Patios","1974","95032","rpd"
"$ 242.42","57","15","Campbell","2","0","4","Santa Clara","9","","$1,399,000","07/14/2015","6,600","ML81484977","403-01--097","San Jose","866.74","07/23/2015","$1,600,000","1,846","Sold","1969 Mayfield Avenue","1958","95130","R1-8"
"$ 198.76","41","27","Alameda County","2","1","4","Alameda","9","","$1,598,888","07/15/2015","8,050","ML81485256","513-0485-045","Fremont","718.78","07/24/2015","$1,600,000","2,226","Sold","41600 Marigold Drive","1974","94539","r"
"$ 186.27","35","16","Los Gatos/Monte Sereno","2","1","4","Santa Clara","66","","$1,599,880","06/22/2015","8,589","ML81471526","523-23-079","Los Gatos","688.12","","","2,325","Canceled","100 Maria Teresa Court","1980","95032","R1"
"$ 243.30","49","19","Sunnyvale","2","1","5","Santa Clara","26","","$1,599,000","06/18/2015","6,572","ML81470949","213-13-007","Sunnyvale","770.60","","","2,075","Canceled","784 Henderson Avenue","1966","94086","R0"
"$ 214.98","115","16","Los Gatos/Monte Sereno","6","0","3","Santa Clara","57","","$1,599,000","07/07/2015","7,438","ML81483580","529-07-029","Los Gatos","2,687.39","","","595","Canceled","477 University Avenue","1900","95032","RM520 (County)"
"$ 137.84","26","14","Cambrian","3","0","5","Santa Clara","47","","$1,599,000","07/11/2015","11,600","ML81484650","419-22-039","San Jose","472.52","","","3,384","Canceled","14405 Holden Court","1989","95124","R1"
"$ 194.19","63","16","Los Gatos/Monte Sereno","2","0","3","Santa Clara","19","","$1,599,950","07/14/2015","8,229","ML81484941","523-14-042","Los Gatos","1,103.59","08/02/2015","$1,598,000","1,448","Sold","16160 Jacaranda Way","1952","95032","R1-8"
"$ 281.85","0","16","Los Gatos/Monte Sereno","2","1","4","Santa Clara","15","348","$1,695,000","07/14/2015","5,659","ML81484992","529-66-003","Los Gatos","576.85","07/29/2015","$1,595,000","2,765","Sold","115 Placer Oaks Court","2015","95032","RM512"
"$ 303.81","56","362","Belmont Country Club Etc.","3","0","5","San Mateo","9","","$1,355,437","07/14/2015","5,250","ML81485083","044-332-280","Belmont","645.75","07/23/2015","$1,595,000","2,470","Sold","1713 Terrace Drive","1959","94002","R10006"
"$ 278.75","52","361","Haskins Estates Etc.","3","0","4","San Mateo","56","","$1,588,888","07/15/2015","5,700","ML81485258","043332080","Belmont","814.81","","","1,950","Expired","3204 Adelaide Way Street","1963","94002","r1"
"$ 146.91","36","999","Other Area","3","0","5","Alameda","8","","$1,499,888","06/24/2015","10,755","ML81472515","519-1670-040","Fremont","620.09","07/02/2015","$1,580,000","2,548","Sold","1086 KACHINA Court","1979","94539","R1"
"$ 301.12","61","205","Thompson","2","0","3","Santa Clara","7","","$1,298,000","07/08/2015","5,247","ML81483847","147-10-040","Mountain View","1,415.77","07/15/2015","$1,580,000","1,116","Sold","2525 Nedson Court","1954","94043","R1"
"$ 23.66","28","642","East of Sunshine Valley Rd.","3","0","4","San Mateo","122","","$1,550,000","07/09/2015","66,780","ML81484334","036-225-170","Montara","554.39","09/08/2015","$1,580,000","2,850","Sold","1299 Grant Road","1987","94037","RM0000"
"$ 226.72","65","333","Central Park Etc.","2","0","3","San Mateo","10","","$1,495,000","07/05/2015","6,960","ML81483353","069-105-390","Redwood City","1,080.82","07/15/2015","$1,578,000","1,460","Sold","1653 Anamor Street","1950","94061","R10006"
"$ 249.09","55","10","Willow Glen","2","0","4","Santa Clara","7","","$1,248,000","07/08/2015","6,327","ML81483845","446-21-034","San Jose","974.04","07/15/2015","$1,576,000","1,618","Sold","2377 Fairgrove Court","1960","95125","R1-8"
"$ 176.21","59","10","Willow Glen","3","0","4","Santa Clara","8","","$1,399,000","06/17/2015","8,938","ML81470845","446-35-021","San Jose","750.00","06/25/2015","$1,575,000","2,100","Sold","1572 Fuchsia Drive","1956","95125","R1-8"
"$ 200.25","50","430","Laurelwood Etc.","2","0","3","San Mateo","9","","$1,295,000","06/18/2015","7,865","ML81471043","041-302-200","San Mateo","772.06","06/27/2015","$1,575,000","2,040","Sold","3315 El Sobrante Street","1965","94403","R10006"
"$ 201.95","16","3","Evergreen","4","0","5","Santa Clara","24","","$1,575,000","07/07/2015","7,799","ML81483159","665-66-021","San Jose","478.72","","","3,290","Canceled","2742 Ashley Court","1999","95135","A-PD"
"$ 237.59","50","18","Cupertino","2","0","4","Santa Clara","34","","$1,550,000","07/15/2015","6,629","ML81485208","378-18-032","San Jose","907.26","08/21/2015","$1,575,000","1,736","Sold","1277 Oak Knoll Drive","1965","95129","R1-8"
"$ 161.03","48","15","Campbell","2","0","4","Santa Clara","37","","$1,629,999","06/16/2015","9,750","ML81470508","403-48-038","Los Gatos","629.76","07/23/2015","$1,570,000","2,493","Sold","1698 Hyde Drive","1967","95032","R-1-6"
"$ 236.70","50","361","Haskins Estates Etc.","2","0","3","San Mateo","7","","$1,399,000","07/10/2015","6,633","ML81484402","043-331-010","Belmont","945.78","07/17/2015","$1,570,000","1,660","Sold","3901 Christian Drive","1965","94002","R10006"
"$ 218.33","56","19","Sunnyvale","2","0","4","Santa Clara","7","","$1,238,888","07/07/2015","7,168","ML81483207","313-29-009","Sunnyvale","838.69","07/14/2015","$1,565,000","1,866","Sold","1563 Parrot Avenue","1959","94087","R0"
"$ 182.52","18","3","Evergreen","3","0","5","Santa Clara","7","","$1,498,000","06/18/2015","8,547","ML81470961","660-59-024","San Jose","476.19","06/25/2015","$1,560,000","3,276","Sold","3319 Etoile Court","1997","95135","A-PD"
"$ 305.88","54","361","Haskins Estates Etc.","3","0","4","San Mateo","10","","$1,349,950","06/20/2015","5,100","ML81471401","043-253-060","Belmont","791.88","06/30/2015","$1,560,000","1,970","Sold","2109 Forest Avenue","1961","94002","R1"
"$ 237.37","49","19","Sunnyvale","2","1","5","Santa Clara","36","","$1,499,000","07/14/2015","6,572","ML81485074","213-13-007","Sunnyvale","751.81","07/24/2015","$1,560,000","2,075","Sold","784 Henderson Avenue","1966","94086","R0"
"$ 284.46","64","203","North Shoreline","2","0","4","Santa Clara","7","","$1,199,000","06/25/2015","5,477","ML81472187","150-13-051","Mountain View","1,329.35","07/02/2015","$1,558,000","1,172","Sold","1853 Doane Avenue","1951","94043","R1"
"$ 192.31","60","19","Sunnyvale","2","0","3","Santa Clara","4","","$1,395,000","06/17/2015","8,086","ML81470773","320-21-030","Sunnyvale","1,259.11","06/21/2015","$1,555,000","1,235","Sold","1466 Wright Avenue","1955","94087","R1"
"$ 259.17","52","361","Haskins Estates Etc.","2","0","4","San Mateo","14","","$1,399,000","06/29/2015","6,000","ML81472665","043-331-040","Belmont","1,050.68","07/13/2015","$1,555,000","1,480","Sold","3207 Adelaide Way","1963","94002","R10006"
"$ 209.99","50","10","Willow Glen","3","0","5","Santa Clara","78","","$1,499,000","07/06/2015","7,405","ML81483497","288-25-078","San Jose","561.17","09/22/2015","$1,555,000","2,771","Sold","1789 Hurst Avenue","1965","95125","R1-10"
"$ 258.01","27","17","Saratoga","3","0","4","Santa Clara","35","","$1,599,950","07/15/2015","6,027","ML81485188","403-37-067","Saratoga","571.90","07/20/2015","$1,555,000","2,719","Sold","5084 Woodbrae Court","1988","95070","A-PD"
"$ 243.36","54","19","Sunnyvale","2","0","3","Santa Clara","11","","$1,500,000","07/03/2015","6,379","ML81483249","309-32-026","Sunnyvale","875.08","07/21/2015","$1,552,400","1,774","Sold","832 Fife Way","1961","94087","R0"
"$ 35.63","0","4","Alum Rock","3","0","5","Santa Clara","39","","$1,399,950","06/19/2015","43,560","ML81471334","612-08-079","San Jose","377.80","07/28/2015","$1,552,000","4,108","Sold","15831 Siesta Vista Drive","2015","95127","Residential"
"$ 253.02","66","352","El Sereno Corte Etc.","2","0","3","San Mateo","7","","$1,198,000","06/18/2015","6,130","ML81470990","051-224-440","San Carlos","852.20","06/25/2015","$1,551,000","1,820","Sold","174 Ruby Avenue","1949","94070","R10006"
"$ 246.19","38","488","Green Hills Etc.","2","0","3","San Mateo","13","","$1,398,000","07/02/2015","6,300","ML81483171","021-484-200","Millbrae","807.81","07/15/2015","$1,551,000","1,920","Sold","352 Green Hills Drive","1977","94030","R10006"
"$ 195.12","29","13","Almaden Valley","3","0","5","Santa Clara","28","","$1,599,000","06/16/2015","7,944","ML81470602","701-58-053","San Jose","418.92","07/14/2015","$1,550,000","3,700","Sold","7217 Silver Lode Lane","1986","95120","R1-5"
"$ 289.72","68","311","County Area / Fair Oaks Ave","2","1","4","San Mateo","12","","$1,398,000","06/18/2015","5,350","ML81471148","060-125-160","Menlo Park","645.83","06/30/2015","$1,550,000","2,400","Sold","630 San Benito Avenue","1947","94025","SFR"
"$ 281.82","7","336","Cordilleras Heights Etc.","2","0","3","San Mateo","70","","$1,595,000","06/19/2015","5,500","ML81471241","058-292-200","Redwood City","1,136.36","08/28/2015","$1,550,000","1,364","Sold","433 Upton Street","2008","94062","R10000"
"$ 93.15","61","336","Cordilleras Heights Etc.","2","0","3","San Mateo","11","","$1,498,000","06/22/2015","16,640","ML81471509","058-022-100","Redwood City","1,047.30","07/03/2015","$1,550,000","1,480","Sold","242 Upland Road","1954","94062","R10010"
"$ 263.61","62","209","Miramonte","3","0","4","Santa Clara","21","","$1,688,000","06/24/2015","5,880","ML81471939","189-61-016","Mountain View","678.04","07/15/2015","$1,550,000","2,286","Sold","833 S Sonia Way","1953","94040","R1"
"$ 203.95","50","472","Mills Estates","2","0","4","San Mateo","53","","$1,599,000","06/25/2015","7,600","ML81472140","025-364-190","Burlingame","734.60","08/17/2015","$1,550,000","2,110","Sold","1632 Skyline Boulevard","1965","94010","R10006"
"$ 200.00","40","430","Laurelwood Etc.","2","0","3","San Mateo","14","","$1,499,941","07/01/2015","7,750","ML81473018","041-511-250","San Mateo","820.11","07/15/2015","$1,550,000","1,890","Sold","1406 Cherrywood Drive","1975","94403","R10006"
"$ 55.23","51","16","Los Gatos/Monte Sereno","2","0","3","Santa Clara","9","","$1,599,000","07/07/2015","28,062","ML81483626","532-23-037","Los Gatos","831.10","07/16/2015","$1,550,000","1,865","Sold","17505 High Street","1964","95030","R110"
"$ 313.13","76","309","Flood Park Area","1","0","3","San Mateo","9","","$1,298,000","07/13/2015","4,950","ML81484748","062-042-090","Menlo Park","1,183.21","07/22/2015","$1,550,000","1,310","Sold","1043 Menlo Oaks Drive","1939","94025","R1"
"$ 229.83","5","3","Evergreen","3","0","5","Santa Clara","4","","$1,458,000","07/14/2015","6,744","ML81484942","659-83-043","San Jose","427.23","07/18/2015","$1,550,000","3,628","Sold","3531 Jennifer Daisy Drive","2010","95148","R1"
"$ 3.97","77","13","Almaden Valley","2","0","5","Santa Clara","413","","$1,680,000","07/15/2015","390,733","ML81485651","701-37-004","San Jose","656.22","08/30/2016","$1,550,000","2,362","Sold","21551 Schillingsburg Avenue","1938","95120","RR-SR"
"$ 247.79","17","27","Alameda County","4","0","4","Alameda","44","","$1,549,900","07/03/2015","6,255","ML81483225","519-1722-029","Fremont","565.24","","","2,742","Canceled","48828 Sauvignon Court","1998","94539","1001"
"$ 306.73","75","207","Downtown Mountain View","2","0","2","Santa Clara","7","","$1,539,000","07/10/2015","5,050","ML81484795","158-09-036","Mountain View","1,195.22","07/17/2015","$1,549,000","1,296","Sold","715 Hope Street","1940","94041","R2"
"$ 322.53","16","27","Alameda County","3","0","6","Alameda","15","95","$1,596,500","06/17/2015","4,784","ML81470897","513-0741-005","Fremont","490.78","07/22/2015","$1,543,000","3,144","Sold","41821 Mission Cielo Court","1999","94539","Residential"
"$ 240.63","67","334","High School Acres Etc.","2","1","3","San Mateo","6","","$1,300,000","06/26/2015","6,400","ML81472388","058-143-010","Redwood City","846.15","07/02/2015","$1,540,000","1,820","Sold","1807 James Avenue","1948","94062","R10006"
"$ 241.41","62","19","Sunnyvale","2","0","3","Santa Clara","7","","$1,488,000","07/15/2015","6,371","ML81485130","198-26-028","Sunnyvale","918.21","07/22/2015","$1,538,000","1,675","Sold","1085 Blair Avenue","1953","94087","R0"
"$ 148.11","31","13","Almaden Valley","3","0","5","Santa Clara","53","","$1,548,000","06/18/2015","10,330","ML81471086","701-58-044","San Jose","525.59","08/10/2015","$1,530,000","2,911","Sold","1089 Mountain Shadows Road","1984","95120","R140"
"$ 234.55","11","3","Evergreen","3","0","5","Santa Clara","8","","$1,448,888","06/24/2015","6,523","ML81471814","659-79-032","San Jose","418.26","07/16/2015","$1,530,000","3,658","Sold","3583 Corsica Court","2004","95148","R1"
"$ 237.98","45","16","Los Gatos/Monte Sereno","2","0","4","Santa Clara","14","","$1,299,000","06/26/2015","6,429","ML81472559","419-47-041","Los Gatos","832.88","07/10/2015","$1,530,000","1,837","Sold","15460 Willow Drive","1970","95032","R1-8"
"$ 188.89","19","603","Ocean Colony","3","0","5","San Mateo","13","105","$1,499,000","07/03/2015","8,100","ML81483271","066-490-660","Half Moon Bay","467.89","07/16/2015","$1,530,000","3,270","Sold","449 FAIRWAY Drive","1996","94019","SFR"
"$ 255.00","55","18","Cupertino","2","0","3","Santa Clara","28","","$1,599,000","07/10/2015","6,000","ML81484376","362-20-006","Cupertino","1,076.71","08/07/2015","$1,530,000","1,421","Sold","1102 Milky Way","1960","95014","R1B6"
"$ 237.61","0","603","Ocean Colony","3","0","4","San Mateo","0","106","$1,525,000","07/03/2015","6,435","ML81483221","066-600-070","Half Moon Bay","477.66","07/03/2015","$1,529,000","3,201","Sold","251 Bayhill","2015","94019","R1"
"$ 206.71","52","19","Sunnyvale","2","1","4","Santa Clara","8","","$1,399,000","06/23/2015","7,387","ML81471832","309-04-060","Sunnyvale","913.82","07/01/2015","$1,527,000","1,671","Sold","1343 Egret Drive","1963","94087","R0"
