"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 89.38","43","4","Alum Rock","2","0","4","Santa Clara","29","","$589,888","11/13/2014","6,600","ML81440175","488-12-048","San Jose","435.99","","","1,353","Expired","1691 NUGGET Court","1971","95127","R1-8"
"$ 146.25","99","9","Central San Jose","1","1","2","Santa Clara","81","","$585,000","11/14/2014","4,000","ML81440356","277-06-026","San Jose","547.24","","","1,069","Canceled","353 VAUGHN Avenue","1915","95128","R1-N2"
"$ 75.97","44","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","52","","$595,000","11/15/2014","7,700","ML81440426","808-16-011","Gilroy","282.75","01/06/2015","$585,000","2,069","Sold","7301 MILLER Avenue","1970","95020","R1"
"$ 50.92","54","4","Alum Rock","2","1","3","Santa Clara","7","","$550,000","10/24/2014","11,390","ML81438329","612-25-011","San Jose","325.11","10/31/2014","$580,000","1,784","Sold","14938 REYNAUD Drive","1960","95127","R1-6"
"$ 117.41","59","6","Milpitas","1","0","3","Santa Clara","21","","$550,000","10/28/2014","4,940","ML81438564","086-09-086","Milpitas","557.69","11/18/2014","$580,000","1,040","Sold","344 CORNING Avenue","1955","95035","R16"
"$ 76.02","59","651","Linda Mar","1","0","3","San Mateo","35","","$575,000","11/05/2014","7,630","ML81439606","023-331-140","Pacifica","557.69","12/10/2014","$580,000","1,040","Sold","1559 LINDA MAR Boulevard","1955","94044","10006"
"$ 182.39","45","6","Milpitas","2","0","3","Santa Clara","9","19","$550,000","11/13/2014","3,180","ML81440147","086-13-029","Milpitas","467.74","11/22/2014","$580,000","1,240","Sold","148 EVENING STAR Court","1969","95035","R1"
"$ 116.00","53","4","Alum Rock","2","0","5","Santa Clara","32","","$548,888","11/13/2014","5,000","ML81440245","647-24-027","San Jose","349.61","12/15/2014","$580,000","1,659","Sold","3460 MOUNT SAINT HELENA Drive","1961","95127","R1-8"
"$ 96.54","43","3","Evergreen","3","0","4","Santa Clara","9","","$610,000","11/05/2014","6,000","ML81439354","673-18-058","San Jose","319.31","11/14/2014","$579,229","1,814","Sold","2342 PENTLAND Way","1971","95148","R1-8P"
"$ 165.57","8","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","77","138","$599,000","11/05/2014","3,485","ML81439401","783-71-032","Gilroy","279.83","01/21/2015","$577,000","2,062","Sold","1711 HEMLOCK Court","2006","95020","R1"
"$ 192.26","102","791","San Francisco County","1","0","3","San Francisco","10","","$499,000","11/12/2014","2,996","ML81440076","5943-003","San Francisco","418.91","11/22/2014","$576,000","1,375","Sold","218 MADISON Street","1912","94134","RH-1"
"$ 124.46","88","23","Los Gatos Mountains","1","0","2","Santa Clara","25","190","$588,000","10/16/2014","4,620","ML81437374","544-11-013","Los Gatos","563.73","11/10/2014","$575,000","1,020","Sold","19034 LAUREL Drive","1926","95033","HS"
"$ 87.12","67","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","10","","$575,000","10/20/2014","6,600","ML81437814","764-13-050","Morgan Hill","436.27","10/30/2014","$575,000","1,318","Sold","25 W CENTRAL Avenue","1947","95037","R3"
"$ 93.95","46","2","Santa Teresa","2","0","3","Santa Clara","0","475","$575,000","11/02/2014","6,120","ML81439103","706-25-069","San Jose","379.04","11/02/2014","$575,000","1,517","Sold","7144 VIA ROMERA","1968","95139","R1-8P"
"$ 73.72","89","9","Central San Jose","2","0","3","Santa Clara","89","","$574,000","11/04/2014","7,800","ML81439322","467-31-080","San Jose","399.86","11/12/2014","$575,000","1,438","Sold","155 S 22ND Street","1925","95116","R2"
"$ 98.70","16","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","44","","$575,000","11/08/2014","5,826","ML81439775","783-50-088","Gilroy","351.90","12/22/2014","$575,000","1,634","Sold","1310 BRIARBERRY Lane","1998","95020","R1"
"$ 62.65","92","322","East of U.S. 101 East Palo Alto","1","0","2","San Mateo","10","","$568,500","10/28/2014","9,170","ML81438570","063-263-340","East Palo Alto","568.81","11/07/2014","$574,500","1,010","Sold","930 WEEKS Street","1922","94303","R1"
"$ 114.80","34","5","Berryessa","2","0","3","Santa Clara","14","","$579,900","10/17/2014","5,000","ML81437607","254-52-036","San Jose","485.21","10/31/2014","$574,000","1,183","Sold","1786 PINE HOLLOW Circle","1980","95133","R1-8P"
"$ 77.25","59","9","Central San Jose","1","0","2","Santa Clara","123","","$580,000","10/19/2014","7,392","ML81437854","467-05-035","San Jose","670.98","02/19/2015","$571,000","851","Sold","170 N 19TH Street","1955","95112","R2"
"$ 114.00","67","9","Central San Jose","1","0","2","Santa Clara","23","","$574,888","10/20/2014","5,000","ML81437797","230-31-028","San Jose","461.54","11/12/2014","$570,000","1,235","Sold","1366 FORRESTAL Avenue","1947","95110","R1-8"
"$ 90.45","113","9","Central San Jose","2","0","3","Santa Clara","262","","$600,000","10/20/2014","6,302","ML81437849","472-23-018","San Jose","439.14","06/29/2015","$570,000","1,298","Sold","639 S 11TH Street","1901","95112","RM"
"$ 114.00","51","12","Blossom Valley","2","0","3","Santa Clara","7","","$539,000","10/22/2014","5,000","ML81438079","692-10-016","San Jose","508.93","10/29/2014","$570,000","1,120","Sold","224 BLOSSOM HILL Road","1963","95123","R1"
"$ 108.67","27","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","29","","$575,000","10/22/2014","5,227","ML81438029","764-22-045","Morgan Hill","452.23","11/20/2014","$568,000","1,256","Sold","135 PRESERVATION Way","1987","95037","R1"
"$ 94.20","55","27","Alameda County","2","0","3","Alameda","78","","$568,000","10/27/2014","6,030","ML81438539","083-0221-026-02","Hayward","403.41","","","1,408","Expired","30423 TREEVIEW Street","1959","94544","R1"
"$ 94.67","43","5","Berryessa","2","0","3","Santa Clara","11","","$539,950","10/28/2014","6,000","ML81438641","245-07-027","San Jose","532.33","11/08/2014","$568,000","1,067","Sold","2162 HIKIDO Drive","1971","95131","R1-8"
"$ 112.10","0","9","Central San Jose","2","1","4","Santa Clara","148","","$569,500","10/30/2014","5,040","ML81438809","467-10-063","San Jose","317.42","11/20/2014","$565,000","1,780","Sold","150 N 24TH Street","2014","95116","R2"
"$ 94.25","49","4","Alum Rock","2","0","4","Santa Clara","40","","$569,000","11/06/2014","5,995","ML81439582","486-32-013","San Jose","417.90","12/16/2014","$565,000","1,352","Sold","1444 BERONA Way","1965","95122","R1-8"
"$ 122.29","88","9","Central San Jose","2","0","3","Santa Clara","23","","$699,500","11/09/2014","4,620","ML81439817","274-06-012","San Jose","344.93","12/02/2014","$565,000","1,638","Sold","1512 MCKENDRIE Street","1926","95126","R1-8"
"$ 90.24","90","8","Santa Clara","1","0","2","Santa Clara","11","","$599,000","10/17/2014","6,250","ML81437550","269-52-045","Santa Clara","503.57","10/28/2014","$564,000","1,120","Sold","651 PARK Court","1924","95050","R1"
"$ 77.13","55","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","81","","$585,000","10/17/2014","7,260","ML81437640","799-25-010","Gilroy","306.68","01/06/2015","$560,000","1,826","Sold","761 ESCHENBURG Drive","1959","95020","R1"
"$ 0.92","34","273","Skyline Area","2","0","4","San Mateo","136","500","$625,000","10/23/2014","605,528","ML81438207","080-410-270","La Honda","235.29","03/08/2015","$560,000","2,380","Sold","3500 PORTOLA HEIGHTS Road","1980","94020","rm"
"$ 91.83","34","2","Santa Teresa","2","0","3","Santa Clara","89","","$549,000","10/30/2014","6,098","ML81438926","678-39-027","San Jose","406.68","01/27/2015","$560,000","1,377","Sold","475 FONTANELLE Court","1980","95111","R1-8"
"$ 224.00","73","524","So. San Francisco - Industrial","1","0","3","San Mateo","15","","$499,000","11/06/2014","2,500","ML81439536","014-012-050","South San Francisco","504.50","11/21/2014","$560,000","1,110","Sold","120 A Street","1941","94080","R2000"
"$ 121.74","104","9","Central San Jose","1","0","2","Santa Clara","181","","$560,000","11/12/2014","4,600","ML81440059","264-37-095","San Jose","530.30","","","1,056","Expired","173 WILLOW Street","1910","95110","C2"
"$ 111.76","63","322","East of U.S. 101 East Palo Alto","2","0","3","San Mateo","58","","$558,800","10/23/2014","5,000","ML81438110","063-403-280","East Palo Alto","494.51","","","1,130","Expired","332 AZALIA Drive","1951","94303","R1"
"$ 73.68","54","11","South San Jose","2","0","4","Santa Clara","118","","$559,000","10/29/2014","7,560","ML81438745","497-14-052","San Jose","448.83","05/08/2015","$557,000","1,241","Sold","3169 DURANT Avenue","1960","95111","R1-8"
"$ 82.84","38","3","Evergreen","1","1","3","Santa Clara","37","","$549,000","10/16/2014","6,700","ML81437414","670-32-025","San Jose","505.93","11/22/2014","$555,000","1,097","Sold","2803 BEECHER Court","1976","95121","R1-8"
"$ 100.91","50","4","Alum Rock","2","0","4","Santa Clara","34","","$555,000","10/23/2014","5,500","ML81438407","647-25-048","San Jose","389.20","11/26/2014","$555,000","1,426","Sold","3422 MOUNT PRIETA Drive","1964","95127","R1-8"
"$ 73.33","43","12","Blossom Valley","2","0","3","Santa Clara","19","","$599,888","10/16/2014","7,500","ML81437434","687-08-026","San Jose","447.88","11/04/2014","$550,000","1,228","Sold","5950 JACQUES Drive","1971","95123","R1-8"
"$ 110.00","56","11","South San Jose","3","0","4","Santa Clara","8","","$499,900","10/16/2014","5,000","ML81437451","494-04-055","San Jose","381.15","10/24/2014","$550,000","1,443","Sold","459 MIGNOT Lane","1958","95111","R1-8"
"$ 100.75","58","27","Alameda County","2","0","4","Alameda","11","","$539,950","10/17/2014","5,459","ML81437641","087-0036-081","Union City","436.85","10/28/2014","$550,000","1,259","Sold","530 TAMARACK Drive","1956","94587","RES"
"$ 174.60","49","6","Milpitas","2","0","3","Santa Clara","51","19","$550,000","10/18/2014","3,150","ML81437693","086-20-083","Milpitas","452.67","12/08/2014","$550,000","1,215","Sold","1855 FOREST Court","1965","95035","R16"
"$ 120.32","17","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","21","","$560,000","10/20/2014","4,571","ML81437804","783-48-034","Gilroy","393.70","11/10/2014","$550,000","1,397","Sold","9322 LARIAT Drive","1997","95020","R1"
"$ 90.19","36","4","Alum Rock","2","1","4","Santa Clara","12","","$540,000","10/23/2014","6,098","ML81438182","481-35-084","San Jose","366.91","11/04/2014","$550,000","1,499","Sold","2024 NOTTOWAY Avenue","1978","95116","R2PD"
"$ 90.16","44","2","Santa Teresa","2","0","4","Santa Clara","3","","$550,000","10/24/2014","6,100","ML81438360","704-45-063","San Jose","314.29","10/27/2014","$550,000","1,750","Sold","290 BURNING TREE Drive","1970","95119","R1-8"
"$ 63.95","63","11","South San Jose","2","0","3","Santa Clara","8","","$499,888","10/30/2014","8,600","ML81438874","497-11-034","San Jose","341.61","11/07/2014","$550,000","1,610","Sold","13170 HAGA Drive","1951","95111","R1-8"
"$ 71.47","54","27","Alameda County","2","0","3","Alameda","7","","$500,000","10/31/2014","7,696","ML81439009","092A-0612-022","Newark","500.00","11/07/2014","$550,000","1,100","Sold","36206 TOULON Place","1960","94560","1001"
"$ 111.34","59","5","Berryessa","2","0","3","Santa Clara","7","","$498,000","11/05/2014","4,940","ML81439420","599-12-040","San Jose","472.10","11/12/2014","$550,000","1,165","Sold","3327 SAN MARINO Avenue","1955","95127","R1-6"
"$ 195.04","0","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","102","","$562,732","11/06/2014","2,820","ML81439733","799-33-107","Gilroy","291.93","02/16/2015","$550,000","1,884","Sold","17 TAKKO-MACHI Lane","2014","95020","R1"
"$ 196.43","0","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","164","150","$563,577","11/07/2014","2,800","ML81439737","799-33-109","Gilroy","291.93","04/20/2015","$550,000","1,884","Sold","6 TAKKO-MACHI Lane","2015","95020","R1"
"$ 83.84","41","12","Blossom Valley","2","0","3","Santa Clara","7","","$535,000","11/13/2014","6,560","ML81440152","685-18-063","San Jose","529.36","11/20/2014","$550,000","1,039","Sold","4881 RUE LOIRET","1973","95136","R1-8P"
"$ 94.34","49","4","Alum Rock","2","0","3","Santa Clara","29","","$575,000","11/14/2014","5,830","ML81440391","647-09-040","San Jose","411.06","12/13/2014","$550,000","1,338","Sold","1305 PARK PLEASANT Circle","1965","95127","R1-8"
"$ 91.58","55","4","Alum Rock","2","0","3","Santa Clara","153","","$549,500","10/29/2014","6,000","ML81438784","484-12-048","San Jose","362.47","","","1,516","Expired","223 CHALET Avenue","1959","95127","R1-8"
"$ 61.51","90","9","Central San Jose","2","0","3","Santa Clara","44","","$549,000","11/12/2014","8,925","ML81440042","434-08-062","San Jose","426.57","12/26/2014","$549,000","1,287","Sold","57 W HUMBOLDT Street","1924","95110","R2"
"$ 105.70","51","3","Evergreen","2","0","3","Santa Clara","76","","$549,000","11/15/2014","5,194","ML81440443","670-10-004","San Jose","528.90","","","1,038","Canceled","2722 CAMINO ECCO","1963","95121","R1-8"
"$ 118.61","90","9","Central San Jose","1","0","2","Santa Clara","30","","$499,000","10/27/2014","4,620","ML81438513","274-06-009","San Jose","575.63","11/26/2014","$548,000","952","Sold","1538 MCKENDRIE Street","1924","95126","R1-8"
"$ 104.84","34","4","Alum Rock","2","0","4","Santa Clara","62","","$528,838","10/28/2014","5,227","ML81438571","481-59-077","San Jose","454.02","01/16/2015","$548,000","1,207","Sold","1815 ARROYO DE PLATINA","1980","95116","R2-PD"
"$ 131.86","8","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","142","160","$559,000","10/29/2014","4,156","ML81438822","790-62-010","Gilroy","284.53","03/20/2015","$548,000","1,926","Sold","8860 MOREY Way","2006","95020","A125"
"$ 123.64","88","9","Central San Jose","1","0","3","Santa Clara","20","","$575,000","11/15/2014","4,416","ML81440433","467-47-027","San Jose","436.10","12/05/2014","$546,000","1,252","Sold","453 S 3RD Street","1926","95112","01"
"$ 106.86","14","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","9","","$549,000","10/28/2014","5,100","ML81438648","808-41-016","Gilroy","311.07","11/06/2014","$545,000","1,752","Sold","910 WILDGRASS Court","2000","95020","R1"
"$ 90.96","47","11","South San Jose","2","0","3","Santa Clara","102","","$489,000","10/26/2014","5,974","ML81438431","499-08-029","San Jose","376.30","03/12/2015","$543,375","1,444","Sold","1290 BELLINGHAM Drive","1967","95121","R1-8"
"$ 138.46","44","27","Alameda County","2","0","3","Alameda","32","","$540,000","11/04/2014","3,900","ML81439346","543-0337-018","Fremont","509.43","12/06/2014","$540,000","1,060","Sold","33010 LAKE MEAD Drive","1970","94555","Resid"
"$ 98.18","42","3","Evergreen","2","0","4","Santa Clara","31","","$555,000","11/14/2014","5,500","ML81440301","670-31-009","San Jose","407.85","12/15/2014","$540,000","1,324","Sold","1725 KING Court","1972","95122","R1-8"
"$ 87.08","28","1","Morgan Hill / Gilroy / San Martin","2","0","4","Santa Clara","4","","$525,000","10/26/2014","6,098","ML81438530","783-34-127","Gilroy","330.64","10/30/2014","$531,000","1,606","Sold","9261 SOLANA Drive","1986","95020","R1"
"$ 96.36","43","3","Evergreen","2","0","4","Santa Clara","2","","$520,000","10/18/2014","5,500","ML81437690","670-16-047","San Jose","400.30","10/20/2014","$530,000","1,324","Sold","2970 IRWINDALE Drive","1971","95122","R1-8"
"$ 88.50","66","1","Morgan Hill / Gilroy / San Martin","1","0","3","Santa Clara","49","","$549,000","10/22/2014","5,989","ML81438038","764-14-055","Morgan Hill","456.11","12/10/2014","$530,000","1,162","Sold","120 EL TORO Court","1948","95037","R1"
"$ 89.41","52","3","Evergreen","2","0","4","Santa Clara","8","","$529,888","10/23/2014","5,928","ML81438212","670-18-017","San Jose","430.19","10/31/2014","$530,000","1,232","Sold","2711 AIDA Avenue","1962","95122","R1-8"
"$ 105.26","62","5","Berryessa","2","0","4","Santa Clara","23","","$550,000","11/07/2014","5,035","ML81439703","599-17-067","San Jose","349.60","11/30/2014","$530,000","1,516","Sold","733 LINDA FLORA Street","1952","95127","A1"
"$ 105.76","54","4","Alum Rock","1","0","3","Santa Clara","63","","$528,800","11/08/2014","5,000","ML81439788","491-08-117","San Jose","579.82","","","912","Canceled","2087 HURAN Drive","1960","95122","R1-8"
"$ 188.57","0","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","67","","$526,790","11/07/2014","2,800","ML81439735","799-33-108","Gilroy","314.47","01/13/2015","$528,000","1,679","Sold","11 TAKKO-MACHI Lane","2014","95020","R1"
"$ 195.56","15","4","Alum Rock","2","1","3","Santa Clara","15","67","$530,000","11/10/2014","2,700","ML81439867","481-73-008","San Jose","394.62","11/25/2014","$528,000","1,338","Sold","1541 FIRESTONE Loop","1999","95116","APD"
"$ 70.40","134","27","Alameda County","2","0","5","Alameda","185","","$498,000","11/14/2014","7,500","ML81440296","427-0051-003","Hayward","322.15","05/18/2015","$528,000","1,639","Sold","1521 D Street","1880","94541","1001"
"$ 95.82","11","11","South San Jose","2","0","4","Santa Clara","15","","$488,000","10/30/2014","5,500","ML81438845","472-02-068","San Jose","389.22","11/14/2014","$527,000","1,354","Sold","1061 MELBOURNE Boulevard","2003","95116","R1-8"
"$ 75.00","47","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","4","","$499,000","10/17/2014","7,000","ML81437521","808-03-005","Gilroy","349.30","10/21/2014","$525,000","1,503","Sold","1240 CYPRESS Court","1967","95020","R1"
"$ 169.90","29","27","Alameda County","1","1","2","Alameda","38","","$525,000","10/23/2014","3,090","ML81438124","507-0020-063","Fremont","447.57","","","1,173","Expired","194 GRAU Drive","1985","94536","r1"
"$ 87.50","41","11","South San Jose","2","0","3","Santa Clara","11","","$499,000","10/31/2014","6,000","ML81438980","494-39-013","San Jose","490.65","11/11/2014","$525,000","1,070","Sold","4169 RIDGEBROOK Way","1973","95111","R1-8"
