"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 177.14","39","336","Cordilleras Heights Etc.","2","1","3","San Mateo","8","","$1,295,000","05/29/2015","8,750","ML81467618","057-284-240","Redwood City","786.80","06/06/2015","$1,550,000","1,970","Sold","3547 Highland Avenue","1976","94062","R10006"
"$ 310.00","79","334","High School Acres Etc.","2","1","3","San Mateo","11","","$1,398,000","05/29/2015","5,000","ML81467698","052-062-030","Redwood City","1,115.11","06/09/2015","$1,550,000","1,390","Sold","219 Finger Avenue","1936","94062","R1"
"$ 115.86","94","15","Campbell","2","0","4","Santa Clara","120","","$1,550,000","06/11/2015","13,378","ML81469911","412-05-061","Campbell","645.83","","","2,400","Canceled","119 Alice Avenue","1921","95008","R-1-6"
"$ 211.75","47","484","Telescope Hills/Silva Ranch","2","1","3","San Mateo","14","","$1,298,000","06/11/2015","7,320","ML81470003","021-451-090","Millbrae","865.92","06/25/2015","$1,550,000","1,790","Sold","725 Crestview Drive","1968","94030","R10006"
"$ 221.84","53","19","Sunnyvale","2","0","3","Santa Clara","17","","$1,425,000","06/14/2015","6,987","ML81470633","309-35-012","Sunnyvale","824.47","07/01/2015","$1,550,000","1,880","Sold","1501 Flamingo Way","1962","94087","R0"
"$ 135.97","47","13","Almaden Valley","2","1","4","Santa Clara","27","","$1,525,000","05/19/2015","11,326","ML81465972","581-24-025","San Jose","665.23","06/15/2015","$1,540,000","2,315","Sold","7063 Elwood Road","1968","95120","R1-8"
"$ 236.54","17","3","Evergreen","3","0","5","Santa Clara","14","","$1,488,000","06/03/2015","6,500","ML81468547","660-67-022","San Jose","487.63","06/17/2015","$1,537,500","3,153","Sold","4798 Tuscany Circle","1998","95135","R1"
"$ 204.40","108","462","Lyon-Hoag","2","0","3","San Mateo","15","","$1,388,000","05/21/2015","7,500","ML81466320","029-271-040","Burlingame","1,008.55","06/05/2015","$1,533,000","1,520","Sold","125 Arundel Road","1907","94010","R1"
"$ 169.34","60","19","Sunnyvale","2","0","3","Santa Clara","16","","$1,498,000","05/27/2015","9,035","ML81467122","320-21-008","Sunnyvale","906.94","06/12/2015","$1,530,000","1,687","Sold","1480 Samedra Street","1955","94087","R1"
"$ 117.56","58","620","Lower El Granada","2","0","3","San Mateo","17","","$1,550,000","05/28/2015","13,015","ML81467463","047-215-050","El Granada","692.93","06/14/2015","$1,530,000","2,208","Sold","554 Francisco Street","1957","94018","R1"
"$ 214.59","45","27","Alameda County","3","0","5","Alameda","21","","$1,499,000","06/05/2015","7,130","ML81469063","525-0131-104","Fremont","621.95","06/26/2015","$1,530,000","2,460","Sold","1062 Casa Marcia Place","1970","94539","r"
"$ 196.77","29","336","Cordilleras Heights Etc.","2","1","3","San Mateo","17","","$1,475,000","05/22/2015","7,750","ML81466518","057-164-010","Redwood City","693.18","06/08/2015","$1,525,000","2,200","Sold","604 Park Road","1986","94062","RH0S18"
"$ 220.50","66","207","Downtown Mountain View","2","0","3","Santa Clara","10","","$1,525,000","05/28/2015","6,916","ML81467493","154-22-030","Mountain View","990.26","07/10/2015","$1,525,000","1,540","Sold","568 Toft Street","1949","94041","R1"
"$ 173.30","36","361","Haskins Estates Etc.","3","1","4","San Mateo","9","","$1,438,000","06/11/2015","8,800","ML81469932","044-260-080","Belmont","540.78","06/20/2015","$1,525,000","2,820","Sold","2609 Prindle Road","1979","94002","R100"
"$ 189.74","13","3","Evergreen","4","1","6","Santa Clara","10","","$1,438,000","05/18/2015","8,011","ML81465812","660-31-067","San Jose","410.26","05/28/2015","$1,520,000","3,705","Sold","3045 Oliver Drive","2002","95135","R1"
"$ 266.11","61","19","Sunnyvale","2","0","3","Santa Clara","7","","$1,178,000","05/26/2015","5,712","ML81466597","198-29-027","Sunnyvale","1,279.46","06/02/2015","$1,520,000","1,188","Sold","828 Mango Avenue","1954","94087","R0"
"$ 316.67","75","309","Flood Park Area","2","0","2","San Mateo","14","","$1,199,000","06/01/2015","4,800","ML81468015","062-042-100","Menlo Park","1,153.26","06/15/2015","$1,520,000","1,318","Sold","1041 Menlo Oaks Drive","1940","94025","R1"
"$ 176.76","18","3","Evergreen","3","0","6","Santa Clara","15","","$1,498,800","06/02/2015","8,599","ML81468540","660-59-035","San Jose","463.98","06/17/2015","$1,520,000","3,276","Sold","3315 Famille Court","1997","95135","A-PD"
"$ 114.85","44","13","Almaden Valley","3","0","5","Santa Clara","5","","$1,269,000","06/05/2015","13,200","ML81468939","575-33-035","San Jose","490.77","06/10/2015","$1,516,000","3,089","Sold","1444 Cuernavaca Court","1971","95120","R-1"
"$ 161.42","52","337","Clifford Heights Etc.","2","0","2","San Mateo","12","","$1,195,000","05/20/2015","9,300","ML81466547","058-030-450","Redwood City","898.92","06/01/2015","$1,501,200","1,670","Sold","1233 Maxwell Lane","1963","94062","R10008"
"$ 94.49","108","332","Horgan Ranch Etc.","2","0","4","San Mateo","36","","$1,500,000","05/18/2015","15,875","ML81465770","059-102-270","Redwood City","1,013.51","12/11/2015","$1,500,000","1,480","Sold","49 Orchard Avenue","1907","94061","r2"
"$ 267.86","65","203","North Shoreline","2","0","3","Santa Clara","34","","$1,500,000","05/21/2015","5,600","ML81466313","15011034","Mountain View","965.87","","","1,553","Canceled","1857 PEACOCK Avenue","1950","94043","R1"
"$ 95.65","63","15","Campbell","2","0","2","Santa Clara","11","","$1,388,000","05/26/2015","15,682","ML81466908","403-16-104","Campbell","1,205.79","06/06/2015","$1,500,000","1,244","Sold","1315 Burrows Road","1952","95008","R1-1"
"$ 231.77","55","10","Willow Glen","2","0","4","Santa Clara","4","","$1,228,000","05/26/2015","6,472","ML81467128","446-21-038","San Jose","927.07","05/30/2015","$1,500,000","1,618","Sold","2440 Fairoak Court","1960","95125","R1-8"
"$ 238.10","58","8","Santa Clara","2","0","3","Santa Clara","8","","$1,349,888","05/28/2015","6,300","ML81467522","296-05-002","Santa Clara","1,056.34","06/05/2015","$1,500,000","1,420","Sold","3382 Geneva Drive","1957","95051","R1"
"$ 103.94","37","540","Brisbane","4","0","5","San Mateo","56","","$1,595,000","05/28/2015","14,432","ML81467865","007-410-110","Brisbane","479.23","07/23/2015","$1,500,000","3,130","Sold","150 Kings Road","1978","94005","R10006"
"$ 198.20","52","19","Sunnyvale","2","1","4","Santa Clara","15","","$1,260,000","06/04/2015","7,568","ML81468733","211-28-021","Sunnyvale","897.67","06/19/2015","$1,500,000","1,671","Sold","1047 Rembrandt Drive","1963","94087","R0"
"$ 228.14","51","19","Sunnyvale","2","0","3","Santa Clara","15","","$1,588,000","06/09/2015","6,575","ML81469416","309-42-015","Sunnyvale","871.59","06/24/2015","$1,500,000","1,721","Sold","1613 Blackhawk Drive","1964","94087","R0"
"$ 204.89","0","15","Campbell","3","1","4","Santa Clara","3","","$1,359,800","06/11/2015","7,321","ML81469804","303-36-040","San Jose","681.82","06/14/2015","$1,500,000","2,200","Sold","417 S Henry Avenue","2015","95117","R1-8"
"$ 210.91","65","333","Central Park Etc.","2","0","3","San Mateo","2","","$1,325,000","06/12/2015","7,112","ML81470083","069-133-060","Redwood City","750.75","06/14/2015","$1,500,000","1,998","Sold","2447 Massachusetts Avenue","1950","94061","R10006"
"$ 230.77","62","335","Farm Hills Estates Etc.","2","0","3","San Mateo","10","","$1,295,000","06/12/2015","6,500","ML81470193","058-351-070","Redwood City","824.18","06/22/2015","$1,500,000","1,820","Sold","2850 Medford Avenue","1953","94061","R10006"
"$ 67.16","9","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","26","36","$1,499,000","05/30/2015","22,319","ML81467834","729-32-004","Morgan Hill","395.41","","","3,791","Canceled","17160 Holiday Drive","2006","95037","R1"
"$ 249.67","31","390","FC- Nbrhood#7 - Sea Colony Etc.","2","1","3","San Mateo","6","156","$1,498,000","06/12/2015","6,000","ML81470174","094-887-010","Foster City","818.58","06/18/2015","$1,498,000","1,830","Sold","715 Somerset Lane","1984","94404","R100PD"
"$ 1,423,809.52","59","17","Saratoga","2","0","3","Santa Clara","3","","$1,495,000","05/16/2015","1","ML81465666","51714027","Saratoga","808.11","","","1,850","Canceled","15330 Kittridge Road","1956","95070","residential"
"$ 32.69","59","17","Saratoga","2","0","3","Santa Clara","62","","$1,495,000","05/20/2015","45,738","ML81466142","517-14-027","Saratoga","808.11","","","1,850","Canceled","15330 Kittridge Road","1956","95070","RHSG1"
"$ 180.64","55","15","Campbell","2","0","4","Santa Clara","0","","$1,495,000","05/22/2015","8,276","ML81466549","288-15-041","Campbell","739.00","05/22/2015","$1,495,000","2,023","Sold","1291 E Campbell Avenue","1960","95008","R-1-6"
"$ 179.69","69","490","Capuchino","4","0","5","San Mateo","148","","$1,495,000","06/05/2015","8,320","ML81469008","021-095-140","Millbrae","419.94","","","3,560","Expired","540 Barcelona Drive","1946","94030","R10006"
"$ 214.01","53","18","Cupertino","2","0","3","Santa Clara","9","","$1,488,000","05/27/2015","6,953","ML81467162","366-11-118","Cupertino","1,146.38","","","1,298","Canceled","7642 Peach Blossom Drive","1962","95014","R1"
"$ 117.79","90","18","Cupertino","2","0","2","Santa Clara","81","","$1,488,000","06/01/2015","12,633","ML81468143","357-04-056","Cupertino","1,090.91","","","1,364","Canceled","22350 Palm Avenue","1925","95014","R1"
"$ 209.40","18","3","Evergreen","4","0","4","Santa Clara","45","120","$1,480,000","05/28/2015","7,068","ML81467404","680-43-010","San Jose","491.04","07/12/2015","$1,480,005","3,014","Sold","5827 Capilano Drive","1997","95138","A-PD"
"$ 246.67","79","481","Highlands Millbrae","2","1","3","San Mateo","50","","$1,480,000","06/12/2015","6,000","ML81470038","024-266-120","Millbrae","1,049.65","","","1,410","Expired","150 Hazel Avenue","1936","94030","R20000"
"$ 286.57","70","207","Downtown Mountain View","1","0","3","Santa Clara","7","","$1,385,000","05/27/2015","5,147","ML81467301","158-06-021","Mountain View","1,156.86","06/03/2015","$1,475,000","1,275","Sold","525 Fairmont Avenue","1945","94041","R1"
"$ 125.65","75","10","Willow Glen","2","0","3","Santa Clara","35","","$1,388,000","06/11/2015","11,739","ML81469928","429-08-048","San Jose","665.61","07/16/2015","$1,475,000","2,216","Sold","1183 Crescent Drive","1940","95125","R1"
"$ 214.00","54","8","Santa Clara","2","0","4","Santa Clara","7","","$1,098,000","05/27/2015","6,869","ML81467130","313-21-026","Santa Clara","993.24","06/03/2015","$1,470,000","1,480","Sold","3746 Dunford Way","1961","95051","R1"
"$ 222.42","0","423","San Mateo Village/Glendale Village","3","0","4","San Mateo","12","","$1,298,000","06/12/2015","6,600","ML81470037","040-052-180","San Mateo","576.36","06/24/2015","$1,468,000","2,547","Sold","100 Mclellan Avenue","2015","94403","R1"
"$ 158.70","46","13","Almaden Valley","2","1","4","Santa Clara","2","33","$1,350,000","05/18/2015","9,200","ML81465811","701-14-050","San Jose","660.93","05/20/2015","$1,460,000","2,209","Sold","1010 Burlwood Drive","1969","95120","R1-5"
"$ 181.14","48","18","Cupertino","2","0","4","Santa Clara","9","","$1,248,000","05/26/2015","8,060","ML81466870","381-16-133","San Jose","935.90","06/04/2015","$1,460,000","1,560","Sold","4479 Piper Drive","1967","95129","R1-8"
"$ 197.16","29","201","Sylvan Dale","2","0","3","Santa Clara","8","223","$1,298,000","05/26/2015","7,405","ML81466945","198-06-047","Mountain View","951.14","06/03/2015","$1,460,000","1,535","Sold","1327 Cuernavaca Circulo","1986","94040","P(30)"
"$ 236.11","46","397","FC- Nbrhood#2 - Bay Vista","2","1","4","San Mateo","19","","$1,458,000","06/12/2015","6,175","ML81470035","094-201-550","Foster City","662.73","07/01/2015","$1,458,000","2,200","Sold","1099 Sanderling Street","1969","94404","R10006"
"$ 181.63","90","16","Los Gatos/Monte Sereno","2","0","3","Santa Clara","17","","$1,579,950","06/15/2015","8,000","ML81470458","532-07-055","Los Gatos","959.08","07/02/2015","$1,453,000","1,515","Sold","16995 Kennedy Road","1925","95032","R18"
"$ 145.20","48","334","High School Acres Etc.","2","0","3","San Mateo","14","","$1,100,000","06/12/2015","10,000","ML81470115","058-083-390","Redwood City","802.21","06/26/2015","$1,452,000","1,810","Sold","293 Alameda de las Pulgas","1967","94062","R!"
"$ 119.83","57","8","Santa Clara","2","0","4","Santa Clara","0","","$1,450,000","05/21/2015","12,100","ML81466418","316-13-057","Santa Clara","891.21","05/21/2015","$1,450,000","1,627","Sold","405 Giannini","1958","95051",""
"$ 235.05","56","18","Cupertino","2","0","3","Santa Clara","15","","$1,350,000","05/21/2015","6,169","ML81466439","373-02-034","San Jose","1,046.93","06/05/2015","$1,450,000","1,385","Sold","6401 Edgemoor Way","1959","95129","R1-8"
"$ 276.51","19","9","Central San Jose","3","0","4","Santa Clara","6","","$1,349,000","05/22/2015","5,244","ML81466541","274-61-068","San Jose","528.43","05/28/2015","$1,450,000","2,744","Sold","1560 Rosecrest Terrace","1996","95126","A-PD"
"$ 241.67","78","463","Oak Grove Manor / Burlingables","1","0","2","San Mateo","9","","$1,100,000","05/26/2015","6,000","ML81466871","029-163-240","Burlingame","1,260.87","06/04/2015","$1,450,000","1,150","Sold","470 Marin Drive","1937","94010","R10006"
"$ 210.24","41","13","Almaden Valley","2","1","4","Santa Clara","27","","$1,490,000","05/28/2015","6,897","ML81467340","583-30-004","San Jose","506.64","06/24/2015","$1,450,000","2,862","Sold","7196 Anjou Creek Circle","1974","95120","R1"
"$ 250.22","74","425","Westwood Knolls Etc.","2","0","3","San Mateo","3","","$1,248,000","05/30/2015","5,795","ML81467844","042-231-030","San Mateo","863.10","06/02/2015","$1,450,000","1,680","Sold","160 W 40th Avenue","1941","94403","R-1"
"$ 314.06","12","533","Sterling Terrace / Stonegate","3","1","3","San Mateo","17","245","$1,400,000","05/31/2015","4,617","ML81467932","007-670-050","South San Francisco","439.39","06/17/2015","$1,450,000","3,300","Sold","51 Viola Street","2003","94080","R1"
"$ 258.19","67","352","El Sereno Corte Etc.","1","0","2","San Mateo","8","","$1,150,000","06/01/2015","5,616","ML81468035","051-228-150","San Carlos","1,074.07","06/09/2015","$1,450,000","1,350","Sold","136 Garnet Avenue","1948","94070","R10006"
"$ 160.93","66","336","Cordilleras Heights Etc.","2","0","3","San Mateo","5","","$1,400,000","06/04/2015","9,010","ML81468756","068-201-060","Redwood City","1,013.99","06/09/2015","$1,450,000","1,430","Sold","763 Temescal Way","1949","94062","R1"
"$ 161.11","68","335","Farm Hills Estates Etc.","2","0","3","San Mateo","19","","$1,399,000","06/05/2015","9,000","ML81468972","058-335-040","Redwood City","813.24","06/24/2015","$1,450,000","1,783","Sold","2319 Vera Avenue","1947","94061","SFR"
"$ 80.56","69","336","Cordilleras Heights Etc.","2","0","3","San Mateo","22","","$1,398,000","06/08/2015","18,000","ML81469344","058-254-050","Redwood City","873.49","06/30/2015","$1,450,000","1,660","Sold","716 Hillcrest Drive","1946","94062","R10015"
"$ 108.00","45","13","Almaden Valley","4","0","4","Santa Clara","10","","$1,385,000","06/12/2015","13,426","ML81470236","58314002","San Jose","485.60","06/22/2015","$1,450,000","2,986","Sold","20601 Almaden Road","1970","95120","R1"
"$ 386.40","8","417","Eastern Addition/Downtown Area","2","1","3","San Mateo","56","50","$1,479,000","05/16/2015","3,750","ML81465707","123-590-030","San Mateo","616.60","07/11/2015","$1,449,000","2,350","Sold","316 Highland","2007","94401","RM1"
"$ 182.85","26","3","Evergreen","3","0","5","Santa Clara","153","","$1,448,000","06/03/2015","7,919","ML81468424","660-39-004","San Jose","418.74","","","3,458","Expired","3273 Delta Road","1989","95135","A-PD"
"$ 238.67","54","18","Cupertino","2","0","4","Santa Clara","13","","$1,280,000","06/12/2015","6,000","ML81470122","381-02-123","San Jose","912.68","06/25/2015","$1,432,000","1,569","Sold","4699 Williams Road","1961","95129","R1-8"
"$ 156.32","18","3","Evergreen","3","0","4","Santa Clara","15","","$1,430,000","05/21/2015","9,148","ML81466393","660-44-033","San Jose","492.42","","","2,904","Canceled","4296 MACKIN WOODS Lane","1997","95135","R1"
"$ 129.81","105","14","Cambrian","3","0","4","Santa Clara","26","","$1,429,000","06/05/2015","11,008","ML81469009","421-23-058","San Jose","574.36","","","2,488","Canceled","15560 Woodard Road","1910","95124","R1-8"
"$ 255.28","65","203","North Shoreline","1","0","3","Santa Clara","8","","$1,199,000","06/09/2015","5,586","ML81469517","150-12-046","Mountain View","1,240.00","06/17/2015","$1,426,000","1,150","Sold","1848 Montecito Avenue","1950","94043","R1"
"$ 281.62","63","209","Miramonte","4","0","4","Santa Clara","8","","$1,195,000","05/20/2015","5,060","ML81466144","193-22-026","Mountain View","1,286.10","05/28/2015","$1,425,000","1,108","Sold","781 Gantry Way","1952","94040","R1"
"$ 219.23","95","334","High School Acres Etc.","2","0","3","San Mateo","14","","$1,198,000","06/03/2015","6,500","ML81468820","052-221-100","Redwood City","742.19","06/17/2015","$1,425,000","1,920","Sold","62 Clinton Street","1920","94062","R1"
"$ 180.88","60","360","Belmont Woods Etc.","2","0","3","San Mateo","12","","$1,098,000","06/05/2015","7,878","ML81468932","045-082-120","Belmont","1,104.65","06/17/2015","$1,425,000","1,290","Sold","1840 El Verano Way","1955","94002","R100"
"$ 223.22","63","333","Central Park Etc.","2","0","3","San Mateo","7","","$1,259,000","06/05/2015","6,375","ML81469007","058-423-210","Redwood City","1,176.04","06/12/2015","$1,423,013","1,210","Sold","2494 Palm Avenue","1952","94061","R10006"
"$ 117.31","68","15","Campbell","2","0","4","Santa Clara","10","","$1,089,000","06/01/2015","12,105","ML81467982","406-06-056","Campbell","700.20","06/11/2015","$1,420,000","2,028","Sold","1120 Lovell Avenue","1947","95008","R-1-6"
