"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 311.41","50","18","Cupertino","2","1","5","Santa Clara","15","","$1,878,000","12/02/2015","6,005","ML81533989","378-07-020","San Jose","885.42","12/17/2015","$1,870,000","2,112","Sold","1080 Wunderlich Drive","1965","95129","R1-8"
"$ 40.03","64","16","Los Gatos/Monte Sereno","2","0","3","Santa Clara","99","","$1,999,000","12/04/2015","46,422","ML81534361","410-41-008","Monte Sereno","1,836.16","03/30/2016","$1,858,191","1,012","Sold","15211 Becky Lane","1951","95030","R144"
"$ 318.67","74","232","Barron Park","2","0","4","Santa Clara","13","","$1,680,000","11/18/2015","5,821","ML81523033","137-10-099","Palo Alto","1,212.42","11/29/2015","$1,855,000","1,530","Sold","631 Kendall Avenue","1941","94306","R1"
"$ 153.87","64","17","Saratoga","2","1","3","Santa Clara","52","","$1,925,000","11/30/2015","11,880","ML81533766","389-17-030","Saratoga","926.98","01/20/2016","$1,828,000","1,972","Sold","18708 Mccoy Avenue","1951","95070","R110"
"$ 176.57","56","16","Los Gatos/Monte Sereno","3","0","4","Santa Clara","11","","$1,725,000","11/19/2015","10,336","ML81533067","523-24-030","Los Gatos","825.42","11/27/2015","$1,825,000","2,211","Sold","152 Lu Ray Drive","1959","95032","R110"
"$ 168.53","67","208","Grant","1","1","3","Santa Clara","9","","$1,499,000","12/07/2015","10,799","ML81533322","197-41-015","Mountain View","1,805.56","12/16/2015","$1,820,000","1,008","Sold","219 Carmelita Drive","1948","94040","R1-7L"
"$ 186.74","90","466","Burlinhome / Easton Add #2 / #3 / #5","2","0","3","San Mateo","12","","$1,699,000","11/20/2015","9,639","ML81533238","027-195-190","Burlingame","942.41","11/30/2015","$1,800,000","1,910","Sold","2721 Easton Drive","1925","94010","R1"
"$ 317.85","60","209","Miramonte","2","0","3","Santa Clara","7","","$1,749,000","12/02/2015","5,663","ML81534102","193-11-009","Mountain View","1,033.30","12/09/2015","$1,800,000","1,742","Sold","1372 Nilda Avenue","1955","94040","R1"
"$ 333.95","69","463","Oak Grove Manor / Burlingables","2","0","3","San Mateo","13","","$1,575,000","12/03/2015","5,390","ML81534139","029-192-140","Burlingame","1,185.77","12/16/2015","$1,800,000","1,518","Sold","408 Concord Way","1946","94010","R10006"
"$ 186.41","63","10","Willow Glen","2","1","4","Santa Clara","31","","$1,799,950","12/09/2015","9,656","ML81534632","284-15-006","San Jose","782.61","01/09/2016","$1,800,000","2,300","Sold","1723 Dolores Drive","1952","95125","R1"
"$ 263.24","62","209","Miramonte","2","0","3","Santa Clara","49","","$1,790,000","11/23/2015","6,800","ML81533465","170-09-024","Mountain View","1,533.85","","","1,167","Canceled","1155 Carver Place","1953","94040","R1"
"$ 235.38","37","351","Beverly Terrace Etc.","3","0","5","San Mateo","129","","$1,788,888","12/10/2015","7,600","ML81534765","050-552-020","San Carlos","657.68","","","2,720","Canceled","1335 Crestview Drive","1978","94070","R1"
"$ 354.16","38","393","FC- Nbrhood#5 - The Islands Etc","3","0","4","San Mateo","24","576","$1,880,000","12/11/2015","5,049","ML81534884","094-501-090","Foster City","757.63","01/03/2016","$1,788,000","2,360","Sold","732 Coronado Lane","1977","94404","RT0000"
"$ 293.87","59","436","Aragon","3","0","3","San Mateo","8","","$1,635,000","12/04/2015","6,040","ML81534295","034-362-090","San Mateo","784.36","12/11/2015","$1,775,000","2,263","Sold","444 Hobart Avenue","1956","94402","R100"
"$ 243.12","52","19","Sunnyvale","3","1","5","Santa Clara","119","","$1,768,000","12/02/2015","7,272","ML81534015","309-04-028","Sunnyvale","668.68","01/12/2016","$1,768,000","2,644","Sold","1319 Dunnock Way","1963","94087","R0"
"$ 43.16","17","1","Morgan Hill / Gilroy / San Martin","3","1","4","Santa Clara","35","","$1,779,000","12/07/2015","40,898","ML81534433","728-08-006","Morgan Hill","417.06","02/11/2016","$1,765,000","4,232","Sold","1960 Pear Drive","1998","95037","R1"
"$ 351.78","37","391","FC- Nbrhood#8 - Dolphin Bay Etc.","2","1","4","San Mateo","6","","$1,675,888","12/04/2015","5,000","ML81534252","094-562-130","Foster City","795.88","12/10/2015","$1,758,888","2,210","Sold","1003 Avalon Avenue","1978","94404","R10000"
"$ 250.00","44","16","Los Gatos/Monte Sereno","2","0","4","Santa Clara","54","","$1,750,000","11/16/2015","7,000","ML81522776","510-40-146","Los Gatos","1,116.07","","","1,568","Canceled","18151 Overlook Road","1971","95030","R18"
"$ 19.30","19","1","Morgan Hill / Gilroy / San Martin","5","0","4","Santa Clara","22","","$1,749,000","11/16/2015","90,633","ML81522766","773-19-036","Morgan Hill","364.38","12/06/2015","$1,749,000","4,800","Sold","1156 Teresa Ln.","1996","95037","R1"
"$ 290.73","42","434","Foothill Terrace Etc.","2","0","3","San Mateo","16","","$1,795,000","11/30/2015","5,985","ML81533769","034-352-460","San Mateo","813.08","12/15/2015","$1,740,000","2,140","Sold","604 Caribbean Way","1973","94402","R10000"
"$ 215.04","59","17","Saratoga","2","1","3","Santa Clara","70","","$1,680,000","11/30/2015","8,040","ML81533812","403-28-006","Saratoga","835.62","02/08/2016","$1,728,888","2,069","Sold","18301 Vanderbilt Drive","1956","95070","R110"
"$ 89.04","17","3","Evergreen","3","1","4","Santa Clara","0","120","$1,698,000","11/29/2015","19,179","ML81468629","680-50-033","San Jose","572.88","03/21/2016","$1,707,750","2,981","Sold","5807 Avigon Court","1998","95138","A-PD"
"$ 282.16","63","460","Burlingame Park","2","0","2","San Mateo","45","","$1,595,000","12/11/2015","6,046","ML81534834","028-292-140","Burlingame","1,115.03","01/22/2016","$1,706,000","1,530","Sold","146 Crescent Avenue","1952","94010","R10006"
"$ 259.15","18","18","Cupertino","2","1","3","Santa Clara","9","91","$1,488,000","11/17/2015","6,560","ML81522920","369-01-052","Cupertino","1,128.07","11/26/2015","$1,700,000","1,507","Sold","10152 MacAdam Lane","1997","95014","PCMR"
"$ 363.33","20","19","Sunnyvale","3","0","4","Santa Clara","49","","$1,750,000","11/19/2015","4,679","ML81533103","201-34-052","Sunnyvale","951.85","01/07/2016","$1,700,000","1,786","Sold","577 Cherrywood Drive","1995","94087","R1"
"$ 230.57","55","18","Cupertino","2","0","3","Santa Clara","33","","$1,588,000","12/01/2015","7,373","ML81533896","316-28-042","Cupertino","1,207.39","12/20/2015","$1,700,000","1,408","Sold","10197 Colby Avenue","1960","95014","R1"
"$ 310.62","37","208","Grant","2","0","3","Santa Clara","10","255","$1,595,000","12/02/2015","5,473","ML81534035","197-44-050","Mountain View","992.99","12/11/2015","$1,700,000","1,712","Sold","1109 Sussex Square","1978","94040","P(28)"
"$ 264.80","78","436","Aragon","2","1","3","San Mateo","22","","$1,678,000","12/03/2015","6,420","ML81534188","034-222-100","San Mateo","772.73","12/25/2015","$1,700,000","2,200","Sold","315 Sonora Drive","1937","94402","R10006"
"$ 242.86","56","434","Foothill Terrace Etc.","2","0","3","San Mateo","3","","$1,725,000","12/09/2015","7,000","ML81534650","034-332-070","San Mateo","790.70","12/12/2015","$1,700,000","2,150","Sold","813 Wilmington Road","1959","94402","R10006"
"$ 311.96","90","466","Burlinhome / Easton Add #2 / #3 / #5","1","0","2","San Mateo","30","","$1,585,000","12/11/2015","5,449","ML81534845","027-360-200","Burlingame","1,440.68","01/07/2016","$1,700,000","1,180","Sold","2120 Carmelita Avenue","1925","94010","R10006"
"$ 169.90","58","9","Central San Jose","4","0","4","Santa Clara","163","","$1,699,000","11/20/2015","10,000","ML81533260","274-38-001","San Jose","481.85","","","3,526","Expired","2069 University Avenue","1957","95128","R1-8"
"$ 32.78","61","265","Santa Maria / Russell Area","1","0","3","San Mateo","28","","$1,698,000","12/11/2015","51,800","ML81534883","076-237-020","Portola Valley","1,212.86","","","1,400","Canceled","171 Trinity Lane","1954","94028","R10025"
"$ 308.61","0","27","Alameda County","3","1","4","Alameda","15","","$1,678,888","11/18/2015","5,460","ML81522958","525-0187-010","Fremont","606.99","11/30/2015","$1,685,000","2,776","Sold","41447 Carmen Street","2015","94539","r"
"$ 279.17","61","19","Sunnyvale","2","1","4","Santa Clara","8","","$1,488,000","12/02/2015","6,000","ML81533992","198-39-049","Sunnyvale","1,057.45","12/10/2015","$1,675,000","1,584","Sold","1028 Fig Avenue","1954","94087","R0"
"$ 264.36","49","19","Sunnyvale","2","0","4","Santa Clara","8","","$1,488,000","12/02/2015","6,336","ML81533993","313-26-024","Sunnyvale","1,013.92","12/09/2015","$1,675,000","1,652","Sold","942 Eton Way","1966","94087","R0"
"$ 489.91","15","19","Sunnyvale","2","1","3","Santa Clara","9","100","$1,675,000","12/09/2015","3,419","ML81534664","211-19-062","Sunnyvale","842.56","","","1,988","Expired","149 Debussy Terrace","2000","94087","R3"
"$ 334.00","0","540","Brisbane","4","0","4","San Mateo","66","","$1,688,000","11/19/2015","5,000","ML81533153","007-523-050","Brisbane","566.10","01/24/2016","$1,670,000","2,950","Sold","1076 Humboldt Road","2015","94005","R10006"
"$ 104.76","51","480","Mills Estate","2","0","3","San Mateo","29","","$1,598,000","11/16/2015","15,750","ML81522692","024-451-380","Millbrae","825.00","12/15/2015","$1,650,000","2,000","Sold","1401 Murchison Drive","1964","94030","R10006"
"$ 207.34","60","15","Campbell","2","0","3","Santa Clara","93","","$1,650,000","11/20/2015","7,958","ML81533259","30335051","San Jose","1,502.73","","","1,098","Expired","506 CYPRESS Avenue","1955","95117","R1-8"
"$ 212.93","68","352","El Sereno Corte Etc.","2","1","2","San Mateo","10","","$1,498,000","11/30/2015","7,749","ML81533733","051-261-300","San Carlos","891.89","12/10/2015","$1,650,000","1,850","Sold","1917 Saint Francis Way","1947","94070","R10006"
"$ 226.24","51","201","Sylvan Dale","3","0","4","Santa Clara","12","","$1,599,000","12/04/2015","7,293","ML81534316","16113009","Mountain View","734.64","12/16/2015","$1,650,000","2,246","Sold","818 Sevely Drive","1964","94041","R2"
"$ 220.12","0","13","Almaden Valley","3","0","4","Santa Clara","85","75","$1,650,000","12/08/2015","7,496","ML81534529","742-35-143","San Jose","576.92","","","2,860","Expired","1094 Valentine Court","2015","95120","APD"
"$ 279.66","60","19","Sunnyvale","2","0","4","Santa Clara","7","","$1,448,000","12/09/2015","5,900","ML81534636","201-19-017","Sunnyvale","940.71","12/16/2015","$1,650,000","1,754","Sold","955 Blair Avenue","1955","94087","R0"
"$ 165.00","68","362","Belmont Country Club Etc.","2","1","3","San Mateo","291","","$1,650,000","12/11/2015","10,000","ML81534855","044-351-230","Belmont","825.00","","","2,000","Expired","1512 Notre Dame Avenue","1947","94002","R10006"
"$ 3.79","27","18","Cupertino","3","1","4","Santa Clara","448","","$1,649,999","11/28/2015","435,164","ML81533683","351-41-009","Cupertino","500.00","","","3,300","Active","15545 Swiss Creek Lane","1988","95014","HS-D1"
"$ 320.92","59","489","Meadows","3","0","4","San Mateo","19","","$1,638,000","11/27/2015","5,104","ML81533642","021-052-150","Millbrae","743.19","","","2,204","Canceled","1109 Oakwood Drive","1956","94030","R10006"
"$ 235.86","87","351","Beverly Terrace Etc.","2","0","2","San Mateo","8","","$1,568,000","12/10/2015","6,932","ML81534804","049-331-130","San Carlos","1,041.40","12/18/2015","$1,635,000","1,570","Sold","2202 Carmelita Drive","1928","94070","R10006"
"$ 175.97","60","363","Carlmont","2","0","4","San Mateo","11","","$1,358,000","11/30/2015","9,240","ML81533738","045-082-070","Belmont","1,009.94","12/10/2015","$1,626,000","1,610","Sold","1208 Alomar Way","1955","94002","R100"
"$ 153.53","65","332","Horgan Ranch Etc.","1","0","3","San Mateo","10","","$1,298,000","11/30/2015","10,584","ML81533718","069-271-180","Redwood City","1,327.61","12/10/2015","$1,625,000","1,224","Sold","1846 Barton Street","1950","94061","R10006"
"$ 915.49","10","18","Cupertino","4","0","4","Santa Clara","9","136","$1,569,800","12/02/2015","1,775","ML81534124","366-58-011","Cupertino","811.28","12/10/2015","$1,625,000","2,003","Sold","20596 Murano Circle","2005","95014","R1"
"$ 174.32","56","18","Cupertino","2","1","3","Santa Clara","12","","$1,599,000","12/12/2015","9,322","ML81534940","381-23-013","San Jose","901.28","12/24/2015","$1,625,000","1,803","Sold","1379 Cordelia Avenue","1959","95129","R1-8"
"$ 317.65","76","426","Park Western Subdivision/Hillsdale","3","0","4","San Mateo","0","","$1,620,000","12/06/2015","5,100","ML81521686","039-341-240","San Mateo","771.43","","","2,100","Expired","232 27th Avenue","1939","94403","R1"
"$ 210.63","59","363","Carlmont","3","0","3","San Mateo","7","","$1,298,000","12/11/2015","7,620","ML81534892","045-111-010","Belmont","1,091.84","12/17/2015","$1,605,000","1,470","Sold","1723 El Verano Way","1956","94002","R100"
"$ 307.69","73","19","Sunnyvale","3","1","5","Santa Clara","9","","$1,588,000","12/02/2015","5,200","ML81534013","204-33-021","Sunnyvale","556.91","12/10/2015","$1,600,000","2,873","Sold","323 Stowell Avenue","1942","94085","1"
"$ 176.25","56","336","Cordilleras Heights Etc.","3","1","3","San Mateo","14","","$1,480,000","12/10/2015","9,078","ML81534716","058-313-090","Redwood City","553.63","12/23/2015","$1,600,000","2,890","Sold","3536 Highland Avenue","1959","94062","R10006"
"$ 242.27","63","333","Central Park Etc.","3","0","4","San Mateo","29","","$1,599,000","11/16/2015","6,600","ML81521197","069-093-230","Redwood City","795.52","","","2,010","Canceled","2423 Washington Avenue","1952","94061","R10006"
"$ 265.83","5","10","Willow Glen","3","0","4","Santa Clara","20","","$1,595,000","12/01/2015","6,000","ML81533942","439-19-069","San Jose","593.60","","","2,687","Canceled","2048 Glen Una Avenue","2010","95125","R1-8"
"$ 18.31","26","1","Morgan Hill / Gilroy / San Martin","3","1","4","Santa Clara","145","","$1,595,000","12/08/2015","87,133","ML81533713","776-26-009","Morgan Hill","366.84","","","4,348","Canceled","16351 Paradise Valley Lane","1989","95037","RR"
"$ 194.77","60","355","Cordes Etc.","2","0","3","San Mateo","8","","$1,395,000","12/10/2015","8,189","ML81534808","045-223-180","San Carlos","1,029.03","12/18/2015","$1,595,000","1,550","Sold","880 Buckland Avenue","1955","94070","R10010"
"$ 338.22","89","355","Cordes Etc.","2","0","3","San Mateo","20","","$1,599,000","12/04/2015","4,704","ML81534373","050-024-040","San Carlos","1,019.85","12/24/2015","$1,590,971","1,560","Sold","416 Hillcrest Road","1926","94070","R10006"
"$ 165.63","26","13","Almaden Valley","3","1","4","Santa Clara","0","","$1,590,000","12/10/2015","9,600","ML81534775","577-55-013","San Jose","426.62","12/10/2015","$1,590,000","3,727","Sold","5915 Thorntree Drive","1989","95120","A-PD"
"$ 2.03","58","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","337","","$1,588,885","12/15/2015","781,466","ML81535044","841-25-026","Gilroy","934.64","","","1,700","Expired","2550 Pacheco Pass Highway","1957","95020","AW"
"$ 244.31","64","355","Cordes Etc.","3","0","3","San Mateo","17","","$1,288,000","12/10/2015","6,500","ML81534744","049-266-180","San Carlos","818.56","12/27/2015","$1,588,000","1,940","Sold","2220 San Carlos Avenue","1951","94070","R1"
"$ 175.56","65","332","Horgan Ranch Etc.","2","1","3","San Mateo","90","","$1,680,000","12/02/2015","9,000","ML81534120","059-133-090","Redwood City","766.99","03/01/2016","$1,580,000","2,060","Sold","313 E Oakwood Boulevard","1950","94061","R10006"
"$ 140.64","30","999","Other Area","3","1","4","Alameda","59","","$1,649,000","11/16/2015","11,199","ML81522774","519160105100","Fremont","448.85","12/13/2015","$1,575,000","3,509","Sold","46676 Windmill Drive","1985","94539","R1"
"$ 137.01","67","16","Los Gatos/Monte Sereno","1","1","4","Santa Clara","5","","$1,299,000","12/11/2015","11,495","ML81534910","424-27-036","Monte Sereno","989.32","12/15/2015","$1,575,000","1,592","Sold","17428 El Rancho Avenue","1948","95030","R18"
"$ 149.46","30","13","Almaden Valley","3","0","5","Santa Clara","15","","$1,599,000","11/18/2015","10,454","ML81522941","701-66-005","San Jose","509.12","12/02/2015","$1,562,500","3,069","Sold","7194 Brooktree Court","1985","95120","A-PD"
"$ 337.18","23","332","Horgan Ranch Etc.","2","1","3","San Mateo","10","170","$1,398,000","11/21/2015","4,597","ML81533350","059-410-090","Redwood City","815.79","11/30/2015","$1,550,000","1,900","Sold","400 Camberly Way","1992","94061","R1"
"$ 233.86","1","540","Brisbane","3","0","5","San Mateo","251","326","$1,599,000","12/04/2015","6,628","ML81534337","005-550-200","Brisbane","517.53","01/10/2017","$1,550,000","2,995","Sold","163 Elderberry Lane","2014","94005","PD"
"$ 124.81","17","3","Evergreen","3","0","4","Santa Clara","20","","$1,569,000","12/10/2015","12,419","ML81534770","676-86-023","San Jose","458.31","12/30/2015","$1,550,000","3,382","Sold","2236 Quail Bluff Lane","1998","95121","A-PD"
"$ 231.00","50","18","Cupertino","2","0","4","Santa Clara","6","","$1,399,888","12/10/2015","6,710","ML81534798","378-05-018","San Jose","892.86","12/16/2015","$1,550,000","1,736","Sold","5524 Bigoak Drive","1965","95129","R1-8"
"$ 190.06","51","27","Alameda County","2","0","4","Alameda","11","","$1,469,800","12/10/2015","8,050","ML81534745","513-0507-054","Fremont","754.44","12/21/2015","$1,530,000","2,028","Sold","42642 Sully Street","1964","94539","R"
"$ 264.73","67","423","San Mateo Village/Glendale Village","2","1","4","San Mateo","10","","$1,348,000","12/09/2015","5,772","ML81534710","040-136-150","San Mateo","804.21","12/18/2015","$1,528,000","1,900","Sold","3603 Orinda Drive","1948","94403","R10006"
"$ 165.06","12","3","Evergreen","3","1","4","Santa Clara","83","185","$1,599,000","11/18/2015","9,148","ML81523008","679-34-029","San Jose","409.44","02/09/2016","$1,510,000","3,688","Sold","4997 Gardenside Pl","2003","95138","R1"
