"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 89.05","67","9","Central San Jose","1","0","2","11","","$550,000","08/26/2013","6,300","ML81331684","277-31-054","San Jose","513.74","09/06/2013","$561,000","1,092","Sold","555 MACARTHUR Avenue","1946","95128","R1"
"$ 91.50","113","8","Santa Clara","2","0","3","12","","$570,000","08/20/2013","6,120","ML81331002","224-27-001","Santa Clara","265.03","09/01/2013","$560,000","2,113","Sold","1711 MAIN Street","1900","95050","R16L"
"$ 98.89","11","1","Morgan Hill / Gilroy / San Martin","2","0","3","58","","$560,000","08/26/2013","5,663","ML81331584","817-60-078","Morgan Hill","389.70","","","1,437","Canceled","16685 SAN RAMON Drive","2002","95037","R1"
"$ 112.00","47","12","Blossom Valley","2","0","3","32","","$569,000","09/04/2013","5,000","ML81332626","692-05-048","San Jose","465.50","10/06/2013","$560,000","1,203","Sold","207 HERLONG Avenue","1966","95123","R1-8"
"$ 213.33","65","692","Southern Hills","1","1","2","38","","$518,000","09/06/2013","2,625","ML81333064","005-063-060","Daly City","380.95","10/14/2013","$560,000","1,470","Sold","84 CALGARY Street","1948","94014","R1"
"$ 75.08","28","1","Morgan Hill / Gilroy / San Martin","3","0","3","31","","$559,000","09/03/2013","7,405","ML81332376","808-30-059","Gilroy","258.85","10/04/2013","$556,000","2,148","Sold","7471 MILLER Avenue","1985","95020","R-1"
"$ 163.24","55","683","Westlake Heights","2","0","3","18","","$539,000","08/19/2013","3,400","ML81330613","008-172-120","Daly City","482.61","09/06/2013","$555,000","1,150","Sold","672 SKYLINE Drive","1958","94015","R100"
"$ 79.74","48","12","Blossom Valley","2","0","4","6","","$499,000","09/03/2013","6,960","ML81332330","687-16-046","San Jose","366.09","09/09/2013","$555,000","1,516","Sold","720 NATOMA Drive","1965","95123","R1-8"
"$ 118.59","27","1","Morgan Hill / Gilroy / San Martin","2","1","3","2","352","$549,000","09/03/2013","4,680","ML81332346","817-66-031","Morgan Hill","325.70","09/05/2013","$555,000","1,704","Sold","2366 LEPTIS Circle","1986","95037","R2PD"
"$ 120.65","79","10","Willow Glen","1","0","2","0","","$555,000","09/10/2013","4,600","ML81333553","429-04-075","San Jose","612.58","09/10/2013","$555,000","906","Sold","1118 SETTLE Avenue","1934","95125","R1"
"$ 220.80","88","504","Huntington Park","1","1","2","12","","$499,000","09/06/2013","2,500","ML81333058","020-251-060","San Bruno","649.41","09/18/2013","$552,000","850","Sold","535 CYPRESS Avenue","1925","94066","R1"
"$ 78.86","28","1","Morgan Hill / Gilroy / San Martin","2","0","3","20","60","$555,000","09/12/2013","7,000","ML81334018","764-11-041","Morgan Hill","302.13","10/02/2013","$552,000","1,827","Sold","209 BENDER Circle","1985","95037","R1"
"$ 207.14","16","4","Alum Rock","2","1","4","143","67","$549,999","08/29/2013","2,660","ML81331862","481-70-029","San Jose","308.51","01/19/2014","$551,000","1,786","Sold","1593 HERMOCILLA Way","1998","95116","A-PD"
"$ 63.13","26","1","Morgan Hill / Gilroy / San Martin","2","1","3","137","","$550,000","08/16/2013","8,712","ML81330309","783-36-064","Gilroy","278.62","","","1,974","Expired","1641 MANTELLI Drive","1987","95020","GI"
"$ 91.67","59","659","Pacific Manor","2","0","3","13","","$525,000","08/16/2013","6,000","ML81330316","009-052-050","Pacifica","390.07","08/29/2013","$550,000","1,410","Sold","222 MONTEREY Road","1955","94044","R1"
"$ 171.66","24","2","Santa Teresa","2","1","3","73","","$559,900","08/18/2013","3,204","ML81330431","678-52-038","San Jose","374.40","10/30/2013","$550,000","1,469","Sold","5556 SUNSPRING Circle","1989","95138","A-PD"
"$ 78.57","64","19","Sunnyvale","2","0","5","15","","$550,000","08/20/2013","7,000","ML81330715","204-39-036","Sunnyvale","290.08","09/04/2013","$550,000","1,896","Sold","371 AMERICA Avenue","1949","94085","R2"
"$ 91.67","41","5","Berryessa","3","0","4","23","","$599,000","08/20/2013","6,000","ML81330740","245-14-060","San Jose","257.25","09/12/2013","$550,000","2,138","Sold","2290 ZORIA Circle","1972","95131","R1B6"
"$ 79.85","48","12","Blossom Valley","2","0","3","8","","$495,000","08/21/2013","6,888","ML81330846","687-27-020","San Jose","455.30","08/29/2013","$550,000","1,208","Sold","481 SIOUX Lane","1965","95123","R1-8"
"$ 67.92","43","5","Berryessa","1","0","3","35","","$559,000","08/21/2013","8,098","ML81330947","589-16-008","San Jose","572.92","09/25/2013","$550,000","960","Sold","2646 SAN MARCOS Court","1970","95132","R1-8"
"$ 22.23","67","5","Berryessa","3","0","3","10","","$499,950","08/21/2013","24,738","ML81330987","595-01-131","San Jose","321.45","08/31/2013","$550,000","1,711","Sold","15281 PENITENCIA CREEK Road","1946","95132","R1-8"
"$ 91.67","45","3","Evergreen","2","0","4","88","","$549,950","08/22/2013","6,000","ML81331131","673-06-068","San Jose","388.69","09/17/2013","$550,000","1,415","Sold","2818 GAVILAN Court","1968","95148","R1-8"
"$ 50.57","73","3","Evergreen","1","1","3","36","","$549,000","08/23/2013","10,875","ML81331246","676-33-004","San Jose","282.34","09/28/2013","$550,000","1,948","Sold","3682 CADWALLADER Avenue","1940","95121","R1-5"
"$ 11.80","89","4","Alum Rock","3","0","3","69","","$574,000","09/05/2013","46,609","ML81332722","612-45-019","San Jose","265.70","11/13/2013","$550,000","2,070","Sold","17231 CROTHERS Road","1924","95127","HS"
"$ 90.91","51","12","Blossom Valley","2","0","3","7","","$498,000","09/05/2013","6,050","ML81332728","464-23-065","San Jose","406.20","09/12/2013","$550,000","1,354","Sold","5572 SUNNY OAKS Drive","1962","95123","R1-8"
"$ 92.07","48","3","Evergreen","2","0","3","13","","$550,000","09/12/2013","5,974","ML81333836","676-15-091","San Jose","424.38","09/25/2013","$550,000","1,296","Sold","3296 DENTON Way","1965","95121","R1-8"
"$ 70.14","38","1","Morgan Hill / Gilroy / San Martin","3","0","5","173","","$515,000","09/13/2013","7,841","ML81334034","799-29-074","Gilroy","208.97","03/05/2014","$550,000","2,632","Sold","7205 PRINCETON Place","1976","95020","R1"
"$ 70.51","113","1","Morgan Hill / Gilroy / San Martin","3","0","5","128","","$549,990","09/04/2013","7,800","ML81332540","799-05-019","Gilroy","276.52","","","1,989","Canceled","7660 HANNA Street","1900","95020","R1"
"$ 74.27","37","1","Morgan Hill / Gilroy / San Martin","2","0","3","426","","$549,950","09/04/2013","7,405","ML81332642","767-33-037","Morgan Hill","420.45","","","1,308","Expired","15243 PRATOLA Court","1976","95037","R1"
"$ 153.78","27","13","Almaden Valley","2","1","3","0","325","$549,000","08/23/2013","3,570","ML81331286","583-49-020","San Jose","336.81","","","1,630","Canceled","1357 SHELBY CREEK Court","1986","95120","A-PD"
"$ 153.78","27","13","Almaden Valley","2","1","3","4","325","$549,000","08/25/2013","3,570","ML81331454","583-49-020","San Jose","336.81","","","1,630","Canceled","1357 SHELBY CREEK Court","1986","95120","A-PD"
"$ 178.54","53","682","Westlake Terrace","2","0","6","303","","$549,000","09/01/2013","3,075","ML81332235","008-183-440","Daly City","290.48","","","1,890","Canceled","54 OCEANSIDE Drive","1961","94015","R100"
"$ 56.71","56","4","Alum Rock","2","0","3","181","","$549,000","09/05/2013","9,680","ML81332843","488-10-032","San Jose","479.48","","","1,145","Expired","1344 SANDALWOOD Court","1957","95127","R1-8"
"$ 315.15","12","8","Santa Clara","2","1","3","16","100","$549,000","09/09/2013","1,742","ML81333454","104-08-011","Santa Clara","457.88","","","1,199","Canceled","4248 MACEDO Place","2001","95054","PD"
"$ 44.56","103","9","Central San Jose","2","0","3","11","","$525,000","09/03/2013","12,299","ML81332550","249-20-095","San Jose","379.24","09/14/2013","$548,000","1,445","Sold","1005 E TAYLOR Street","1910","95112","R1"
"$ 86.83","44","12","Blossom Valley","2","0","3","141","","$555,000","08/23/2013","6,300","ML81331354","464-08-021","San Jose","398.98","09/20/2013","$547,000","1,371","Sold","395 AVENIDA MANZANOS","1969","95123","R1-8"
"$ 103.81","50","11","South San Jose","2","1","4","36","","$549,000","08/21/2013","5,250","ML81330836","684-28-035","San Jose","314.67","09/26/2013","$545,000","1,732","Sold","106 CAPPY Court","1963","95111","R1-8"
"$ 78.99","63","415","North Shoreview / Dore Cavanaugh","2","0","3","16","","$450,000","08/27/2013","6,900","ML81331706","033-102-110","San Mateo","334.36","09/12/2013","$545,000","1,630","Sold","24 ARCHER Court","1950","94401","R106"
"$ 77.23","32","1","Morgan Hill / Gilroy / San Martin","2","0","3","54","","$543,300","08/26/2013","7,035","ML81331698","767-38-007","Morgan Hill","344.95","10/19/2013","$543,300","1,575","Sold","87 LA CROSSE Drive","1981","95037","R1"
"$ 178.02","0","1","Morgan Hill / Gilroy / San Martin","2","1","4","28","185","$537,330","08/19/2013","3,049","ML81330541","726-50-010","Morgan Hill","352.92","09/16/2013","$542,788","1,538","Sold","18411 BUTTERFIELD Boulevard","2013","95037","R3"
"$ 162.62","60","688","Westlake #1 & Olympic","1","0","2","40","","$550,000","08/16/2013","3,333","ML81330261","002-082-700","Daly City","501.85","09/25/2013","$542,000","1,080","Sold","854 N MAYFAIR Avenue","1953","94015","R1"
"$ 91.84","65","8","Santa Clara","1","0","2","3","","$499,000","08/19/2013","5,880","ML81330495","274-31-026","San Jose","649.04","08/22/2013","$540,000","832","Sold","2279 CHERRYSTONE Drive","1948","95128","R1-8"
"$ 108.00","32","2","Santa Teresa","2","0","4","40","","$524,999","08/22/2013","5,000","ML81331116","678-47-032","San Jose","398.52","10/01/2013","$540,000","1,355","Sold","71 SOUTHSEA Court","1981","95138","R1-8P"
"$ 60.50","31","1","Morgan Hill / Gilroy / San Martin","3","0","5","26","","$539,999","08/23/2013","8,925","ML81331177","799-45-054","Gilroy","208.49","09/18/2013","$540,000","2,590","Sold","6350 HYDE PARK Drive","1982","95020","R1"
"$ 110.77","23","4","Alum Rock","2","0","3","37","171","$542,000","09/04/2013","4,875","ML81332610","601-12-147","San Jose","306.82","10/11/2013","$540,000","1,760","Sold","1 ROCKWAY Drive","1990","95127","R1"
"$ 85.71","48","12","Blossom Valley","2","0","4","99","","$560,000","09/04/2013","6,300","ML81332654","687-15-019","San Jose","356.20","10/10/2013","$540,000","1,516","Sold","752 EL SOMBROSO Drive","1965","95123","R1-8"
"$ 107.80","82","524","So. San Francisco - Industrial","1","1","2","142","","$539,000","09/05/2013","5,000","ML81332805","014-033-180","South San Francisco","445.45","","","1,210","Canceled","241 A Street","1932","94080","R2000"
"$ 103.78","67","8","Santa Clara","1","0","2","67","","$538,000","08/29/2013","5,184","ML81331916","274-28-005","San Jose","582.25","","","924","Canceled","1994 HEATHERDALE Avenue","1946","95126","R1"
"$ 134.50","51","662","Fairmont","2","0","3","67","","$538,000","09/12/2013","4,000","ML81333817","009-492-210","Pacifica","455.93","11/18/2013","$538,000","1,180","Sold","231 CRESTMOOR Circle","1963","94044","R1"
"$ 114.96","65","523","Francisco Terrace","1","0","3","11","","$538,000","09/14/2013","4,680","ML81334134","014-171-190","South San Francisco","484.68","","","1,110","Canceled","6 WILMS Avenue","1948","94080","R100"
"$ 107.00","76","507","San Bruno Park Etc.","1","0","2","25","","$548,000","08/16/2013","5,000","ML81330186","020-114-200","San Bruno","399.25","09/10/2013","$535,000","1,340","Sold","814 GREEN Avenue","1937","94066","R2000"
"$ 143.01","24","606","East of Highway 1 / Spanish Town","2","0","3","102","","$534,200","09/03/2013","3,741","ML81332496","064-132-380","Half Moon Bay","396.30","12/14/2013","$535,000","1,350","Sold","608 MYRTLE Street","1990","94019","R1"
"$ 133.75","76","660","Edgemar","1","0","2","14","","$475,000","09/04/2013","4,000","ML81332715","009-054-360","Pacifica","563.16","09/18/2013","$535,000","950","Sold","294 CLIFTON Road","1937","94044","R1"
"$ 187.72","38","691","Blossom Valley","1","0","2","24","","$537,000","09/10/2013","2,850","ML81333618","003-415-160","Daly City","361.49","10/04/2013","$535,000","1,480","Sold","37 BLOSSOM Court","1975","94014","R1"
"$ 251.76","62","690","'Original' Daly City","1","0","2","91","","$510,000","09/13/2013","2,125","ML81334075","006-392-450","Daly City","524.51","09/21/2013","$535,000","1,020","Sold","334 1ST Avenue","1951","94014","R13"
"$ 204.62","79","540","Brisbane","1","0","2","115","","$538,000","09/14/2013","2,600","ML81334142","007-323-030","Brisbane","591.11","01/07/2014","$532,000","900","Sold","347 KLAMATH Street","1935","94005","r1"
"$ 95.46","59","8","Santa Clara","2","0","3","31","","$499,000","08/21/2013","5,568","ML81330924","220-07-047","Santa Clara","492.13","09/21/2013","$531,500","1,080","Sold","1739 TOWNSEND Avenue","1954","95051","R1"
"$ 87.11","53","6","Milpitas","2","0","4","8","","$529,000","09/12/2013","6,100","ML81333847","088-14-039","Milpitas","458.87","09/20/2013","$531,375","1,158","Sold","1837 GIRARD Drive","1960","95035","R16"
"$ 80.38","39","5","Berryessa","2","0","3","17","","$545,000","08/27/2013","6,600","ML81331721","244-12-061","San Jose","436.99","10/03/2013","$530,500","1,214","Sold","1741 SILVERTREE Drive","1974","95131","R1-8"
"$ 146.90","60","8","Santa Clara","1","0","3","37","","$549,800","08/19/2013","3,608","ML81330498","216-03-003","Santa Clara","513.57","09/25/2013","$530,000","1,032","Sold","2530 WARBURTON Avenue","1953","95051","R1"
"$ 36.58","104","4","Alum Rock","1","1","2","102","","$544,950","08/22/2013","14,490","ML81331196","481-01-083","San Jose","566.24","12/02/2013","$530,000","936","Sold","117 N 33RD Street","1910","95116","R2"
"$ 132.50","16","1","Morgan Hill / Gilroy / San Martin","2","1","3","42","","$535,000","09/05/2013","4,000","ML81332831","783-48-094","Gilroy","313.80","10/17/2013","$530,000","1,689","Sold","9413 BENBOW Drive","1997","95020","R1"
"$ 122.03","60","506","Belleair- Etc.","1","0","3","40","","$515,000","09/14/2013","4,329","ML81334195","020-152-270","San Bruno","498.38","11/20/2013","$528,288","1,060","Sold","918 6TH Avenue","1954","94066","R1"
"$ 170.67","0","1","Morgan Hill / Gilroy / San Martin","2","1","3","25","185","$537,330","08/19/2013","3,087","ML81330560","726-50-012","Morgan Hill","371.30","09/13/2013","$526,870","1,419","Sold","18403 BUTTERFIELD Boulevard","2013","95037","R3"
"$ 105.09","48","3","Evergreen","2","0","3","15","","$479,000","09/10/2013","5,005","ML81333576","670-08-059","San Jose","410.94","09/25/2013","$526,000","1,280","Sold","1640 BOWLING GREEN Drive","1965","95121","R1"
"$ 120.64","7","1","Morgan Hill / Gilroy / San Martin","2","1","4","0","138","$525,500","09/07/2013","4,356","ML81333173","783-71-037","Gilroy","249.76","","","2,104","Canceled","8910 ACORN Way","2006","95020","R1"
"$ 72.92","39","5","Berryessa","2","0","3","10","","$455,000","08/21/2013","7,200","ML81330979","245-25-032","San Jose","504.32","08/31/2013","$525,000","1,041","Sold","1469 RUE AVATI","1974","95131","R1B6"
"$ 244.19","69","532","Old South SF / Rocca","2","0","3","43","","$550,000","08/22/2013","2,150","ML81331128","012-335-430","South San Francisco","426.83","10/04/2013","$525,000","1,230","Sold","267 VILLAGE Way","1944","94080","R1"
"$ 95.80","108","9","Central San Jose","1","2","3","122","","$525,000","08/22/2013","5,480","ML81331130","434-11-074","San Jose","557.92","","","941","Expired","1397 VINE Street","1905","95110","C1"
"$ 92.51","66","333","Central Park Etc.","1","0","2","12","","$600,000","08/22/2013","5,675","ML81331201","059-015-160","Redwood City","472.97","09/03/2013","$525,000","1,110","Sold","1832 POPLAR Avenue","1947","94061","R2000"
"$ 87.50","54","1","Morgan Hill / Gilroy / San Martin","2","0","3","9","","$505,000","08/23/2013","6,000","ML81331234","773-03-075","Morgan Hill","457.72","09/01/2013","$525,000","1,147","Sold","17390 DE WITT Avenue","1959","95037","R1"
"$ 159.09","55","685","St. Francis Heights","2","1","3","70","","$619,900","08/26/2013","3,300","ML81331735","008-293-340","Daly City","312.50","11/04/2013","$525,000","1,680","Sold","32 SANTA ELENA Avenue","1959","94015","R1000"
"$ 49.50","13","1","Morgan Hill / Gilroy / San Martin","3","0","4","0","","$510,000","08/29/2013","10,605","ML81331965","790-60-049","Gilroy","198.94","08/29/2013","$525,000","2,639","Sold","861 SIENA Court","2000","95020","R1"
"$ 76.98","43","5","Berryessa","2","0","4","164","","$570,000","09/03/2013","6,820","ML81332493","586-07-007","San Jose","354.73","02/14/2014","$525,000","1,480","Sold","1932 MAJESTIC Court","1971","95132","R1-8P"
"$ 76.09","85","1","Morgan Hill / Gilroy / San Martin","2","0","3","8","","$524,900","09/06/2013","6,900","ML81333092","799-19-002","Gilroy","293.62","09/14/2013","$525,000","1,788","Sold","7571 CARMEL Street","1928","95020","R1"
"$ 116.67","69","525","Mayfair Village","1","0","3","54","","$549,800","09/11/2013","4,500","ML81333754","014-112-180","South San Francisco","456.52","11/04/2013","$525,000","1,150","Sold","626 MAYFAIR Avenue","1944","94080","R1"
"$ 84.00","61","9","Central San Jose","1","1","2","6","","$500,000","09/14/2013","6,250","ML81334141","249-24-023","San Jose","362.32","09/20/2013","$525,000","1,449","Sold","529 N 20TH Street","1952","95112","R1-8"
"$ 165.06","16","11","South San Jose","2","1","4","84","","$397,700","08/23/2013","3,168","ML81331332","494-71-040","San Jose","292.78","11/15/2013","$522,900","1,786","Sold","3619 DEEP HARBOR Court","1998","95111","A-PD"
"$ 85.68","38","4","Alum Rock","3","0","4","150","","$522,450","09/05/2013","6,098","ML81332830","647-22-045","San Jose","289.61","","","1,804","Expired","1553 CLAYTON Road","1976","95127","R1-8"
"$ 68.92","38","4","Alum Rock","2","0","4","170","","$550,000","08/20/2013","7,560","ML81331118","612-58-016","San Jose","402.94","02/06/2014","$521,000","1,293","Sold","3592 PINE RIDGE Way","1976","95127","R1"
